date,elapsed time,height
2020-02-14 06:15:02,0,0
2020-02-14 10:43:24,16102,1
2020-02-14 10:43:50,16128,2
2020-02-14 10:43:50,16128,3
2020-02-14 10:43:50,16128,4
2020-02-14 10:43:50,16128,5
2020-02-14 10:43:50,16128,6
2020-02-14 10:43:50,16128,7
2020-02-14 10:43:50,16128,8
2020-02-14 10:43:50,16128,9
2020-02-14 10:43:50,16128,10
2020-02-14 10:43:50,16128,11
2020-02-14 10:43:50,16128,12
2020-02-14 10:43:50,16128,13
2020-02-14 10:43:50,16128,14
2020-02-14 10:43:50,16128,15
2020-02-14 10:43:50,16128,16
2020-02-14 10:43:50,16128,17
2020-02-14 10:43:50,16128,18
2020-02-14 10:43:50,16128,19
2020-02-14 10:43:50,16128,20
2020-02-14 10:43:50,16128,21
2020-02-14 10:43:50,16128,22
2020-02-14 10:43:50,16128,23
2020-02-14 10:43:50,16128,24
2020-02-14 10:43:50,16128,25
2020-02-14 10:43:50,16128,26
2020-02-14 10:43:50,16128,27
2020-02-14 10:43:50,16128,28
2020-02-14 10:43:50,16128,29
2020-02-14 10:43:50,16128,30
2020-02-14 10:43:50,16128,31
2020-02-14 10:43:50,16128,32
2020-02-14 10:43:50,16128,33
2020-02-14 10:43:50,16128,34
2020-02-14 10:43:50,16128,35
2020-02-14 10:43:50,16128,36
2020-02-14 10:43:50,16128,37
2020-02-14 10:43:50,16128,38
2020-02-14 10:43:50,16128,39
2020-02-14 10:43:50,16128,40
2020-02-14 10:43:50,16128,41
2020-02-14 10:43:50,16128,42
2020-02-14 10:43:50,16128,43
2020-02-14 10:43:50,16128,44
2020-02-14 10:43:50,16128,45
2020-02-14 10:43:50,16128,46
2020-02-14 10:43:50,16128,47
2020-02-14 10:43:50,16128,48
2020-02-14 10:43:50,16128,49
2020-02-14 10:43:51,16129,50
2020-02-14 10:43:51,16129,51
2020-02-14 10:43:51,16129,52
2020-02-14 10:43:51,16129,53
2020-02-14 10:43:51,16129,54
2020-02-14 10:43:51,16129,55
2020-02-14 10:43:51,16129,56
2020-02-14 10:43:51,16129,57
2020-02-14 10:43:51,16129,58
2020-02-14 10:43:51,16129,59
2020-02-14 10:43:51,16129,60
2020-02-14 10:43:51,16129,61
2020-02-14 10:43:51,16129,62
2020-02-14 10:43:51,16129,63
2020-02-14 10:43:51,16129,64
2020-02-14 10:43:51,16129,65
