date,elapsed time,height
2020-02-13 16:11:17,0,0
2020-02-13 21:13:38,18141,1
2020-02-13 21:13:52,18155,2
2020-02-13 21:13:52,18155,3
2020-02-13 21:13:52,18155,4
2020-02-13 21:13:52,18155,5
2020-02-13 21:13:52,18155,6
2020-02-13 21:13:52,18155,7
2020-02-13 21:13:52,18155,8
2020-02-13 21:13:52,18155,9
2020-02-13 21:13:52,18155,10
2020-02-13 21:13:52,18155,11
2020-02-13 21:13:52,18155,12
2020-02-13 21:13:52,18155,13
2020-02-13 21:13:52,18155,14
2020-02-13 21:13:52,18155,15
2020-02-13 21:13:52,18155,16
2020-02-13 21:13:52,18155,17
2020-02-13 21:13:52,18155,18
2020-02-13 21:13:52,18155,19
2020-02-13 21:13:52,18155,20
2020-02-13 21:13:52,18155,21
2020-02-13 21:13:52,18155,22
2020-02-13 21:13:52,18155,23
2020-02-13 21:13:52,18155,24
2020-02-13 21:13:52,18155,25
2020-02-13 21:13:52,18155,26
2020-02-13 21:13:52,18155,27
2020-02-13 21:13:52,18155,28
2020-02-13 21:13:52,18155,29
2020-02-13 21:13:52,18155,30
2020-02-13 21:13:52,18155,31
2020-02-13 21:13:52,18155,32
2020-02-13 21:13:52,18155,33
2020-02-13 21:13:52,18155,34
2020-02-13 21:13:52,18155,35
2020-02-13 21:13:52,18155,36
2020-02-13 21:13:52,18155,37
2020-02-13 21:13:52,18155,38
2020-02-13 21:13:52,18155,39
2020-02-13 21:13:52,18155,40
2020-02-13 21:13:52,18155,41
2020-02-13 21:13:52,18155,42
2020-02-13 21:13:52,18155,43
2020-02-13 21:13:52,18155,44
2020-02-13 21:13:52,18155,45
2020-02-13 21:13:52,18155,46
2020-02-13 21:13:52,18155,47
2020-02-13 21:13:52,18155,48
2020-02-13 21:13:52,18155,49
2020-02-13 21:13:52,18155,50
2020-02-13 21:13:52,18155,51
2020-02-13 21:13:52,18155,52
2020-02-13 21:13:52,18155,53
2020-02-13 21:13:52,18155,54
2020-02-13 21:13:52,18155,55
2020-02-13 21:13:52,18155,56
2020-02-13 21:13:52,18155,57
2020-02-13 21:13:52,18155,58
2020-02-13 21:13:52,18155,59
2020-02-13 21:13:52,18155,60
2020-02-13 21:13:52,18155,61
2020-02-13 21:13:52,18155,62
2020-02-13 21:13:52,18155,63
2020-02-13 21:13:52,18155,64
2020-02-13 21:13:52,18155,65
2020-02-13 21:13:52,18155,66
2020-02-13 21:13:52,18155,67
2020-02-13 21:13:52,18155,68
2020-02-13 21:13:52,18155,69
2020-02-13 21:13:52,18155,70
2020-02-13 21:13:52,18155,71
2020-02-13 21:13:52,18155,72
2020-02-13 21:13:52,18155,73
2020-02-13 21:13:52,18155,74
2020-02-13 21:13:52,18155,75
2020-02-13 21:13:52,18155,76
2020-02-13 21:13:52,18155,77
2020-02-13 21:13:52,18155,78
2020-02-13 21:13:52,18155,79
2020-02-13 21:13:52,18155,80
2020-02-13 21:13:52,18155,81
