date,elapsed time,height
2020-02-13 16:02:01,0,0
2020-02-13 21:03:29,18088,1
2020-02-13 21:03:44,18103,2
2020-02-13 21:03:44,18103,3
2020-02-13 21:03:44,18103,4
2020-02-13 21:03:44,18103,5
2020-02-13 21:03:44,18103,6
2020-02-13 21:03:44,18103,7
2020-02-13 21:03:44,18103,8
2020-02-13 21:03:44,18103,9
2020-02-13 21:03:44,18103,10
2020-02-13 21:03:44,18103,11
2020-02-13 21:03:44,18103,12
2020-02-13 21:03:44,18103,13
2020-02-13 21:03:44,18103,14
2020-02-13 21:03:44,18103,15
2020-02-13 21:03:44,18103,16
2020-02-13 21:03:44,18103,17
2020-02-13 21:03:44,18103,18
2020-02-13 21:03:44,18103,19
2020-02-13 21:03:44,18103,20
2020-02-13 21:03:44,18103,21
2020-02-13 21:03:44,18103,22
2020-02-13 21:03:44,18103,23
2020-02-13 21:03:44,18103,24
2020-02-13 21:03:44,18103,25
2020-02-13 21:03:44,18103,26
2020-02-13 21:03:44,18103,27
2020-02-13 21:03:44,18103,28
2020-02-13 21:03:44,18103,29
2020-02-13 21:03:44,18103,30
2020-02-13 21:03:44,18103,31
2020-02-13 21:03:44,18103,32
2020-02-13 21:03:44,18103,33
2020-02-13 21:03:44,18103,34
2020-02-13 21:03:44,18103,35
2020-02-13 21:03:44,18103,36
2020-02-13 21:03:44,18103,37
2020-02-13 21:03:44,18103,38
2020-02-13 21:03:44,18103,39
2020-02-13 21:03:44,18103,40
2020-02-13 21:03:44,18103,41
2020-02-13 21:03:44,18103,42
2020-02-13 21:03:44,18103,43
2020-02-13 21:03:44,18103,44
2020-02-13 21:03:44,18103,45
2020-02-13 21:03:44,18103,46
2020-02-13 21:03:44,18103,47
2020-02-13 21:03:44,18103,48
2020-02-13 21:03:44,18103,49
2020-02-13 21:03:44,18103,50
2020-02-13 21:03:44,18103,51
2020-02-13 21:03:44,18103,52
2020-02-13 21:03:44,18103,53
2020-02-13 21:03:44,18103,54
2020-02-13 21:03:44,18103,55
2020-02-13 21:03:44,18103,56
2020-02-13 21:03:44,18103,57
2020-02-13 21:03:44,18103,58
2020-02-13 21:03:44,18103,59
2020-02-13 21:03:44,18103,60
2020-02-13 21:03:44,18103,61
2020-02-13 21:03:44,18103,62
2020-02-13 21:03:44,18103,63
2020-02-13 21:03:44,18103,64
2020-02-13 21:03:44,18103,65
2020-02-13 21:03:44,18103,66
2020-02-13 21:03:44,18103,67
2020-02-13 21:03:44,18103,68
2020-02-13 21:03:44,18103,69
2020-02-13 21:03:44,18103,70
2020-02-13 21:03:44,18103,71
2020-02-13 21:03:44,18103,72
2020-02-13 21:03:44,18103,73
2020-02-13 21:03:44,18103,74
2020-02-13 21:03:44,18103,75
2020-02-13 21:03:44,18103,76
2020-02-13 21:03:44,18103,77
2020-02-13 21:03:44,18103,78
2020-02-13 21:03:44,18103,79
2020-02-13 21:03:56,18115,80
2020-02-13 21:03:56,18115,81
2020-02-13 21:03:56,18115,82
2020-02-13 21:03:56,18115,83
2020-02-13 21:03:56,18115,84
2020-02-13 21:03:56,18115,85
2020-02-13 21:03:56,18115,86
2020-02-13 21:03:56,18115,87
2020-02-13 21:03:56,18115,88
2020-02-13 21:03:56,18115,89
2020-02-13 21:03:56,18115,90
2020-02-13 21:03:56,18115,91
2020-02-13 21:03:56,18115,92
2020-02-13 21:03:56,18115,93
2020-02-13 21:03:56,18115,94
2020-02-13 21:03:56,18115,95
2020-02-13 21:03:56,18115,96
2020-02-13 21:03:56,18115,97
2020-02-13 21:03:56,18115,98
2020-02-13 21:03:56,18115,99
2020-02-13 21:03:56,18115,100
2020-02-13 21:03:56,18115,101
2020-02-13 21:03:56,18115,102
2020-02-13 21:03:56,18115,103
2020-02-13 21:03:56,18115,104
2020-02-13 21:03:56,18115,105
2020-02-13 21:03:56,18115,106
2020-02-13 21:03:56,18115,107
2020-02-13 21:03:56,18115,108
2020-02-13 21:03:56,18115,109
2020-02-13 21:03:56,18115,110
2020-02-13 21:03:56,18115,111
2020-02-13 21:03:56,18115,112
2020-02-13 21:03:56,18115,113
2020-02-13 21:03:56,18115,114
2020-02-13 21:03:56,18115,115
2020-02-13 21:03:56,18115,116
2020-02-13 21:03:56,18115,117
2020-02-13 21:03:56,18115,118
2020-02-13 21:03:56,18115,119
2020-02-13 21:03:56,18115,120
2020-02-13 21:03:56,18115,121
2020-02-13 21:03:56,18115,122
2020-02-13 21:03:56,18115,123
2020-02-13 21:03:56,18115,124
2020-02-13 21:03:56,18115,125
2020-02-13 21:03:56,18115,126
2020-02-13 21:03:56,18115,127
2020-02-13 21:03:56,18115,128
2020-02-13 21:03:57,18116,129
2020-02-13 21:03:57,18116,130
2020-02-13 21:03:57,18116,131
2020-02-13 21:03:57,18116,132
2020-02-13 21:03:57,18116,133
2020-02-13 21:03:57,18116,134
2020-02-13 21:03:57,18116,135
2020-02-13 21:03:57,18116,136
2020-02-13 21:03:57,18116,137
2020-02-13 21:03:57,18116,138
2020-02-13 21:03:57,18116,139
2020-02-13 21:03:57,18116,140
2020-02-13 21:03:57,18116,141
2020-02-13 21:03:57,18116,142
2020-02-13 21:03:57,18116,143
2020-02-13 21:03:57,18116,144
2020-02-13 21:03:57,18116,145
2020-02-13 21:03:57,18116,146
2020-02-13 21:03:57,18116,147
2020-02-13 21:03:57,18116,148
2020-02-13 21:03:57,18116,149
2020-02-13 21:03:57,18116,150
2020-02-13 21:03:57,18116,151
2020-02-13 21:03:57,18116,152
2020-02-13 21:03:57,18116,153
2020-02-13 21:03:57,18116,154
2020-02-13 21:03:57,18116,155
2020-02-13 21:03:57,18116,156
2020-02-13 21:03:57,18116,157
2020-02-13 21:03:57,18116,158
2020-02-13 21:03:57,18116,159
2020-02-13 21:03:57,18116,160
2020-02-13 21:03:57,18116,161
2020-02-13 21:03:57,18116,162
2020-02-13 21:03:57,18116,163
2020-02-13 21:03:57,18116,164
2020-02-13 21:03:57,18116,165
2020-02-13 21:03:57,18116,166
2020-02-13 21:03:57,18116,167
2020-02-13 21:03:57,18116,168
2020-02-13 21:03:57,18116,169
2020-02-13 21:03:57,18116,170
2020-02-13 21:03:57,18116,171
