date,elapsed time,height
2020-05-06 02:08:51,0,0
2020-05-06 06:42:54,16443,1
2020-05-06 06:43:12,16461,2
2020-05-06 06:43:12,16461,3
2020-05-06 06:43:12,16461,4
2020-05-06 06:43:12,16461,5
2020-05-06 06:43:12,16461,6
2020-05-06 06:43:12,16461,7
2020-05-06 06:43:12,16461,8
2020-05-06 06:43:12,16461,9
2020-05-06 06:43:12,16461,10
2020-05-06 06:43:12,16461,11
2020-05-06 06:43:12,16461,12
2020-05-06 06:43:12,16461,13
2020-05-06 06:43:12,16461,14
2020-05-06 06:43:12,16461,15
2020-05-06 06:43:12,16461,16
2020-05-06 06:43:12,16461,17
2020-05-06 06:43:12,16461,18
2020-05-06 06:43:12,16461,19
2020-05-06 06:43:12,16461,20
2020-05-06 06:43:12,16461,21
2020-05-06 06:43:12,16461,22
2020-05-06 06:43:12,16461,23
2020-05-06 06:43:12,16461,24
2020-05-06 06:43:12,16461,25
2020-05-06 06:43:12,16461,26
2020-05-06 06:43:12,16461,27
2020-05-06 06:43:12,16461,28
2020-05-06 06:43:12,16461,29
2020-05-06 06:43:12,16461,30
2020-05-06 06:43:12,16461,31
2020-05-06 06:43:12,16461,32
2020-05-06 06:43:12,16461,33
2020-05-06 06:43:12,16461,34
2020-05-06 06:43:12,16461,35
2020-05-06 06:43:12,16461,36
2020-05-06 06:43:12,16461,37
2020-05-06 06:43:12,16461,38
2020-05-06 06:43:12,16461,39
2020-05-06 06:43:12,16461,40
2020-05-06 06:43:12,16461,41
2020-05-06 06:43:12,16461,42
2020-05-06 06:43:12,16461,43
2020-05-06 06:43:12,16461,44
2020-05-06 06:43:12,16461,45
2020-05-06 06:43:12,16461,46
2020-05-06 06:43:12,16461,47
2020-05-06 06:43:12,16461,48
2020-05-06 06:43:12,16461,49
2020-05-06 06:43:12,16461,50
2020-05-06 06:43:12,16461,51
2020-05-06 06:43:12,16461,52
2020-05-06 06:43:12,16461,53
2020-05-06 06:43:12,16461,54
2020-05-06 06:43:12,16461,55
2020-05-06 06:43:12,16461,56
2020-05-06 06:43:12,16461,57
2020-05-06 06:43:12,16461,58
2020-05-06 06:43:12,16461,59
2020-05-06 06:43:12,16461,60
2020-05-06 06:43:12,16461,61
2020-05-06 06:43:12,16461,62
2020-05-06 06:43:12,16461,63
2020-05-06 06:43:12,16461,64
2020-05-06 06:43:12,16461,65
2020-05-06 06:43:12,16461,66
2020-05-06 06:43:12,16461,67
2020-05-06 06:43:12,16461,68
2020-05-06 06:43:12,16461,69
2020-05-06 06:43:12,16461,70
2020-05-06 06:43:12,16461,71
2020-05-06 06:43:12,16461,72
2020-05-06 06:43:12,16461,73
2020-05-06 06:43:12,16461,74
2020-05-06 06:43:12,16461,75
2020-05-06 06:43:12,16461,76
2020-05-06 06:43:12,16461,77
2020-05-06 06:43:12,16461,78
2020-05-06 06:43:12,16461,79
2020-05-06 06:43:12,16461,80
2020-05-06 06:43:12,16461,81
2020-05-06 06:43:13,16462,82
2020-05-06 06:43:13,16462,83
2020-05-06 06:43:13,16462,84
2020-05-06 06:43:13,16462,85
2020-05-06 06:43:13,16462,86
2020-05-06 06:43:13,16462,87
2020-05-06 06:43:13,16462,88
2020-05-06 06:43:13,16462,89
2020-05-06 06:43:13,16462,90
2020-05-06 06:43:13,16462,91
2020-05-06 06:43:13,16462,92
2020-05-06 06:43:13,16462,93
2020-05-06 06:43:13,16462,94
2020-05-06 06:43:13,16462,95
2020-05-06 06:43:13,16462,96
2020-05-06 06:43:13,16462,97
2020-05-06 06:43:13,16462,98
2020-05-06 06:43:13,16462,99
2020-05-06 06:43:13,16462,100
2020-05-06 06:43:13,16462,101
2020-05-06 06:43:13,16462,102
2020-05-06 06:43:13,16462,103
2020-05-06 06:43:13,16462,104
2020-05-06 06:43:13,16462,105
2020-05-06 06:43:13,16462,106
2020-05-06 06:43:13,16462,107
2020-05-06 06:43:13,16462,108
2020-05-06 06:43:13,16462,109
2020-05-06 06:43:13,16462,110
2020-05-06 06:43:13,16462,111
2020-05-06 06:43:13,16462,112
2020-05-06 06:43:13,16462,113
2020-05-06 06:43:13,16462,114
2020-05-06 06:43:13,16462,115
2020-05-06 06:43:13,16462,116
2020-05-06 06:43:13,16462,117
2020-05-06 06:43:13,16462,118
2020-05-06 06:43:13,16462,119
2020-05-06 06:43:13,16462,120
2020-05-06 06:43:13,16462,121
