date,elapsed time,height
2020-05-21 22:17:35,30060,954998
2020-05-21 22:18:35,30120,956484
2020-05-21 22:19:35,30180,958161
2020-05-21 22:20:35,30240,959690
2020-05-21 22:21:35,30300,961216
2020-05-21 22:22:35,30360,962871
2020-05-21 22:23:35,30420,964297
2020-05-21 22:24:35,30480,966050
2020-05-21 22:25:35,30540,967509
2020-05-21 22:26:35,30600,969202
2020-05-21 22:27:35,30660,970945
2020-05-21 22:28:35,30720,972599
2020-05-21 22:29:35,30780,974148
2020-05-21 22:30:35,30840,976016
2020-05-21 22:31:35,30900,977898
2020-05-21 22:32:35,30960,979373
2020-05-21 22:33:35,31020,980901
2020-05-21 22:34:35,31080,982541
2020-05-21 22:35:35,31140,983964
2020-05-21 22:36:35,31200,985645
2020-05-21 22:37:35,31260,987237
2020-05-21 22:38:35,31320,988822
2020-05-21 22:39:35,31380,990511
2020-05-21 22:40:35,31440,991981
2020-05-21 22:41:35,31500,993785
2020-05-21 22:42:35,31560,995456
2020-05-21 22:43:35,31620,996918
2020-05-21 22:44:35,31680,998250
2020-05-21 22:45:35,31740,999482
2020-05-21 22:46:35,31800,1001067
2020-05-21 22:47:35,31860,1002635
2020-05-21 22:48:35,31920,1004219
2020-05-21 22:49:35,31980,1005899
2020-05-21 22:50:35,32040,1007345
2020-05-21 22:51:35,32100,1008595
2020-05-21 22:52:35,32160,1009940
2020-05-21 22:53:35,32220,1011178
2020-05-21 22:54:35,32280,1012441
2020-05-21 22:55:35,32340,1013797
2020-05-21 22:56:35,32400,1015344
2020-05-21 22:57:35,32460,1016562
2020-05-21 22:58:35,32520,1018150
2020-05-21 22:59:35,32580,1019644
2020-05-21 23:00:35,32640,1021153
2020-05-21 23:01:35,32700,1022436
2020-05-21 23:02:35,32760,1023825
2020-05-21 23:03:35,32820,1025394
2020-05-21 23:04:35,32880,1027019
2020-05-21 23:05:35,32940,1028800
2020-05-21 23:06:35,33000,1030475
2020-05-21 23:07:35,33060,1032083
2020-05-21 23:08:35,33120,1033534
2020-05-21 23:09:35,33180,1035073
2020-05-21 23:10:35,33240,1036620
2020-05-21 23:11:35,33300,1038294
2020-05-21 23:12:35,33360,1039580
2020-05-21 23:13:35,33420,1041336
2020-05-21 23:14:35,33480,1043040
2020-05-21 23:15:35,33540,1044400
2020-05-21 23:16:35,33600,1046043
2020-05-21 23:17:35,33660,1047364
2020-05-21 23:18:35,33720,1048610
2020-05-21 23:19:35,33780,1049927
2020-05-21 23:20:35,33840,1051455
2020-05-21 23:21:35,33900,1052861
2020-05-21 23:22:35,33960,1054430
2020-05-21 23:23:35,34020,1056106
2020-05-21 23:24:35,34080,1057655
2020-05-21 23:25:35,34140,1059306
2020-05-21 23:26:35,34200,1060701
2020-05-21 23:27:35,34260,1062052
2020-05-21 23:28:35,34320,1063454
2020-05-21 23:29:35,34380,1064803
2020-05-21 23:30:35,34440,1066732
2020-05-21 23:31:35,34500,1068701
2020-05-21 23:32:35,34560,1070427
2020-05-21 23:33:35,34620,1072096
2020-05-21 23:34:35,34680,1073430
2020-05-21 23:35:35,34740,1075219
2020-05-21 23:36:35,34800,1076797
2020-05-21 23:37:35,34860,1078616
2020-05-21 23:38:35,34920,1080321
2020-05-21 23:39:35,34980,1081927
2020-05-21 23:40:35,35040,1083450
2020-05-21 23:41:35,35100,1085194
2020-05-21 23:42:35,35160,1086883
2020-05-21 23:43:35,35220,1088571
2020-05-21 23:44:35,35280,1090191
2020-05-21 23:45:35,35340,1091736
2020-05-21 23:46:35,35400,1093349
2020-05-21 23:47:35,35460,1094993
2020-05-21 23:48:35,35520,1096629
2020-05-21 23:49:35,35580,1098331
2020-05-21 23:50:35,35640,1099945
2020-05-21 23:51:35,35700,1101424
2020-05-21 23:52:35,35760,1103098
