date,elapsed time,height
2020-04-24 22:06:22,11820,1848731
2020-04-24 22:07:22,11880,1860676
2020-04-24 22:08:22,11940,1873288
2020-04-24 22:09:22,12000,1886093
2020-04-24 22:10:22,12060,1898434
2020-04-24 22:11:22,12120,1910597
2020-04-24 22:12:22,12180,1923222
2020-04-24 22:13:22,12240,1935986
2020-04-24 22:14:22,12300,1948984
2020-04-24 22:15:22,12360,1961771
2020-04-24 22:16:22,12420,1974245
2020-04-24 22:17:22,12480,1986845
2020-04-24 22:18:22,12540,1998910
2020-04-24 22:19:22,12600,2010912
2020-04-24 22:20:22,12660,2023154
2020-04-24 22:21:22,12720,2034870
2020-04-24 22:22:22,12780,2047284
2020-04-24 22:23:22,12840,2060609
2020-04-24 22:24:22,12900,2073303
2020-04-24 22:25:22,12960,2087004
2020-04-24 22:26:22,13020,2100118
2020-04-24 22:27:22,13080,2113370
2020-04-24 22:28:22,13140,2126859
2020-04-24 22:29:22,13200,2139666
2020-04-24 22:30:22,13260,2152975
2020-04-24 22:31:22,13320,2166388
2020-04-24 22:32:22,13380,2179797
2020-04-24 22:33:22,13440,2192965
2020-04-24 22:34:22,13500,2206340
2020-04-24 22:35:22,13560,2215202
2020-04-24 22:36:22,13620,2228940
2020-04-24 22:37:22,13680,2242161
2020-04-24 22:38:22,13740,2254713
2020-04-24 22:39:22,13800,2268175
2020-04-24 22:40:22,13860,2280078
2020-04-24 22:41:22,13920,2293417
2020-04-24 22:42:22,13980,2306825
2020-04-24 22:43:22,14040,2320284
2020-04-24 22:44:22,14100,2333356
2020-04-24 22:45:22,14160,2346625
2020-04-24 22:46:22,14220,2360021
2020-04-24 22:47:22,14280,2372894
2020-04-24 22:48:22,14340,2386335
2020-04-24 22:49:22,14400,2399108
2020-04-24 22:50:22,14460,2412529
2020-04-24 22:51:22,14520,2425376
2020-04-24 22:52:22,14580,2438682
2020-04-24 22:53:22,14640,2452060
2020-04-24 22:54:22,14700,2464967
2020-04-24 22:55:22,14760,2478213
2020-04-24 22:56:22,14820,2491709
2020-04-24 22:57:22,14880,2504714
2020-04-24 22:58:22,14940,2517601
2020-04-24 22:59:22,15000,2530507
2020-04-24 23:00:22,15060,2543751
2020-04-24 23:01:22,15120,2556460
2020-04-24 23:02:22,15180,2569652
2020-04-24 23:03:22,15240,2582918
2020-04-24 23:04:22,15300,2595982
2020-04-24 23:05:22,15360,2609344
2020-04-24 23:06:22,15420,2621856
2020-04-24 23:07:22,15480,2634743
2020-04-24 23:08:22,15540,2647957
2020-04-24 23:09:22,15600,2660810
2020-04-24 23:10:22,15660,2674100
2020-04-24 23:11:22,15720,2686480
2020-04-24 23:12:22,15780,2699423
2020-04-24 23:13:22,15840,2712572
2020-04-24 23:14:22,15900,2725215
2020-04-24 23:15:22,15960,2737876
2020-04-24 23:16:22,16020,2751234
2020-04-24 23:17:22,16080,2763815
2020-04-24 23:18:22,16140,2775969
2020-04-24 23:19:22,16200,2789294
2020-04-24 23:20:22,16260,2802050
2020-04-24 23:21:22,16320,2814232
2020-04-24 23:22:22,16380,2826976
2020-04-24 23:23:22,16440,2840334
2020-04-24 23:24:22,16500,2853074
2020-04-24 23:25:22,16560,2866382
2020-04-24 23:26:22,16620,2879298
2020-04-24 23:27:22,16680,2892203
2020-04-24 23:28:22,16740,2905007
2020-04-24 23:29:22,16800,2917787
2020-04-24 23:30:22,16860,2930692
2020-04-24 23:31:22,16920,2943705
2020-04-24 23:32:22,16980,2956973
2020-04-24 23:33:22,17040,2969904
2020-04-24 23:34:22,17100,2983058
2020-04-24 23:35:22,17160,2995037
2020-04-24 23:36:22,17220,3007536
2020-04-24 23:37:22,17280,3020603
2020-04-24 23:38:22,17340,3033911
2020-04-24 23:39:22,17400,3046300
2020-04-24 23:40:22,17460,3059062
2020-04-24 23:41:22,17520,3072068
2020-04-24 23:42:22,17580,3084924
2020-04-24 23:43:22,17640,3097515
2020-04-24 23:44:22,17700,3109959
2020-04-24 23:45:22,17760,3122869
2020-04-24 23:46:22,17820,3135458
2020-04-24 23:47:22,17880,3147022
2020-04-24 23:48:22,17940,3159493
2020-04-24 23:49:22,18000,3171722
2020-04-24 23:50:22,18060,3184508
2020-04-24 23:51:22,18120,3196347
2020-04-24 23:52:22,18180,3208702
2020-04-24 23:53:22,18240,3221398
2020-04-24 23:54:22,18300,3233931
2020-04-24 23:55:22,18360,3246078
2020-04-24 23:56:22,18420,3257713
2020-04-24 23:57:22,18480,3270132
2020-04-24 23:58:22,18540,3282473
2020-04-24 23:59:22,18600,3294490
2020-04-25 00:00:22,18660,3306621
2020-04-25 00:01:22,18720,3318254
2020-04-25 00:02:22,18780,3330420
2020-04-25 00:03:22,18840,3342167
2020-04-25 00:04:22,18900,3354402
2020-04-25 00:05:22,18960,3366335
2020-04-25 00:06:22,19020,3378561
2020-04-25 00:07:22,19080,3390892
2020-04-25 00:08:22,19140,3403476
2020-04-25 00:09:22,19200,3415991
2020-04-25 00:10:22,19260,3428003
2020-04-25 00:11:22,19320,3440320
2020-04-25 00:12:22,19380,3452856
2020-04-25 00:13:22,19440,3465517
2020-04-25 00:14:22,19500,3477640
2020-04-25 00:15:22,19560,3490436
2020-04-25 00:16:22,19620,3502992
2020-04-25 00:17:22,19680,3513882
2020-04-25 00:18:22,19740,3526308
2020-04-25 00:19:22,19800,3539088
2020-04-25 00:20:22,19860,3551415
2020-04-25 00:21:22,19920,3563663
2020-04-25 00:22:22,19980,3576024
2020-04-25 00:23:22,20040,3588468
2020-04-25 00:24:22,20100,3601130
2020-04-25 00:25:22,20160,3613528
2020-04-25 00:26:22,20220,3626054
2020-04-25 00:27:22,20280,3638424
2020-04-25 00:28:22,20340,3650832
2020-04-25 00:29:22,20400,3663406
2020-04-25 00:30:22,20460,3675574
2020-04-25 00:31:22,20520,3688066
2020-04-25 00:32:22,20580,3700502
2020-04-25 00:33:22,20640,3712894
2020-04-25 00:34:22,20700,3725069
2020-04-25 00:35:22,20760,3736935
2020-04-25 00:36:22,20820,3749542
2020-04-25 00:37:22,20880,3761655
2020-04-25 00:38:22,20940,3774165
2020-04-25 00:39:22,21000,3786795
2020-04-25 00:40:22,21060,3799343
2020-04-25 00:41:22,21120,3811690
2020-04-25 00:42:22,21180,3823824
2020-04-25 00:43:22,21240,3836134
2020-04-25 00:44:22,21300,3848474
2020-04-25 00:45:22,21360,3860815
2020-04-25 00:46:22,21420,3873312
2020-04-25 00:47:22,21480,3885897
2020-04-25 00:48:22,21540,3898296
2020-04-25 00:49:22,21600,3910556
2020-04-25 00:50:22,21660,3923160
2020-04-25 00:51:22,21720,3935212
2020-04-25 00:52:22,21780,3947714
2020-04-25 00:53:22,21840,3960140
2020-04-25 00:54:22,21900,3972696
2020-04-25 00:55:22,21960,3984429
2020-04-25 00:56:22,22020,3996602
2020-04-25 00:57:22,22080,4008884
2020-04-25 00:58:22,22140,4021155
2020-04-25 00:59:22,22200,4033309
2020-04-25 01:00:22,22260,4045495
2020-04-25 01:01:22,22320,4056950
2020-04-25 01:02:22,22380,4069181
2020-04-25 01:03:22,22440,4081576
2020-04-25 01:04:22,22500,4094012
2020-04-25 01:05:22,22560,4106035
2020-04-25 01:06:22,22620,4118461
2020-04-25 01:07:22,22680,4130753
2020-04-25 01:08:22,22740,4143153
2020-04-25 01:09:22,22800,4155086
2020-04-25 01:10:22,22860,4167610
2020-04-25 01:11:22,22920,4179720
2020-04-25 01:12:22,22980,4192032
2020-04-25 01:13:22,23040,4204473
2020-04-25 01:14:22,23100,4215887
2020-04-25 01:15:22,23160,4221937
2020-04-25 01:16:22,23220,4228005
2020-04-25 01:17:32,23290,4232668
2020-04-25 01:18:22,23340,4232677
2020-04-25 01:19:23,23401,4232696
2020-04-25 01:20:25,23463,4232708
2020-04-25 01:21:26,23524,4232724
2020-04-25 01:22:27,23585,4232733
2020-04-25 01:23:24,23642,4232744
2020-04-25 01:24:24,23702,4232755
2020-04-25 01:25:22,23760,4232769
