date,elapsed time,height
2020-04-26 21:43:39,0,0
2020-04-27 02:59:19,18940,1
2020-04-27 03:00:00,18981,2
2020-04-27 03:00:00,18981,3
2020-04-27 03:00:00,18981,4
2020-04-27 03:00:00,18981,5
2020-04-27 03:00:00,18981,6
2020-04-27 03:00:00,18981,7
2020-04-27 03:00:00,18981,8
2020-04-27 03:00:00,18981,9
2020-04-27 03:00:00,18981,10
2020-04-27 03:00:00,18981,11
2020-04-27 03:00:00,18981,12
2020-04-27 03:00:00,18981,13
2020-04-27 03:00:00,18981,14
2020-04-27 03:00:00,18981,15
2020-04-27 03:00:00,18981,16
2020-04-27 03:00:00,18981,17
2020-04-27 03:00:00,18981,18
2020-04-27 03:00:00,18981,19
2020-04-27 03:00:00,18981,20
2020-04-27 03:00:00,18981,21
2020-04-27 03:00:00,18981,22
2020-04-27 03:00:00,18981,23
2020-04-27 03:00:00,18981,24
2020-04-27 03:00:00,18981,25
2020-04-27 03:00:00,18981,26
2020-04-27 03:00:00,18981,27
2020-04-27 03:00:00,18981,28
2020-04-27 03:00:00,18981,29
2020-04-27 03:00:00,18981,30
2020-04-27 03:00:00,18981,31
2020-04-27 03:00:00,18981,32
2020-04-27 03:00:00,18981,33
2020-04-27 03:00:00,18981,34
2020-04-27 03:00:00,18981,35
2020-04-27 03:00:00,18981,36
2020-04-27 03:00:00,18981,37
2020-04-27 03:00:00,18981,38
2020-04-27 03:00:00,18981,39
2020-04-27 03:00:00,18981,40
2020-04-27 03:00:00,18981,41
2020-04-27 03:00:00,18981,42
2020-04-27 03:00:00,18981,43
2020-04-27 03:00:00,18981,44
2020-04-27 03:00:00,18981,45
2020-04-27 03:00:00,18981,46
2020-04-27 03:00:00,18981,47
2020-04-27 03:00:00,18981,48
2020-04-27 03:00:00,18981,49
2020-04-27 03:00:00,18981,50
2020-04-27 03:00:00,18981,51
2020-04-27 03:00:00,18981,52
2020-04-27 03:00:00,18981,53
2020-04-27 03:00:00,18981,54
2020-04-27 03:00:00,18981,55
2020-04-27 03:00:00,18981,56
2020-04-27 03:00:00,18981,57
2020-04-27 03:00:00,18981,58
2020-04-27 03:00:00,18981,59
2020-04-27 03:00:00,18981,60
2020-04-27 03:00:00,18981,61
2020-04-27 03:00:00,18981,62
2020-04-27 03:00:00,18981,63
2020-04-27 03:00:00,18981,64
2020-04-27 03:00:00,18981,65
2020-04-27 03:00:00,18981,66
2020-04-27 03:00:00,18981,67
2020-04-27 03:00:00,18981,68
2020-04-27 03:00:00,18981,69
2020-04-27 03:00:00,18981,70
2020-04-27 03:00:00,18981,71
2020-04-27 03:00:00,18981,72
2020-04-27 03:00:00,18981,73
2020-04-27 03:00:00,18981,74
2020-04-27 03:00:00,18981,75
2020-04-27 03:00:00,18981,76
2020-04-27 03:00:00,18981,77
2020-04-27 03:00:00,18981,78
2020-04-27 03:00:00,18981,79
2020-04-27 03:00:00,18981,80
2020-04-27 03:00:00,18981,81
2020-04-27 03:00:00,18981,82
2020-04-27 03:00:00,18981,83
2020-04-27 03:00:00,18981,84
2020-04-27 03:00:00,18981,85
2020-04-27 03:00:00,18981,86
2020-04-27 03:00:00,18981,87
2020-04-27 03:00:00,18981,88
2020-04-27 03:00:00,18981,89
2020-04-27 03:00:00,18981,90
2020-04-27 03:00:00,18981,91
2020-04-27 03:00:00,18981,92
2020-04-27 03:00:00,18981,93
2020-04-27 03:00:00,18981,94
2020-04-27 03:00:00,18981,95
2020-04-27 03:00:00,18981,96
2020-04-27 03:00:00,18981,97
2020-04-27 03:00:00,18981,98
2020-04-27 03:00:00,18981,99
2020-04-27 03:00:00,18981,100
2020-04-27 03:00:00,18981,101
2020-04-27 03:00:00,18981,102
2020-04-27 03:00:00,18981,103
2020-04-27 03:00:00,18981,104
2020-04-27 03:00:00,18981,105
2020-04-27 03:00:00,18981,106
2020-04-27 03:00:00,18981,107
2020-04-27 03:00:00,18981,108
2020-04-27 03:00:00,18981,109
2020-04-27 03:00:00,18981,110
2020-04-27 03:00:00,18981,111
2020-04-27 03:00:00,18981,112
2020-04-27 03:00:00,18981,113
2020-04-27 03:00:00,18981,114
2020-04-27 03:00:00,18981,115
2020-04-27 03:00:00,18981,116
2020-04-27 03:00:00,18981,117
2020-04-27 03:00:00,18981,118
2020-04-27 03:00:00,18981,119
2020-04-27 03:00:00,18981,120
2020-04-27 03:00:00,18981,121
2020-04-27 03:00:00,18981,122
2020-04-27 03:00:00,18981,123
2020-04-27 03:00:00,18981,124
2020-04-27 03:00:01,18982,125
2020-04-27 03:00:01,18982,126
2020-04-27 03:00:01,18982,127
2020-04-27 03:00:01,18982,128
2020-04-27 03:00:01,18982,129
2020-04-27 03:00:01,18982,130
2020-04-27 03:00:01,18982,131
2020-04-27 03:00:16,18997,132
2020-04-27 03:00:16,18997,133
2020-04-27 03:00:16,18997,134
2020-04-27 03:00:16,18997,135
2020-04-27 03:00:16,18997,136
2020-04-27 03:00:16,18997,137
2020-04-27 03:00:16,18997,138
2020-04-27 03:00:16,18997,139
2020-04-27 03:00:16,18997,140
2020-04-27 03:00:16,18997,141
2020-04-27 03:00:16,18997,142
2020-04-27 03:00:16,18997,143
2020-04-27 03:00:16,18997,144
2020-04-27 03:00:16,18997,145
2020-04-27 03:00:16,18997,146
2020-04-27 03:00:16,18997,147
2020-04-27 03:00:16,18997,148
2020-04-27 03:00:16,18997,149
2020-04-27 03:00:16,18997,150
2020-04-27 03:00:16,18997,151
2020-04-27 03:00:16,18997,152
2020-04-27 03:00:16,18997,153
2020-04-27 03:00:16,18997,154
2020-04-27 03:00:16,18997,155
2020-04-27 03:00:16,18997,156
2020-04-27 03:00:16,18997,157
2020-04-27 03:00:16,18997,158
2020-04-27 03:00:16,18997,159
2020-04-27 03:00:16,18997,160
2020-04-27 03:00:16,18997,161
2020-04-27 03:00:16,18997,162
2020-04-27 03:00:16,18997,163
2020-04-27 03:00:16,18997,164
2020-04-27 03:00:16,18997,165
2020-04-27 03:00:16,18997,166
2020-04-27 03:00:16,18997,167
2020-04-27 03:00:16,18997,168
2020-04-27 03:00:16,18997,169
2020-04-27 03:00:16,18997,170
2020-04-27 03:00:16,18997,171
2020-04-27 03:00:16,18997,172
2020-04-27 03:00:16,18997,173
2020-04-27 03:00:16,18997,174
2020-04-27 03:00:16,18997,175
2020-04-27 03:00:16,18997,176
2020-04-27 03:00:16,18997,177
2020-04-27 03:00:16,18997,178
2020-04-27 03:00:16,18997,179
2020-04-27 03:00:17,18998,180
2020-04-27 03:00:17,18998,181
2020-04-27 03:00:17,18998,182
2020-04-27 03:00:17,18998,183
2020-04-27 03:00:17,18998,184
2020-04-27 03:00:17,18998,185
2020-04-27 03:00:17,18998,186
2020-04-27 03:00:17,18998,187
2020-04-27 03:00:17,18998,188
2020-04-27 03:00:17,18998,189
2020-04-27 03:00:17,18998,190
2020-04-27 03:00:17,18998,191
2020-04-27 03:00:17,18998,192
2020-04-27 03:00:17,18998,193
2020-04-27 03:00:17,18998,194
2020-04-27 03:00:17,18998,195
2020-04-27 03:00:17,18998,196
2020-04-27 03:00:17,18998,197
2020-04-27 03:00:17,18998,198
2020-04-27 03:00:17,18998,199
2020-04-27 03:00:17,18998,200
2020-04-27 03:00:17,18998,201
2020-04-27 03:00:17,18998,202
2020-04-27 03:00:17,18998,203
2020-04-27 03:00:17,18998,204
2020-04-27 03:00:17,18998,205
2020-04-27 03:00:17,18998,206
2020-04-27 03:00:17,18998,207
2020-04-27 03:00:17,18998,208
2020-04-27 03:00:17,18998,209
2020-04-27 03:00:17,18998,210
2020-04-27 03:00:17,18998,211
2020-04-27 03:00:17,18998,212
2020-04-27 03:00:17,18998,213
2020-04-27 03:00:17,18998,214
2020-04-27 03:00:17,18998,215
2020-04-27 03:00:17,18998,216
2020-04-27 03:00:17,18998,217
2020-04-27 03:00:17,18998,218
2020-04-27 03:00:17,18998,219
2020-04-27 03:00:17,18998,220
2020-04-27 03:00:17,18998,221
2020-04-27 03:00:17,18998,222
2020-04-27 03:00:17,18998,223
2020-04-27 03:00:17,18998,224
2020-04-27 03:00:17,18998,225
2020-04-27 03:00:17,18998,226
2020-04-27 03:00:17,18998,227
2020-04-27 03:00:17,18998,228
2020-04-27 03:00:17,18998,229
2020-04-27 03:00:17,18998,230
2020-04-27 03:00:17,18998,231
2020-04-27 03:00:17,18998,232
2020-04-27 03:00:17,18998,233
2020-04-27 03:00:17,18998,234
2020-04-27 03:00:17,18998,235
2020-04-27 03:00:17,18998,236
2020-04-27 03:00:17,18998,237
2020-04-27 03:00:17,18998,238
2020-04-27 03:00:17,18998,239
2020-04-27 03:00:17,18998,240
2020-04-27 03:00:17,18998,241
2020-04-27 03:00:17,18998,242
2020-04-27 03:00:17,18998,243
2020-04-27 03:00:17,18998,244
2020-04-27 03:00:17,18998,245
2020-04-27 03:00:17,18998,246
2020-04-27 03:00:17,18998,247
2020-04-27 03:00:17,18998,248
2020-04-27 03:00:17,18998,249
2020-04-27 03:00:17,18998,250
2020-04-27 03:00:17,18998,251
2020-04-27 03:00:17,18998,252
2020-04-27 03:00:17,18998,253
2020-04-27 03:00:17,18998,254
2020-04-27 03:00:17,18998,255
2020-04-27 03:00:17,18998,256
2020-04-27 03:00:18,18999,257
2020-04-27 03:00:18,18999,258
2020-04-27 03:00:18,18999,259
2020-04-27 03:00:33,19014,260
2020-04-27 03:00:33,19014,261
2020-04-27 03:00:33,19014,262
2020-04-27 03:00:33,19014,263
2020-04-27 03:00:33,19014,264
2020-04-27 03:00:33,19014,265
2020-04-27 03:00:33,19014,266
2020-04-27 03:00:33,19014,267
2020-04-27 03:00:33,19014,268
2020-04-27 03:00:33,19014,269
2020-04-27 03:00:33,19014,270
2020-04-27 03:00:33,19014,271
2020-04-27 03:00:33,19014,272
