date,elapsed time,height
2020-05-19 21:12:42,0,0
2020-05-19 22:46:49,5647,1
2020-05-19 22:49:07,5785,2
2020-05-19 22:49:07,5785,3
2020-05-19 22:49:07,5785,4
2020-05-19 22:49:07,5785,5
2020-05-19 22:49:07,5785,6
2020-05-19 22:49:07,5785,7
2020-05-19 22:49:07,5785,8
2020-05-19 22:49:07,5785,9
2020-05-19 22:49:07,5785,10
2020-05-19 22:49:07,5785,11
2020-05-19 22:49:07,5785,12
2020-05-19 22:49:07,5785,13
2020-05-19 22:49:07,5785,14
2020-05-19 22:49:07,5785,15
2020-05-19 22:49:07,5785,16
2020-05-19 22:49:07,5785,17
2020-05-19 22:49:07,5785,18
2020-05-19 22:49:07,5785,19
2020-05-19 22:49:07,5785,20
2020-05-19 22:49:07,5785,21
2020-05-19 22:49:07,5785,22
2020-05-19 22:49:07,5785,23
2020-05-19 22:49:07,5785,24
2020-05-19 22:49:07,5785,25
2020-05-19 22:49:07,5785,26
2020-05-19 22:49:07,5785,27
2020-05-19 22:49:07,5785,28
2020-05-19 22:49:07,5785,29
2020-05-19 22:49:07,5785,30
2020-05-19 22:49:07,5785,31
2020-05-19 22:49:07,5785,32
2020-05-19 22:49:08,5786,33
2020-05-19 22:49:08,5786,34
2020-05-19 22:49:08,5786,35
2020-05-19 22:49:08,5786,36
2020-05-19 22:49:08,5786,37
2020-05-19 22:49:08,5786,38
2020-05-19 22:49:08,5786,39
2020-05-19 22:49:08,5786,40
2020-05-19 22:49:08,5786,41
2020-05-19 22:49:08,5786,42
2020-05-19 22:49:08,5786,43
2020-05-19 22:49:09,5787,44
2020-05-19 22:49:09,5787,45
2020-05-19 22:49:09,5787,46
2020-05-19 22:49:09,5787,47
2020-05-19 22:49:09,5787,48
2020-05-19 22:49:09,5787,49
2020-05-19 22:49:09,5787,50
2020-05-19 22:49:09,5787,51
2020-05-19 22:49:09,5787,52
2020-05-19 22:49:09,5787,53
2020-05-19 22:49:09,5787,54
2020-05-19 22:49:09,5787,55
2020-05-19 22:49:09,5787,56
2020-05-19 22:49:09,5787,57
2020-05-19 22:49:09,5787,58
2020-05-19 22:49:09,5787,59
2020-05-19 22:49:09,5787,60
2020-05-19 22:49:09,5787,61
2020-05-19 22:49:09,5787,62
2020-05-19 22:49:09,5787,63
2020-05-19 22:49:09,5787,64
2020-05-19 22:49:09,5787,65
2020-05-19 22:49:09,5787,66
2020-05-19 22:49:09,5787,67
2020-05-19 22:49:09,5787,68
2020-05-19 22:49:09,5787,69
2020-05-19 22:49:09,5787,70
2020-05-19 22:49:09,5787,71
2020-05-19 22:49:09,5787,72
2020-05-19 22:49:09,5787,73
2020-05-19 22:49:09,5787,74
2020-05-19 22:49:09,5787,75
2020-05-19 22:49:09,5787,76
2020-05-19 22:49:09,5787,77
2020-05-19 22:49:09,5787,78
2020-05-19 22:49:09,5787,79
2020-05-19 22:49:09,5787,80
2020-05-19 22:49:09,5787,81
2020-05-19 22:49:09,5787,82
2020-05-19 22:49:09,5787,83
2020-05-19 22:49:09,5787,84
2020-05-19 22:49:09,5787,85
2020-05-19 22:49:09,5787,86
2020-05-19 22:49:09,5787,87
2020-05-19 22:49:09,5787,88
2020-05-19 22:49:09,5787,89
2020-05-19 22:49:09,5787,90
2020-05-19 22:49:09,5787,91
2020-05-19 22:49:09,5787,92
2020-05-19 22:49:10,5788,93
2020-05-19 22:49:10,5788,94
2020-05-19 22:49:10,5788,95
2020-05-19 22:49:10,5788,96
2020-05-19 22:49:42,5820,8271
2020-05-19 22:50:42,5880,25762
2020-05-19 22:51:42,5940,42476
2020-05-19 22:52:42,6000,59650
2020-05-19 22:53:42,6060,76497
2020-05-19 22:54:42,6120,93369
2020-05-19 22:55:42,6180,110469
2020-05-19 22:56:42,6240,127431
2020-05-19 22:57:42,6300,144411
2020-05-19 22:58:42,6360,161242
2020-05-19 22:59:42,6420,178104
2020-05-19 23:00:42,6480,194913
2020-05-19 23:01:42,6540,211749
2020-05-19 23:02:42,6600,228815
2020-05-19 23:03:42,6660,245708
2020-05-19 23:04:42,6720,262556
2020-05-19 23:05:42,6780,279327
2020-05-19 23:06:42,6840,296222
2020-05-19 23:07:42,6900,312939
2020-05-19 23:08:42,6960,329615
2020-05-19 23:09:42,7020,346403
2020-05-19 23:10:42,7080,363305
2020-05-19 23:11:42,7140,380180
2020-05-19 23:12:42,7200,396988
2020-05-19 23:13:42,7260,413803
2020-05-19 23:14:42,7320,430894
2020-05-19 23:15:42,7380,447723
2020-05-19 23:16:42,7440,464695
2020-05-19 23:17:42,7500,481566
2020-05-19 23:18:42,7560,498526
2020-05-19 23:19:42,7620,515659
2020-05-19 23:20:42,7680,532817
2020-05-19 23:21:42,7740,549819
2020-05-19 23:22:42,7800,566768
2020-05-19 23:23:42,7860,584009
2020-05-19 23:24:42,7920,600972
2020-05-19 23:25:42,7980,618078
2020-05-19 23:26:42,8040,634971
2020-05-19 23:27:42,8100,652335
2020-05-19 23:28:42,8160,668645
2020-05-19 23:29:42,8220,686417
2020-05-19 23:30:42,8280,703668
2020-05-19 23:31:42,8340,720974
2020-05-19 23:32:42,8400,737873
2020-05-19 23:33:42,8460,755101
2020-05-19 23:34:42,8520,772170
2020-05-19 23:35:42,8580,789061
2020-05-19 23:36:42,8640,806021
2020-05-19 23:37:42,8700,823135
2020-05-19 23:38:42,8760,840193
2020-05-19 23:39:42,8820,857315
2020-05-19 23:40:42,8880,874321
2020-05-19 23:41:42,8940,891467
2020-05-19 23:42:42,9000,908628
2020-05-19 23:43:42,9060,925708
2020-05-19 23:44:42,9120,942623
2020-05-19 23:45:42,9180,959591
2020-05-19 23:46:42,9240,976648
2020-05-19 23:51:15,9513,978747
2020-05-19 23:51:15,9513,978748
2020-05-19 23:51:15,9513,978749
2020-05-19 23:51:15,9513,978750
2020-05-19 23:51:42,9540,981767
2020-05-19 23:52:43,9601,987586
2020-05-19 23:53:42,9660,994105
2020-05-19 23:54:42,9720,1009301
2020-05-19 23:55:42,9780,1025924
2020-05-19 23:56:42,9840,1041790
2020-05-19 23:57:42,9900,1051297
2020-05-19 23:58:42,9960,1057329
2020-05-19 23:59:42,10020,1063246
2020-05-20 00:00:42,10080,1068806
2020-05-20 00:01:42,10140,1084782
2020-05-20 00:02:42,10200,1100757
2020-05-20 00:03:42,10260,1116923
2020-05-20 00:04:42,10320,1132548
2020-05-20 00:05:42,10380,1143181
2020-05-20 00:06:42,10440,1148322
2020-05-20 00:07:42,10500,1153327
2020-05-20 00:08:42,10560,1158489
2020-05-20 00:09:42,10620,1171393
2020-05-20 00:10:42,10680,1187096
2020-05-20 00:11:42,10740,1203497
2020-05-20 00:12:42,10800,1219424
2020-05-20 00:13:42,10860,1232473
2020-05-20 00:14:42,10920,1237392
2020-05-20 00:15:42,10980,1242305
2020-05-20 00:16:42,11040,1247688
2020-05-20 00:17:42,11100,1255097
2020-05-20 00:18:42,11160,1270865
2020-05-20 00:19:42,11220,1286265
2020-05-20 00:20:42,11280,1301105
2020-05-20 00:21:42,11340,1315943
2020-05-20 00:22:42,11400,1324115
2020-05-20 00:23:42,11460,1329027
2020-05-20 00:24:42,11520,1334126
2020-05-20 00:25:42,11580,1339148
2020-05-20 00:26:42,11640,1351609
2020-05-20 00:27:42,11700,1366460
2020-05-20 00:28:42,11760,1380626
2020-05-20 00:29:42,11820,1394921
2020-05-20 00:30:42,11880,1409004
2020-05-20 00:31:42,11940,1413231
2020-05-20 00:32:42,12000,1418149
2020-05-20 00:33:42,12060,1423244
2020-05-20 00:34:42,12120,1428404
2020-05-20 00:35:42,12180,1442344
2020-05-20 00:36:42,12240,1457563
2020-05-20 00:37:42,12300,1471810
2020-05-20 00:38:42,12360,1485825
2020-05-20 00:39:42,12420,1499653
2020-05-20 00:40:42,12480,1506064
2020-05-20 00:41:42,12540,1510954
2020-05-20 00:42:42,12600,1515866
2020-05-20 00:43:42,12660,1520673
2020-05-20 00:44:42,12720,1532602
2020-05-20 00:45:42,12780,1545970
2020-05-20 00:46:42,12840,1560003
2020-05-20 00:49:34,13012,1561687
2020-05-20 00:49:34,13012,1561688
2020-05-20 00:49:42,13020,1562445
2020-05-20 00:50:42,13080,1573886
2020-05-20 00:51:42,13140,1585954
2020-05-20 00:52:42,13200,1590522
2020-05-20 00:53:42,13260,1595030
2020-05-20 00:54:42,13320,1599585
2020-05-20 00:55:42,13380,1604459
2020-05-20 00:56:42,13440,1617292
2020-05-20 00:57:42,13500,1629485
2020-05-20 00:58:42,13560,1642346
2020-05-20 00:59:42,13620,1647308
2020-05-20 01:00:42,13680,1651470
2020-05-20 01:01:42,13740,1656924
2020-05-20 01:02:42,13800,1669253
2020-05-20 01:03:42,13860,1680206
2020-05-20 01:04:42,13920,1684510
2020-05-20 01:05:42,13980,1689133
2020-05-20 01:06:42,14040,1693949
2020-05-20 01:07:42,14100,1699143
2020-05-20 01:08:42,14160,1710954
2020-05-20 01:09:42,14220,1722547
2020-05-20 01:10:42,14280,1734586
2020-05-20 01:11:42,14340,1739934
2020-05-20 01:12:42,14400,1744551
2020-05-20 01:13:42,14460,1749106
2020-05-20 01:14:42,14520,1757969
2020-05-20 01:15:42,14580,1770577
2020-05-20 01:16:42,14640,1776048
2020-05-20 01:17:42,14700,1780499
2020-05-20 01:18:42,14760,1785084
2020-05-20 01:19:42,14820,1789744
2020-05-20 01:20:42,14880,1799942
2020-05-20 01:21:42,14940,1813125
2020-05-20 01:22:42,15000,1825955
2020-05-20 01:23:42,15060,1835511
2020-05-20 01:24:42,15120,1840301
2020-05-20 01:25:42,15180,1844828
2020-05-20 01:26:42,15240,1853278
2020-05-20 01:27:42,15300,1865790
2020-05-20 01:28:42,15360,1874236
2020-05-20 01:29:42,15420,1879065
2020-05-20 01:30:42,15480,1883562
2020-05-20 01:31:42,15540,1888138
2020-05-20 01:32:42,15600,1894228
2020-05-20 01:33:42,15660,1906123
2020-05-20 01:34:42,15720,1918231
2020-05-20 01:35:42,15780,1930244
2020-05-20 01:36:42,15840,1937034
2020-05-20 01:37:42,15900,1941518
2020-05-20 01:38:42,15960,1945652
2020-05-20 01:39:42,16020,1955004
2020-05-20 01:40:42,16080,1967147
2020-05-20 01:41:42,16140,1974266
2020-05-20 01:42:42,16200,1978844
2020-05-20 01:43:42,16260,1983177
2020-05-20 01:44:42,16320,1987639
2020-05-20 01:45:42,16380,1994858
2020-05-20 01:46:42,16440,2006058
2020-05-20 01:48:37,16555,2007206
2020-05-20 01:48:42,16560,2007592
2020-05-20 01:49:42,16620,2016081
2020-05-20 01:50:42,16680,2026757
2020-05-20 01:51:42,16740,2031970
2020-05-20 01:52:43,16801,2035542
2020-05-20 01:53:44,16862,2035838
2020-05-20 01:54:42,16920,2043054
2020-05-20 01:55:42,16980,2053166
2020-05-20 01:56:42,17040,2059142
2020-05-20 01:57:42,17100,2062704
2020-05-20 01:58:42,17160,2065655
2020-05-20 01:59:42,17220,2069761
2020-05-20 02:00:42,17280,2076365
2020-05-20 02:01:42,17340,2086674
2020-05-20 02:02:42,17400,2091441
2020-05-20 02:03:42,17460,2095394
2020-05-20 02:04:42,17520,2101750
2020-05-20 02:05:42,17580,2111572
2020-05-20 02:06:42,17640,2118471
2020-05-20 02:07:42,17700,2122603
2020-05-20 02:08:42,17760,2126510
2020-05-20 02:09:42,17820,2132639
2020-05-20 02:10:42,17880,2143350
2020-05-20 02:11:42,17940,2150472
2020-05-20 02:12:42,18000,2154554
2020-05-20 02:13:42,18060,2158465
2020-05-20 02:14:42,18120,2162265
2020-05-20 02:15:42,18180,2168029
2020-05-20 02:16:42,18240,2177480
2020-05-20 02:17:42,18300,2182671
2020-05-20 02:18:42,18360,2186548
2020-05-20 02:19:42,18420,2192445
2020-05-20 02:20:42,18480,2201717
2020-05-20 02:21:42,18540,2208742
2020-05-20 02:27:03,18861,2210800
2020-05-20 02:27:03,18861,2210801
2020-05-20 02:27:03,18861,2210802
2020-05-20 02:27:03,18861,2210803
2020-05-20 02:27:03,18861,2210804
2020-05-20 02:27:42,18900,2214004
2020-05-20 02:28:42,18960,2215074
2020-05-20 02:29:42,19020,2229107
2020-05-20 02:30:42,19080,2241202
2020-05-20 02:31:42,19140,2248818
2020-05-20 02:32:42,19200,2255972
2020-05-20 02:33:42,19260,2270274
2020-05-20 02:34:42,19320,2278206
2020-05-20 02:35:42,19380,2288108
2020-05-20 02:36:42,19440,2302285
2020-05-20 02:37:42,19500,2309060
2020-05-20 02:38:42,19560,2316350
2020-05-20 02:39:42,19620,2329114
2020-05-20 02:40:42,19680,2341489
2020-05-20 02:41:42,19740,2348380
2020-05-20 02:42:42,19800,2355448
2020-05-20 02:43:42,19860,2368933
2020-05-20 02:44:42,19920,2374282
2020-05-20 02:45:42,19980,2383667
2020-05-20 02:46:42,20040,2398405
2020-05-20 02:47:42,20100,2405255
2020-05-20 02:48:42,20160,2412142
2020-05-20 02:49:42,20220,2422582
2020-05-20 02:50:42,20280,2436326
2020-05-20 02:51:42,20340,2443124
2020-05-20 02:52:42,20400,2450056
2020-05-20 02:53:42,20460,2462249
2020-05-20 02:54:42,20520,2471234
2020-05-20 02:55:42,20580,2480053
2020-05-20 02:56:42,20640,2494482
2020-05-20 02:57:42,20700,2501067
2020-05-20 02:58:42,20760,2507637
2020-05-20 02:59:42,20820,2520206
2020-05-20 03:00:42,20880,2532061
2020-05-20 03:01:42,20940,2538857
2020-05-20 03:02:42,21000,2546270
2020-05-20 03:03:42,21060,2560613
2020-05-20 03:04:42,21120,2567356
2020-05-20 03:05:42,21180,2581100
2020-05-20 03:06:42,21240,2589935
2020-05-20 03:07:42,21300,2596577
2020-05-20 03:08:42,21360,2607229
2020-05-20 03:09:42,21420,2620617
2020-05-20 03:10:42,21480,2627244
2020-05-20 03:11:42,21540,2633923
2020-05-20 03:12:42,21600,2647047
2020-05-20 03:13:42,21660,2654507
2020-05-20 03:14:42,21720,2665887
2020-05-20 03:15:42,21780,2676938
2020-05-20 03:16:42,21840,2683255
2020-05-20 03:17:42,21900,2691631
2020-05-20 03:18:42,21960,2705436
2020-05-20 03:19:42,22020,2712644
2020-05-20 03:20:42,22080,2718755
2020-05-20 03:21:42,22140,2728686
2020-05-20 03:24:19,22297,2735229
2020-05-20 03:24:20,22298,2735230
2020-05-20 03:24:42,22320,2737063
2020-05-20 03:25:42,22380,2743623
2020-05-20 03:26:42,22440,2757205
2020-05-20 03:27:42,22500,2764731
2020-05-20 03:28:42,22560,2770970
2020-05-20 03:29:42,22620,2782187
2020-05-20 03:30:42,22680,2793681
2020-05-20 03:31:42,22740,2799707
2020-05-20 03:32:42,22800,2805269
2020-05-20 03:33:42,22860,2818128
2020-05-20 03:34:42,22920,2824311
2020-05-20 03:35:42,22980,2830207
2020-05-20 03:36:42,23040,2836241
2020-05-20 03:37:42,23100,2848557
2020-05-20 03:38:42,23160,2857810
2020-05-20 03:39:42,23220,2863807
2020-05-20 03:40:42,23280,2872626
2020-05-20 03:41:42,23340,2885602
2020-05-20 03:42:42,23400,2891585
2020-05-20 03:43:42,23460,2897363
2020-05-20 03:44:42,23520,2909585
2020-05-20 03:45:42,23580,2916229
2020-05-20 03:46:42,23640,2921832
2020-05-20 03:47:42,23700,2927307
2020-05-20 03:48:42,23760,2938680
2020-05-20 03:49:42,23820,2947757
2020-05-20 03:50:42,23880,2953310
2020-05-20 03:51:42,23940,2960551
2020-05-20 03:52:42,24000,2973676
2020-05-20 03:53:42,24060,2979409
2020-05-20 03:54:42,24120,2985366
2020-05-20 03:55:42,24180,2996999
2020-05-20 03:56:42,24240,3003479
2020-05-20 03:57:42,24300,3008799
2020-05-20 03:58:42,24360,3014367
2020-05-20 03:59:42,24420,3024974
2020-05-20 04:00:42,24480,3034339
2020-05-20 04:01:42,24540,3039778
2020-05-20 04:02:42,24600,3047311
2020-05-20 04:03:42,24660,3060111
2020-05-20 04:04:42,24720,3065770
2020-05-20 04:05:42,24780,3071318
2020-05-20 04:06:42,24840,3082507
2020-05-20 04:07:42,24900,3088748
2020-05-20 04:08:42,24960,3093582
2020-05-20 04:09:42,25020,3098662
2020-05-20 04:10:42,25080,3106477
2020-05-20 04:11:42,25140,3118175
2020-05-20 04:12:42,25200,3123602
2020-05-20 04:13:42,25260,3128779
2020-05-20 04:14:42,25320,3139527
2020-05-20 04:15:42,25380,3148421
2020-05-20 04:16:42,25440,3153319
2020-05-20 04:17:42,25500,3158553
2020-05-20 04:18:42,25560,3170592
2020-05-20 04:19:42,25620,3175441
2020-05-20 04:20:42,25680,3180268
2020-05-20 04:21:42,25740,3185300
2020-05-20 04:24:07,25885,3188234
2020-05-20 04:24:07,25885,3188235
2020-05-20 04:24:42,25920,3192149
2020-05-20 04:25:42,25980,3203607
2020-05-20 04:26:42,26040,3208551
2020-05-20 04:27:42,26100,3213309
2020-05-20 04:28:42,26160,3223209
2020-05-20 04:29:42,26220,3233307
2020-05-20 04:30:42,26280,3238243
2020-05-20 04:31:42,26340,3243109
2020-05-20 04:32:42,26400,3255550
2020-05-20 04:33:42,26460,3260548
2020-05-20 04:34:42,26520,3265419
2020-05-20 04:35:42,26580,3270024
2020-05-20 04:36:42,26640,3274938
2020-05-20 04:37:42,26700,3279540
2020-05-20 04:38:42,26760,3287216
2020-05-20 04:39:42,26820,3295490
2020-05-20 04:40:42,26880,3299837
2020-05-20 04:41:42,26940,3304958
2020-05-20 04:42:42,27000,3312924
2020-05-20 04:43:42,27060,3321308
2020-05-20 04:44:42,27120,3326519
2020-05-20 04:45:42,27180,3331101
2020-05-20 04:46:42,27240,3338762
2020-05-20 04:47:42,27300,3346390
2020-05-20 04:48:42,27360,3351096
2020-05-20 04:49:42,27420,3355581
2020-05-20 04:50:42,27480,3360204
2020-05-20 04:51:42,27540,3365341
2020-05-20 04:52:42,27600,3370112
2020-05-20 04:53:42,27660,3378980
2020-05-20 04:54:42,27720,3386173
2020-05-20 04:55:42,27780,3390931
2020-05-20 04:56:42,27840,3396106
2020-05-20 04:57:42,27900,3405297
2020-05-20 04:58:42,27960,3412562
2020-05-20 04:59:42,28020,3417225
2020-05-20 05:00:42,28080,3421963
2020-05-20 05:01:42,28140,3430613
2020-05-20 05:02:42,28200,3436491
2020-05-20 05:03:42,28260,3441184
2020-05-20 05:04:42,28320,3445763
2020-05-20 05:05:42,28380,3450759
2020-05-20 05:06:42,28440,3455317
2020-05-20 05:07:42,28500,3460561
2020-05-20 05:08:42,28560,3470081
2020-05-20 05:09:42,28620,3475789
2020-05-20 05:10:42,28680,3480459
2020-05-20 05:11:42,28740,3487068
2020-05-20 05:12:42,28800,3496105
2020-05-20 05:13:42,28860,3502354
2020-05-20 05:14:42,28920,3506921
2020-05-20 05:15:42,28980,3512705
2020-05-20 05:16:42,29040,3523063
2020-05-20 05:17:42,29100,3527906
2020-05-20 05:18:42,29160,3532615
2020-05-20 05:19:42,29220,3537287
2020-05-20 05:20:42,29280,3542410
2020-05-20 05:21:42,29340,3547107
2020-05-20 05:23:30,29448,3551050
2020-05-20 05:23:42,29460,3552130
2020-05-20 05:24:42,29520,3561527
2020-05-20 05:25:42,29580,3565148
2020-05-20 05:26:42,29640,3569296
2020-05-20 05:27:42,29700,3575088
2020-05-20 05:28:42,29760,3585849
2020-05-20 05:29:42,29820,3591437
2020-05-20 05:30:42,29880,3595817
2020-05-20 05:31:42,29940,3601189
2020-05-20 05:32:42,30000,3611166
2020-05-20 05:33:42,30060,3614881
2020-05-20 05:34:42,30120,3618964
2020-05-20 05:35:42,30180,3623332
2020-05-20 05:36:42,30240,3628091
2020-05-20 05:37:42,30300,3632531
2020-05-20 05:38:42,30360,3636979
2020-05-20 05:39:42,30420,3642831
2020-05-20 05:40:42,30480,3647424
2020-05-20 05:41:42,30540,3657018
2020-05-20 05:42:42,30600,3661349
2020-05-20 05:43:42,30660,3665629
2020-05-20 05:44:42,30720,3672548
2020-05-20 05:45:42,30780,3682458
2020-05-20 05:46:42,30840,3686935
2020-05-20 05:47:42,30900,3691290
2020-05-20 05:48:42,30960,3697233
2020-05-20 05:49:42,31020,3706091
2020-05-20 05:50:42,31080,3710616
2020-05-20 05:51:42,31140,3714975
2020-05-20 05:52:42,31200,3719482
2020-05-20 05:53:42,31260,3724040
2020-05-20 05:54:42,31320,3728310
2020-05-20 05:55:42,31380,3734166
2020-05-20 05:56:42,31440,3737639
2020-05-20 05:57:42,31500,3743823
2020-05-20 05:58:42,31560,3751535
2020-05-20 05:59:42,31620,3755097
2020-05-20 06:00:42,31680,3759346
2020-05-20 06:01:42,31740,3768321
2020-05-20 06:02:42,31800,3775519
2020-05-20 06:03:42,31860,3779579
2020-05-20 06:04:42,31920,3783696
2020-05-20 06:05:42,31980,3792916
2020-05-20 06:06:42,32040,3798677
2020-05-20 06:07:42,32100,3803123
2020-05-20 06:08:42,32160,3807431
2020-05-20 06:09:42,32220,3812599
2020-05-20 06:10:42,32280,3817822
2020-05-20 06:11:42,32340,3824610
2020-05-20 06:12:42,32400,3829378
2020-05-20 06:13:42,32460,3838720
2020-05-20 06:14:42,32520,3844519
2020-05-20 06:15:42,32580,3849440
2020-05-20 06:16:42,32640,3859167
2020-05-20 06:17:42,32700,3868300
2020-05-20 06:18:42,32760,3873042
2020-05-20 06:19:42,32820,3878456
2020-05-20 06:20:42,32880,3888632
2020-05-20 06:21:42,32940,3893761
2020-05-20 06:23:17,33035,3896247
2020-05-20 06:23:42,33060,3898017
2020-05-20 06:24:42,33120,3902756
2020-05-20 06:25:42,33180,3907556
2020-05-20 06:26:42,33240,3912111
2020-05-20 06:27:42,33300,3918152
2020-05-20 06:28:42,33360,3922511
2020-05-20 06:29:42,33420,3929248
2020-05-20 06:30:42,33480,3935645
2020-05-20 06:31:42,33540,3939820
2020-05-20 06:32:42,33600,3944527
2020-05-20 06:33:42,33660,3953800
2020-05-20 06:34:42,33720,3961556
2020-05-20 06:35:42,33780,3966293
2020-05-20 06:36:42,33840,3971436
2020-05-20 06:37:42,33900,3980664
2020-05-20 06:38:42,33960,3985475
2020-05-20 06:39:42,34020,3989977
2020-05-20 06:40:42,34080,3994357
2020-05-20 06:41:42,34140,3998551
2020-05-20 06:42:42,34200,4002690
2020-05-20 06:43:42,34260,4006988
2020-05-20 06:44:42,34320,4011564
2020-05-20 06:45:42,34380,4017131
2020-05-20 06:46:42,34440,4021686
2020-05-20 06:47:42,34500,4030256
2020-05-20 06:48:42,34560,4034885
2020-05-20 06:49:42,34620,4039394
2020-05-20 06:50:42,34680,4047009
2020-05-20 06:51:42,34740,4056035
2020-05-20 06:52:42,34800,4059968
2020-05-20 06:53:42,34860,4064916
2020-05-20 06:54:42,34920,4073301
2020-05-20 06:55:42,34980,4080036
2020-05-20 06:56:42,35040,4084708
2020-05-20 06:57:42,35100,4089280
2020-05-20 06:58:42,35160,4094020
2020-05-20 06:59:42,35220,4098234
2020-05-20 07:00:42,35280,4103095
2020-05-20 07:01:42,35340,4107740
2020-05-20 07:02:42,35400,4113880
2020-05-20 07:03:42,35460,4118455
2020-05-20 07:04:42,35520,4126196
2020-05-20 07:05:42,35580,4132479
2020-05-20 07:06:42,35640,4137411
2020-05-20 07:07:42,35700,4144082
2020-05-20 07:08:42,35760,4153818
2020-05-20 07:09:42,35820,4159156
2020-05-20 07:10:42,35880,4163992
2020-05-20 07:11:42,35940,4170233
2020-05-20 07:12:42,36000,4178335
2020-05-20 07:13:42,36060,4182861
2020-05-20 07:14:42,36120,4187151
2020-05-20 07:15:42,36180,4191647
2020-05-20 07:16:42,36240,4196010
2020-05-20 07:17:42,36300,4200944
2020-05-20 07:18:42,36360,4204654
2020-05-20 07:19:42,36420,4209415
2020-05-20 07:20:42,36480,4214711
2020-05-20 07:21:42,36540,4221054
2020-05-20 07:23:12,36630,4225636
2020-05-20 07:23:42,36660,4228080
2020-05-20 07:24:42,36720,4232814
2020-05-20 07:25:42,36780,4237294
2020-05-20 07:26:42,36840,4246141
2020-05-20 07:27:42,36900,4253858
2020-05-20 07:28:42,36960,4258784
2020-05-20 07:29:42,37020,4263876
2020-05-20 07:30:42,37080,4273234
2020-05-20 07:31:42,37140,4278177
2020-05-20 07:32:42,37200,4282938
2020-05-20 07:33:42,37260,4287659
2020-05-20 07:34:42,37320,4292500
2020-05-20 07:35:42,37380,4297497
2020-05-20 07:36:42,37440,4302049
2020-05-20 07:37:42,37500,4307981
2020-05-20 07:38:42,37560,4312749
2020-05-20 07:39:42,37620,4319445
2020-05-20 07:40:42,37680,4325307
2020-05-20 07:41:42,37740,4330118
2020-05-20 07:42:42,37800,4335126
2020-05-20 07:43:42,37860,4339644
2020-05-20 07:44:42,37920,4346403
2020-05-20 07:45:42,37980,4355316
2020-05-20 07:46:42,38040,4360048
2020-05-20 07:47:42,38100,4364707
2020-05-20 07:48:42,38160,4372951
2020-05-20 07:49:42,38220,4379046
2020-05-20 07:50:42,38280,4384004
