date,elapsed time,height
2020-05-10 11:34:13,6180,377478
2020-05-10 11:35:13,6240,386334
2020-05-10 11:36:13,6300,394536
2020-05-10 11:37:13,6360,403537
2020-05-10 11:38:13,6420,411409
2020-05-10 11:39:13,6480,419934
2020-05-10 11:40:13,6540,428460
2020-05-10 11:41:13,6600,436510
2020-05-10 11:42:13,6660,444433
2020-05-10 11:43:13,6720,453258
2020-05-10 11:44:13,6780,461467
2020-05-10 11:45:13,6840,470311
2020-05-10 11:46:13,6900,478625
2020-05-10 11:47:13,6960,487228
2020-05-10 11:48:13,7020,495615
2020-05-10 11:49:13,7080,504485
2020-05-10 11:50:13,7140,512372
2020-05-10 11:51:13,7200,520486
2020-05-10 11:52:13,7260,527393
2020-05-10 11:53:13,7320,535965
2020-05-10 11:54:13,7380,543940
2020-05-10 11:55:13,7440,552704
2020-05-10 11:56:13,7500,560464
2020-05-10 11:57:13,7560,567236
2020-05-10 11:58:13,7620,574912
2020-05-10 11:59:13,7680,582524
2020-05-10 12:00:13,7740,589898
2020-05-10 12:01:13,7800,598013
2020-05-10 12:02:13,7860,605912
2020-05-10 12:03:13,7920,613549
2020-05-10 12:04:13,7980,621349
2020-05-10 12:05:13,8040,629648
2020-05-10 12:06:13,8100,637315
2020-05-10 12:07:13,8160,645085
2020-05-10 12:08:13,8220,652433
2020-05-10 12:09:13,8280,660612
2020-05-10 12:10:16,8343,666659
2020-05-10 12:11:13,8400,673379
2020-05-10 12:12:13,8460,681586
2020-05-10 12:13:13,8520,689605
2020-05-10 12:14:13,8580,698451
2020-05-10 12:15:13,8640,706614
2020-05-10 12:16:15,8702,714773
2020-05-10 12:17:13,8760,722489
2020-05-10 12:18:13,8820,731609
2020-05-10 12:19:13,8880,740402
2020-05-10 12:20:13,8940,749007
2020-05-10 12:21:13,9000,757288
2020-05-10 12:22:13,9060,765122
2020-05-10 12:23:13,9120,773697
2020-05-10 12:24:13,9180,782401
2020-05-10 12:25:13,9240,791273
2020-05-10 12:26:13,9300,799658
2020-05-10 12:27:13,9360,808566
2020-05-10 12:28:16,9423,815690
2020-05-10 12:29:13,9480,823565
2020-05-10 12:30:13,9540,831104
2020-05-10 12:31:13,9600,838606
2020-05-10 12:32:13,9660,846783
2020-05-10 12:33:13,9720,852665
2020-05-10 12:34:13,9780,860280
2020-05-10 12:35:13,9840,868221
2020-05-10 12:36:13,9900,876164
2020-05-10 12:37:13,9960,884315
2020-05-10 12:38:13,10020,891963
2020-05-10 12:39:13,10080,899385
2020-05-10 12:40:13,10140,907478
2020-05-10 12:41:13,10200,915128
2020-05-10 12:42:13,10260,922954
2020-05-10 12:43:13,10320,930626
2020-05-10 12:44:13,10380,938447
2020-05-10 12:45:13,10440,945797
2020-05-10 12:46:13,10500,953558
2020-05-10 12:47:13,10560,961416
2020-05-10 12:48:13,10620,968703
2020-05-10 12:49:13,10680,976077
2020-05-10 12:50:13,10740,984209
2020-05-10 12:51:13,10800,990933
2020-05-10 12:52:13,10860,998550
2020-05-10 12:53:13,10920,1006127
2020-05-10 12:54:13,10980,1013832
2020-05-10 12:55:13,11040,1021463
2020-05-10 12:56:13,11100,1029684
2020-05-10 12:57:13,11160,1037264
2020-05-10 12:58:13,11220,1044874
2020-05-10 12:59:14,11281,1052627
2020-05-10 13:00:13,11340,1060720
2020-05-10 13:01:13,11400,1068736
2020-05-10 13:02:13,11460,1076537
2020-05-10 13:03:13,11520,1084557
2020-05-10 13:04:13,11580,1091939
2020-05-10 13:05:13,11640,1098141
2020-05-10 13:06:13,11700,1106892
2020-05-10 13:07:13,11760,1115538
2020-05-10 13:08:13,11820,1124522
2020-05-10 13:09:13,11880,1132830
2020-05-10 13:10:13,11940,1141486
2020-05-10 13:11:13,12000,1149886
2020-05-10 13:12:13,12060,1157962
2020-05-10 13:13:13,12120,1166591
2020-05-10 13:14:13,12180,1174822
2020-05-10 13:15:13,12240,1183696
2020-05-10 13:16:13,12300,1191877
2020-05-10 13:17:13,12360,1200781
2020-05-10 13:18:13,12420,1209286
2020-05-10 13:19:13,12480,1217701
2020-05-10 13:20:13,12540,1226200
2020-05-10 13:21:13,12600,1234563
2020-05-10 13:22:13,12660,1242621
2020-05-10 13:23:13,12720,1251288
2020-05-10 13:24:13,12780,1259597
2020-05-10 13:25:13,12840,1268003
2020-05-10 13:26:13,12900,1276647
2020-05-10 13:27:13,12960,1285191
2020-05-10 13:28:13,13020,1293678
2020-05-10 13:29:13,13080,1302535
2020-05-10 13:30:13,13140,1311048
2020-05-10 13:31:13,13200,1319457
2020-05-10 13:32:13,13260,1327874
2020-05-10 13:33:13,13320,1336658
2020-05-10 13:34:13,13380,1343817
2020-05-10 13:35:13,13440,1352606
2020-05-10 13:36:13,13500,1360830
2020-05-10 13:37:13,13560,1369539
2020-05-10 13:38:13,13620,1378150
2020-05-10 13:39:13,13680,1385875
2020-05-10 13:40:13,13740,1393632
2020-05-10 13:41:13,13800,1401386
2020-05-10 13:42:13,13860,1409777
2020-05-10 13:43:13,13920,1418606
2020-05-10 13:44:13,13980,1426714
2020-05-10 13:45:13,14040,1434774
2020-05-10 13:46:13,14100,1442785
2020-05-10 13:47:13,14160,1451424
2020-05-10 13:48:13,14220,1459766
2020-05-10 13:49:13,14280,1468225
2020-05-10 13:50:13,14340,1476247
2020-05-10 13:51:13,14400,1484456
2020-05-10 13:52:14,14461,1492316
2020-05-10 13:53:13,14520,1500714
2020-05-10 13:54:13,14580,1508680
2020-05-10 13:55:13,14640,1516802
2020-05-10 13:56:13,14700,1525568
2020-05-10 13:57:13,14760,1533976
2020-05-10 13:58:13,14820,1542483
2020-05-10 13:59:13,14880,1551189
2020-05-10 14:00:13,14940,1559288
2020-05-10 14:01:13,15000,1567508
2020-05-10 14:02:13,15060,1575227
2020-05-10 14:03:13,15120,1583303
2020-05-10 14:04:13,15180,1590715
2020-05-10 14:05:13,15240,1599180
2020-05-10 14:06:13,15300,1607477
2020-05-10 14:07:13,15360,1616360
2020-05-10 14:08:13,15420,1624815
2020-05-10 14:09:13,15480,1633637
2020-05-10 14:10:13,15540,1641821
2020-05-10 14:11:13,15600,1650514
2020-05-10 14:12:13,15660,1658219
2020-05-10 14:13:13,15720,1667048
2020-05-10 14:14:13,15780,1675716
2020-05-10 14:15:13,15840,1684264
2020-05-10 14:16:13,15900,1692441
2020-05-10 14:17:13,15960,1701364
2020-05-10 14:18:13,16020,1710297
2020-05-10 14:19:13,16080,1718694
2020-05-10 14:20:13,16140,1727459
2020-05-10 14:21:13,16200,1735895
2020-05-10 14:22:13,16260,1744486
2020-05-10 14:23:13,16320,1753110
2020-05-10 14:24:13,16380,1761559
2020-05-10 14:25:13,16440,1770605
2020-05-10 14:26:13,16500,1779282
2020-05-10 14:27:13,16560,1787866
2020-05-10 14:28:13,16620,1796366
2020-05-10 14:29:13,16680,1805209
2020-05-10 14:30:13,16740,1813832
2020-05-10 14:31:13,16800,1821712
2020-05-10 14:32:13,16860,1829874
2020-05-10 14:33:13,16920,1838280
2020-05-10 14:34:13,16980,1846993
2020-05-10 14:35:13,17040,1854910
2020-05-10 14:36:13,17100,1863518
2020-05-10 14:37:13,17160,1871336
2020-05-10 14:38:13,17220,1879114
2020-05-10 14:39:13,17280,1887074
