date,elapsed time,height
2020-05-18 06:15:59,0,0
2020-05-18 07:31:10,4511,1
2020-05-18 07:31:33,4534,2
2020-05-18 07:31:33,4534,3
2020-05-18 07:31:33,4534,4
2020-05-18 07:31:33,4534,5
2020-05-18 07:31:33,4534,6
2020-05-18 07:31:33,4534,7
2020-05-18 07:31:33,4534,8
2020-05-18 07:31:33,4534,9
2020-05-18 07:31:33,4534,10
2020-05-18 07:31:33,4534,11
2020-05-18 07:31:33,4534,12
2020-05-18 07:31:33,4534,13
2020-05-18 07:31:33,4534,14
2020-05-18 07:31:33,4534,15
2020-05-18 07:31:33,4534,16
2020-05-18 07:31:33,4534,17
2020-05-18 07:31:33,4534,18
2020-05-18 07:31:33,4534,19
2020-05-18 07:31:33,4534,20
2020-05-18 07:31:33,4534,21
2020-05-18 07:31:33,4534,22
2020-05-18 07:31:33,4534,23
2020-05-18 07:31:33,4534,24
2020-05-18 07:31:33,4534,25
2020-05-18 07:31:33,4534,26
2020-05-18 07:31:33,4534,27
2020-05-18 07:31:33,4534,28
2020-05-18 07:31:33,4534,29
2020-05-18 07:31:33,4534,30
2020-05-18 07:31:33,4534,31
2020-05-18 07:31:33,4534,32
2020-05-18 07:31:33,4534,33
2020-05-18 07:31:33,4534,34
2020-05-18 07:31:33,4534,35
2020-05-18 07:31:33,4534,36
2020-05-18 07:31:33,4534,37
2020-05-18 07:31:33,4534,38
2020-05-18 07:31:33,4534,39
2020-05-18 07:31:33,4534,40
2020-05-18 07:31:33,4534,41
2020-05-18 07:31:33,4534,42
2020-05-18 07:31:33,4534,43
2020-05-18 07:31:33,4534,44
2020-05-18 07:31:33,4534,45
2020-05-18 07:31:33,4534,46
2020-05-18 07:31:33,4534,47
2020-05-18 07:31:33,4534,48
2020-05-18 07:31:33,4534,49
2020-05-18 07:31:33,4534,50
2020-05-18 07:31:33,4534,51
2020-05-18 07:31:33,4534,52
2020-05-18 07:31:33,4534,53
2020-05-18 07:31:33,4534,54
2020-05-18 07:31:33,4534,55
2020-05-18 07:31:33,4534,56
2020-05-18 07:31:33,4534,57
2020-05-18 07:31:33,4534,58
2020-05-18 07:31:33,4534,59
2020-05-18 07:31:33,4534,60
2020-05-18 07:31:33,4534,61
2020-05-18 07:31:33,4534,62
2020-05-18 07:31:33,4534,63
2020-05-18 07:31:33,4534,64
2020-05-18 07:31:33,4534,65
2020-05-18 07:31:33,4534,66
2020-05-18 07:31:33,4534,67
2020-05-18 07:31:33,4534,68
2020-05-18 07:31:33,4534,69
2020-05-18 07:31:33,4534,70
2020-05-18 07:31:33,4534,71
2020-05-18 07:31:33,4534,72
2020-05-18 07:31:33,4534,73
2020-05-18 07:31:33,4534,74
2020-05-18 07:31:33,4534,75
2020-05-18 07:31:59,4560,2919
2020-05-18 07:32:59,4620,7543
2020-05-18 07:33:59,4680,12123
2020-05-18 07:34:59,4740,18217
2020-05-18 07:35:59,4800,25982
2020-05-18 07:36:59,4860,33756
2020-05-18 07:37:59,4920,41489
2020-05-18 07:38:59,4980,49259
2020-05-18 07:39:59,5040,56971
2020-05-18 07:40:59,5100,64690
2020-05-18 07:41:59,5160,72332
2020-05-18 07:42:59,5220,79980
2020-05-18 07:43:59,5280,87661
2020-05-18 07:44:59,5340,95317
2020-05-18 07:45:59,5400,102977
2020-05-18 07:46:59,5460,110634
2020-05-18 07:47:59,5520,118318
2020-05-18 07:48:59,5580,125988
2020-05-18 07:49:59,5640,133577
2020-05-18 07:50:59,5700,141240
2020-05-18 07:51:59,5760,148925
2020-05-18 07:52:59,5820,156559
2020-05-18 07:53:59,5880,164255
2020-05-18 07:54:59,5940,171900
2020-05-18 07:55:59,6000,179546
2020-05-18 07:56:59,6060,187186
2020-05-18 07:57:59,6120,194683
2020-05-18 07:58:59,6180,202229
2020-05-18 07:59:59,6240,209807
2020-05-18 08:00:59,6300,217305
2020-05-18 08:01:59,6360,224860
2020-05-18 08:02:59,6420,232365
2020-05-18 08:03:59,6480,239941
2020-05-18 08:04:59,6540,247486
2020-05-18 08:05:59,6600,255071
2020-05-18 08:06:59,6660,262667
2020-05-18 08:07:59,6720,270198
2020-05-18 08:08:59,6780,277732
2020-05-18 08:09:59,6840,285247
2020-05-18 08:10:59,6900,292743
2020-05-18 08:11:59,6960,300265
2020-05-18 08:12:59,7020,307816
2020-05-18 08:13:59,7080,315492
2020-05-18 08:14:59,7140,323133
2020-05-18 08:15:59,7200,330834
2020-05-18 08:16:59,7260,338473
2020-05-18 08:17:59,7320,346097
2020-05-18 08:18:59,7380,353746
2020-05-18 08:19:59,7440,361377
2020-05-18 08:20:59,7500,369113
2020-05-18 08:21:59,7560,376754
2020-05-18 08:22:59,7620,384411
2020-05-18 08:23:59,7680,392053
2020-05-18 08:24:59,7740,399646
2020-05-18 08:25:59,7800,407225
2020-05-18 08:26:59,7860,414805
2020-05-18 08:27:59,7920,422416
2020-05-18 08:28:59,7980,430031
2020-05-18 08:29:59,8040,437673
2020-05-18 08:30:59,8100,445311
2020-05-18 08:31:59,8160,452280
2020-05-18 08:32:59,8220,459907
2020-05-18 08:33:59,8280,467515
2020-05-18 08:34:59,8340,475153
2020-05-18 08:35:59,8400,482766
2020-05-18 08:36:59,8460,490369
2020-05-18 08:37:59,8520,497976
2020-05-18 08:38:59,8580,505580
2020-05-18 08:39:59,8640,513186
2020-05-18 08:40:59,8700,520784
2020-05-18 08:41:59,8760,528372
2020-05-18 08:42:59,8820,535990
2020-05-18 08:43:59,8880,543539
2020-05-18 08:44:59,8940,551157
2020-05-18 08:45:59,9000,558740
2020-05-18 08:46:59,9060,566363
2020-05-18 08:47:59,9120,573673
2020-05-18 08:48:59,9180,581062
2020-05-18 08:49:59,9240,588597
2020-05-18 08:50:59,9300,596153
2020-05-18 08:51:59,9360,603780
2020-05-18 08:52:59,9420,611362
2020-05-18 08:53:59,9480,618933
2020-05-18 08:54:59,9540,626532
2020-05-18 08:55:59,9600,634136
2020-05-18 08:56:59,9660,641708
2020-05-18 08:57:59,9720,649297
2020-05-18 08:58:59,9780,656911
2020-05-18 08:59:59,9840,664533
2020-05-18 09:00:59,9900,671988
2020-05-18 09:01:59,9960,679589
2020-05-18 09:02:59,10020,687206
2020-05-18 09:03:59,10080,694808
2020-05-18 09:04:59,10140,702434
2020-05-18 09:05:59,10200,710073
2020-05-18 09:06:59,10260,717537
2020-05-18 09:07:59,10320,725286
2020-05-18 09:08:59,10380,733035
2020-05-18 09:09:59,10440,740689
2020-05-18 09:10:59,10500,748442
2020-05-18 09:11:59,10560,756205
2020-05-18 09:12:59,10620,763910
2020-05-18 09:13:59,10680,771653
2020-05-18 09:14:59,10740,779350
2020-05-18 09:15:59,10800,787054
2020-05-18 09:16:59,10860,794817
2020-05-18 09:17:59,10920,802551
2020-05-18 09:18:59,10980,810304
2020-05-18 09:19:59,11040,817843
2020-05-18 09:20:59,11100,825511
2020-05-18 09:21:59,11160,833159
2020-05-18 09:22:59,11220,840850
2020-05-18 09:23:59,11280,848539
2020-05-18 09:24:59,11340,856035
2020-05-18 09:25:59,11400,863431
2020-05-18 09:26:59,11460,870718
2020-05-18 09:27:59,11520,877779
2020-05-18 09:28:59,11580,884873
2020-05-18 09:29:59,11640,892071
2020-05-18 09:30:59,11700,899299
2020-05-18 09:31:59,11760,906147
2020-05-18 09:32:59,11820,913351
2020-05-18 09:33:59,11880,920316
2020-05-18 09:34:59,11940,927353
2020-05-18 09:35:59,12000,934521
2020-05-18 09:36:59,12060,941628
2020-05-18 09:37:59,12120,948733
2020-05-18 09:38:59,12180,955837
2020-05-18 09:39:59,12240,962966
2020-05-18 09:40:59,12300,970121
2020-05-18 09:41:59,12360,977301
2020-05-18 09:42:59,12420,984609
2020-05-18 09:43:59,12480,991964
2020-05-18 09:44:59,12540,999365
2020-05-18 09:45:59,12600,1006809
2020-05-18 09:46:59,12660,1014229
2020-05-18 09:47:59,12720,1021625
2020-05-18 09:48:59,12780,1029046
2020-05-18 09:49:59,12840,1036516
2020-05-18 09:50:59,12900,1044006
2020-05-18 09:51:59,12960,1050758
2020-05-18 09:52:59,13020,1058186
2020-05-18 09:53:59,13080,1065603
2020-05-18 09:54:59,13140,1073023
2020-05-18 09:55:59,13200,1080459
2020-05-18 09:56:59,13260,1087934
2020-05-18 09:57:59,13320,1095372
2020-05-18 09:58:59,13380,1102837
2020-05-18 09:59:59,13440,1110367
2020-05-18 10:00:59,13500,1117791
2020-05-18 10:01:59,13560,1125235
2020-05-18 10:02:59,13620,1132694
2020-05-18 10:03:59,13680,1140117
2020-05-18 10:04:59,13740,1147623
2020-05-18 10:05:59,13800,1155082
2020-05-18 10:06:59,13860,1162490
2020-05-18 10:07:59,13920,1169911
2020-05-18 10:08:59,13980,1177338
2020-05-18 10:09:59,14040,1184764
2020-05-18 10:10:59,14100,1192213
2020-05-18 10:11:59,14160,1199622
2020-05-18 10:12:59,14220,1207041
2020-05-18 10:13:59,14280,1214490
2020-05-18 10:14:59,14340,1221950
2020-05-18 10:15:59,14400,1229277
2020-05-18 10:16:59,14460,1236673
2020-05-18 10:17:59,14520,1244030
2020-05-18 10:18:59,14580,1251437
2020-05-18 10:19:59,14640,1258802
2020-05-18 10:20:59,14700,1266177
2020-05-18 10:21:59,14760,1273536
2020-05-18 10:22:59,14820,1280939
2020-05-18 10:23:59,14880,1288334
2020-05-18 10:24:59,14940,1295667
2020-05-18 10:25:59,15000,1303035
2020-05-18 10:26:59,15060,1310415
2020-05-18 10:27:59,15120,1317740
2020-05-18 10:28:59,15180,1325115
2020-05-18 10:29:59,15240,1332494
2020-05-18 10:30:59,15300,1339802
2020-05-18 10:31:59,15360,1346940
2020-05-18 10:32:59,15420,1354313
2020-05-18 10:33:59,15480,1361719
2020-05-18 10:34:59,15540,1369121
2020-05-18 10:35:59,15600,1376501
2020-05-18 10:36:59,15660,1383877
2020-05-18 10:37:59,15720,1391287
2020-05-18 10:38:59,15780,1398686
2020-05-18 10:39:59,15840,1406130
2020-05-18 10:40:59,15900,1413554
2020-05-18 10:41:59,15960,1421027
2020-05-18 10:42:59,16020,1428458
2020-05-18 10:43:59,16080,1435918
2020-05-18 10:44:59,16140,1443314
2020-05-18 10:45:59,16200,1450798
2020-05-18 10:46:59,16260,1458329
2020-05-18 10:47:59,16320,1465856
2020-05-18 10:48:59,16380,1473378
2020-05-18 10:49:59,16440,1480933
2020-05-18 10:50:59,16500,1488388
2020-05-18 10:51:59,16560,1495884
2020-05-18 10:52:59,16620,1503446
2020-05-18 10:53:59,16680,1510927
2020-05-18 10:54:59,16740,1518434
2020-05-18 10:55:59,16800,1525963
2020-05-18 10:56:59,16860,1533475
2020-05-18 10:57:59,16920,1541005
2020-05-18 10:58:59,16980,1548512
2020-05-18 10:59:59,17040,1555989
2020-05-18 11:00:59,17100,1563555
2020-05-18 11:01:59,17160,1571070
2020-05-18 11:02:59,17220,1578516
2020-05-18 11:03:59,17280,1586005
2020-05-18 11:04:59,17340,1593504
2020-05-18 11:05:59,17400,1601015
2020-05-18 11:06:59,17460,1608522
2020-05-18 11:07:59,17520,1616020
2020-05-18 11:08:59,17580,1623537
2020-05-18 11:09:59,17640,1631083
2020-05-18 11:10:59,17700,1638600
2020-05-18 11:11:59,17760,1646041
2020-05-18 11:12:59,17820,1653553
2020-05-18 11:13:59,17880,1661084
2020-05-18 11:14:59,17940,1668573
2020-05-18 11:15:59,18000,1676030
2020-05-18 11:16:59,18060,1683562
2020-05-18 11:17:59,18120,1691102
2020-05-18 11:18:59,18180,1698593
2020-05-18 11:19:59,18240,1706099
2020-05-18 11:20:59,18300,1713594
2020-05-18 11:21:59,18360,1721081
2020-05-18 11:22:59,18420,1728608
2020-05-18 11:23:59,18480,1736121
2020-05-18 11:24:59,18540,1743670
2020-05-18 11:25:59,18600,1751182
2020-05-18 11:26:59,18660,1758596
2020-05-18 11:27:59,18720,1766106
2020-05-18 11:28:59,18780,1773587
2020-05-18 11:29:59,18840,1781100
2020-05-18 11:30:59,18900,1788645
2020-05-18 11:31:59,18960,1795883
2020-05-18 11:32:59,19020,1803418
2020-05-18 11:33:59,19080,1810926
2020-05-18 11:34:59,19140,1818387
2020-05-18 11:35:59,19200,1825916
2020-05-18 11:36:59,19260,1833455
2020-05-18 11:37:59,19320,1840986
2020-05-18 11:38:59,19380,1848506
2020-05-18 11:39:59,19440,1856004
2020-05-18 11:40:59,19500,1863537
2020-05-18 11:41:59,19560,1870966
2020-05-18 11:42:59,19620,1878440
2020-05-18 11:43:59,19680,1885982
2020-05-18 11:44:59,19740,1893452
2020-05-18 11:45:59,19800,1901017
2020-05-18 11:46:59,19860,1908524
2020-05-18 11:47:59,19920,1916037
2020-05-18 11:48:59,19980,1923520
2020-05-18 11:49:59,20040,1931040
2020-05-18 11:50:59,20100,1938578
2020-05-18 11:51:59,20160,1946130
2020-05-18 11:52:59,20220,1953641
2020-05-18 11:53:59,20280,1961163
2020-05-18 11:54:59,20340,1968599
2020-05-18 11:55:59,20400,1976127
2020-05-18 11:56:59,20460,1983659
2020-05-18 11:57:59,20520,1991142
2020-05-18 11:58:59,20580,1998675
2020-05-18 11:59:59,20640,2006202
2020-05-18 12:00:59,20700,2013692
2020-05-18 12:01:59,20760,2021191
2020-05-18 12:02:59,20820,2028711
2020-05-18 12:03:59,20880,2035846
2020-05-18 12:04:59,20940,2043146
2020-05-18 12:05:59,21000,2050632
2020-05-18 12:06:59,21060,2058071
2020-05-18 12:07:59,21120,2065385
2020-05-18 12:08:59,21180,2072717
2020-05-18 12:09:59,21240,2080121
2020-05-18 12:10:59,21300,2087542
2020-05-18 12:11:59,21360,2094923
2020-05-18 12:12:59,21420,2102293
2020-05-18 12:13:59,21480,2109660
2020-05-18 12:14:59,21540,2117047
2020-05-18 12:15:59,21600,2124430
2020-05-18 12:16:59,21660,2131793
2020-05-18 12:17:59,21720,2139141
2020-05-18 12:18:59,21780,2146567
2020-05-18 12:19:59,21840,2153933
2020-05-18 12:20:59,21900,2161308
2020-05-18 12:21:59,21960,2168617
2020-05-18 12:22:59,22020,2175988
2020-05-18 12:23:59,22080,2183387
2020-05-18 12:24:59,22140,2190794
2020-05-18 12:25:59,22200,2198158
2020-05-18 12:26:59,22260,2205549
2020-05-18 12:27:59,22320,2210800
2020-05-18 12:28:59,22380,2218019
2020-05-18 12:29:59,22440,2225536
2020-05-18 12:30:59,22500,2232944
2020-05-18 12:31:59,22560,2240361
2020-05-18 12:32:59,22620,2247704
2020-05-18 12:33:59,22680,2255139
2020-05-18 12:34:59,22740,2262488
2020-05-18 12:35:59,22800,2269846
2020-05-18 12:36:59,22860,2277126
2020-05-18 12:37:59,22920,2284404
2020-05-18 12:38:59,22980,2291743
2020-05-18 12:39:59,23040,2299089
2020-05-18 12:40:59,23100,2306473
2020-05-18 12:41:59,23160,2313892
2020-05-18 12:42:59,23220,2321240
2020-05-18 12:43:59,23280,2328622
2020-05-18 12:44:59,23340,2335879
2020-05-18 12:45:59,23400,2343255
2020-05-18 12:46:59,23460,2350537
2020-05-18 12:47:59,23520,2357253
2020-05-18 12:48:59,23580,2363167
2020-05-18 12:49:59,23640,2369143
