date,elapsed time,height
2020-05-19 15:29:19,0,0
2020-05-19 16:41:37,4338,1
2020-05-19 16:42:03,4364,2
2020-05-19 16:42:03,4364,3
2020-05-19 16:42:03,4364,4
2020-05-19 16:42:03,4364,5
2020-05-19 16:42:03,4364,6
2020-05-19 16:42:03,4364,7
2020-05-19 16:42:03,4364,8
2020-05-19 16:42:03,4364,9
2020-05-19 16:42:03,4364,10
2020-05-19 16:42:03,4364,11
2020-05-19 16:42:03,4364,12
2020-05-19 16:42:03,4364,13
2020-05-19 16:42:03,4364,14
2020-05-19 16:42:03,4364,15
2020-05-19 16:42:03,4364,16
2020-05-19 16:42:03,4364,17
2020-05-19 16:42:03,4364,18
2020-05-19 16:42:03,4364,19
2020-05-19 16:42:03,4364,20
2020-05-19 16:42:03,4364,21
2020-05-19 16:42:03,4364,22
2020-05-19 16:42:03,4364,23
2020-05-19 16:42:03,4364,24
2020-05-19 16:42:03,4364,25
2020-05-19 16:42:03,4364,26
2020-05-19 16:42:03,4364,27
2020-05-19 16:42:03,4364,28
2020-05-19 16:42:03,4364,29
2020-05-19 16:42:03,4364,30
2020-05-19 16:42:03,4364,31
2020-05-19 16:42:03,4364,32
2020-05-19 16:42:03,4364,33
2020-05-19 16:42:03,4364,34
2020-05-19 16:42:03,4364,35
2020-05-19 16:42:03,4364,36
2020-05-19 16:42:03,4364,37
2020-05-19 16:42:03,4364,38
2020-05-19 16:42:03,4364,39
2020-05-19 16:42:03,4364,40
2020-05-19 16:42:03,4364,41
2020-05-19 16:42:03,4364,42
2020-05-19 16:42:03,4364,43
2020-05-19 16:42:03,4364,44
2020-05-19 16:42:03,4364,45
2020-05-19 16:42:03,4364,46
2020-05-19 16:42:03,4364,47
2020-05-19 16:42:03,4364,48
2020-05-19 16:42:03,4364,49
2020-05-19 16:42:03,4364,50
2020-05-19 16:42:03,4364,51
2020-05-19 16:42:03,4364,52
2020-05-19 16:42:03,4364,53
2020-05-19 16:42:03,4364,54
2020-05-19 16:42:03,4364,55
2020-05-19 16:42:03,4364,56
2020-05-19 16:42:03,4364,57
2020-05-19 16:42:03,4364,58
2020-05-19 16:42:03,4364,59
2020-05-19 16:42:03,4364,60
2020-05-19 16:42:03,4364,61
2020-05-19 16:42:03,4364,62
2020-05-19 16:42:03,4364,63
2020-05-19 16:42:03,4364,64
2020-05-19 16:42:03,4364,65
2020-05-19 16:42:03,4364,66
2020-05-19 16:42:03,4364,67
2020-05-19 16:42:03,4364,68
2020-05-19 16:42:03,4364,69
2020-05-19 16:42:03,4364,70
2020-05-19 16:42:03,4364,71
2020-05-19 16:42:03,4364,72
2020-05-19 16:42:19,4380,3594
2020-05-19 16:43:19,4440,9583
2020-05-19 16:44:19,4500,16282
2020-05-19 16:45:19,4560,24021
2020-05-19 16:46:19,4620,32187
2020-05-19 16:47:19,4680,40189
2020-05-19 16:48:19,4740,48227
2020-05-19 16:49:19,4800,56460
2020-05-19 16:50:19,4860,64730
2020-05-19 16:51:19,4920,72889
2020-05-19 16:52:19,4980,81101
2020-05-19 16:53:19,5040,89214
2020-05-19 16:54:19,5100,97433
2020-05-19 16:55:19,5160,105737
2020-05-19 16:56:19,5220,113977
2020-05-19 16:57:19,5280,122176
2020-05-19 16:58:19,5340,130391
2020-05-19 16:59:19,5400,138662
2020-05-19 17:00:19,5460,146980
2020-05-19 17:01:19,5520,155231
2020-05-19 17:02:19,5580,163382
2020-05-19 17:03:19,5640,171667
2020-05-19 17:04:19,5700,179803
2020-05-19 17:05:19,5760,188016
2020-05-19 17:06:19,5820,196229
2020-05-19 17:07:19,5880,204489
2020-05-19 17:08:19,5940,212670
2020-05-19 17:09:19,6000,221006
2020-05-19 17:10:19,6060,229048
2020-05-19 17:11:19,6120,236273
2020-05-19 17:12:19,6180,243888
2020-05-19 17:13:19,6240,252144
2020-05-19 17:14:19,6300,260344
2020-05-19 17:15:19,6360,268457
2020-05-19 17:16:19,6420,276640
2020-05-19 17:17:19,6480,284814
2020-05-19 17:18:19,6540,293009
2020-05-19 17:19:19,6600,301197
2020-05-19 17:20:19,6660,309333
2020-05-19 17:21:19,6720,317522
2020-05-19 17:22:19,6780,325629
2020-05-19 17:23:19,6840,333868
2020-05-19 17:24:19,6900,341954
2020-05-19 17:25:19,6960,350063
