date,elapsed time,height
2020-02-15 23:39:37,0,0
2020-02-16 03:55:17,15340,1
2020-02-16 03:55:29,15352,2
2020-02-16 03:55:29,15352,3
2020-02-16 03:55:29,15352,4
2020-02-16 03:55:29,15352,5
2020-02-16 03:55:29,15352,6
2020-02-16 03:55:29,15352,7
2020-02-16 03:55:29,15352,8
2020-02-16 03:55:29,15352,9
2020-02-16 03:55:29,15352,10
2020-02-16 03:55:29,15352,11
2020-02-16 03:55:29,15352,12
2020-02-16 03:55:29,15352,13
2020-02-16 03:55:29,15352,14
2020-02-16 03:55:29,15352,15
2020-02-16 03:55:29,15352,16
2020-02-16 03:55:29,15352,17
2020-02-16 03:55:29,15352,18
2020-02-16 03:55:29,15352,19
2020-02-16 03:55:29,15352,20
2020-02-16 03:55:29,15352,21
2020-02-16 03:55:29,15352,22
2020-02-16 03:55:29,15352,23
2020-02-16 03:55:29,15352,24
2020-02-16 03:55:29,15352,25
2020-02-16 03:55:29,15352,26
2020-02-16 03:55:29,15352,27
2020-02-16 03:55:29,15352,28
2020-02-16 03:55:29,15352,29
2020-02-16 03:55:29,15352,30
2020-02-16 03:55:29,15352,31
2020-02-16 03:55:29,15352,32
2020-02-16 03:55:29,15352,33
2020-02-16 03:55:29,15352,34
2020-02-16 03:55:29,15352,35
2020-02-16 03:55:29,15352,36
2020-02-16 03:55:29,15352,37
2020-02-16 03:55:29,15352,38
2020-02-16 03:55:29,15352,39
2020-02-16 03:55:29,15352,40
2020-02-16 03:55:29,15352,41
2020-02-16 03:55:29,15352,42
2020-02-16 03:55:29,15352,43
2020-02-16 03:55:29,15352,44
2020-02-16 03:55:29,15352,45
2020-02-16 03:55:29,15352,46
2020-02-16 03:55:29,15352,47
2020-02-16 03:55:29,15352,48
2020-02-16 03:55:29,15352,49
2020-02-16 03:55:29,15352,50
2020-02-16 03:55:29,15352,51
2020-02-16 03:55:29,15352,52
2020-02-16 03:55:29,15352,53
2020-02-16 03:55:29,15352,54
2020-02-16 03:55:29,15352,55
2020-02-16 03:55:29,15352,56
2020-02-16 03:55:29,15352,57
2020-02-16 03:55:29,15352,58
2020-02-16 03:55:29,15352,59
2020-02-16 03:55:29,15352,60
2020-02-16 03:55:29,15352,61
2020-02-16 03:55:29,15352,62
2020-02-16 03:55:29,15352,63
2020-02-16 03:55:41,15364,64
2020-02-16 03:55:41,15364,65
2020-02-16 03:55:41,15364,66
2020-02-16 03:55:41,15364,67
2020-02-16 03:55:41,15364,68
2020-02-16 03:55:41,15364,69
2020-02-16 03:55:41,15364,70
2020-02-16 03:55:41,15364,71
2020-02-16 03:55:41,15364,72
2020-02-16 03:55:41,15364,73
2020-02-16 03:55:41,15364,74
2020-02-16 03:55:41,15364,75
2020-02-16 03:55:41,15364,76
2020-02-16 03:55:41,15364,77
2020-02-16 03:55:41,15364,78
2020-02-16 03:55:41,15364,79
2020-02-16 03:55:41,15364,80
2020-02-16 03:55:41,15364,81
2020-02-16 03:55:41,15364,82
2020-02-16 03:55:41,15364,83
2020-02-16 03:55:41,15364,84
2020-02-16 03:55:41,15364,85
2020-02-16 03:55:41,15364,86
2020-02-16 03:55:41,15364,87
2020-02-16 03:55:41,15364,88
2020-02-16 03:55:41,15364,89
2020-02-16 03:55:41,15364,90
2020-02-16 03:55:41,15364,91
2020-02-16 03:55:41,15364,92
2020-02-16 03:55:41,15364,93
2020-02-16 03:55:41,15364,94
2020-02-16 03:55:41,15364,95
2020-02-16 03:55:41,15364,96
2020-02-16 03:55:41,15364,97
2020-02-16 03:55:41,15364,98
2020-02-16 03:55:41,15364,99
2020-02-16 03:55:41,15364,100
2020-02-16 03:55:41,15364,101
2020-02-16 03:55:41,15364,102
2020-02-16 03:55:41,15364,103
2020-02-16 03:55:41,15364,104
2020-02-16 03:55:41,15364,105
2020-02-16 03:55:41,15364,106
2020-02-16 03:55:41,15364,107
2020-02-16 03:55:41,15364,108
2020-02-16 03:55:41,15364,109
2020-02-16 03:55:41,15364,110
2020-02-16 03:55:41,15364,111
2020-02-16 03:55:41,15364,112
2020-02-16 03:55:41,15364,113
2020-02-16 03:55:41,15364,114
2020-02-16 03:55:41,15364,115
2020-02-16 03:55:41,15364,116
2020-02-16 03:55:41,15364,117
2020-02-16 03:55:41,15364,118
2020-02-16 03:55:41,15364,119
2020-02-16 03:55:41,15364,120
2020-02-16 03:55:41,15364,121
2020-02-16 03:55:41,15364,122
2020-02-16 03:55:41,15364,123
2020-02-16 03:55:41,15364,124
2020-02-16 03:55:41,15364,125
