date,elapsed time,height
2020-04-22 13:29:43,0,0
2020-04-22 18:08:05,16702,1
2020-04-22 18:08:25,16722,2
2020-04-22 18:08:25,16722,3
2020-04-22 18:08:25,16722,4
2020-04-22 18:08:25,16722,5
2020-04-22 18:08:25,16722,6
2020-04-22 18:08:25,16722,7
2020-04-22 18:08:25,16722,8
2020-04-22 18:08:25,16722,9
2020-04-22 18:08:25,16722,10
2020-04-22 18:08:25,16722,11
2020-04-22 18:08:25,16722,12
2020-04-22 18:08:25,16722,13
2020-04-22 18:08:25,16722,14
2020-04-22 18:08:25,16722,15
2020-04-22 18:08:25,16722,16
2020-04-22 18:08:25,16722,17
2020-04-22 18:08:25,16722,18
2020-04-22 18:08:25,16722,19
2020-04-22 18:08:25,16722,20
2020-04-22 18:08:25,16722,21
2020-04-22 18:08:25,16722,22
2020-04-22 18:08:25,16722,23
2020-04-22 18:08:25,16722,24
2020-04-22 18:08:25,16722,25
2020-04-22 18:08:25,16722,26
2020-04-22 18:08:25,16722,27
2020-04-22 18:08:25,16722,28
2020-04-22 18:08:25,16722,29
2020-04-22 18:08:25,16722,30
2020-04-22 18:08:25,16722,31
2020-04-22 18:08:25,16722,32
2020-04-22 18:08:25,16722,33
2020-04-22 18:08:25,16722,34
2020-04-22 18:08:25,16722,35
2020-04-22 18:08:25,16722,36
2020-04-22 18:08:25,16722,37
2020-04-22 18:08:25,16722,38
2020-04-22 18:08:25,16722,39
2020-04-22 18:08:25,16722,40
2020-04-22 18:08:25,16722,41
2020-04-22 18:08:25,16722,42
2020-04-22 18:08:25,16722,43
2020-04-22 18:08:25,16722,44
2020-04-22 18:08:25,16722,45
2020-04-22 18:08:25,16722,46
2020-04-22 18:08:25,16722,47
2020-04-22 18:08:25,16722,48
2020-04-22 18:08:25,16722,49
2020-04-22 18:08:25,16722,50
2020-04-22 18:08:25,16722,51
2020-04-22 18:08:25,16722,52
2020-04-22 18:08:25,16722,53
2020-04-22 18:08:25,16722,54
2020-04-22 18:08:25,16722,55
2020-04-22 18:08:25,16722,56
2020-04-22 18:08:25,16722,57
2020-04-22 18:08:25,16722,58
2020-04-22 18:08:25,16722,59
2020-04-22 18:08:25,16722,60
2020-04-22 18:08:25,16722,61
2020-04-22 18:08:25,16722,62
2020-04-22 18:08:25,16722,63
2020-04-22 18:08:38,16735,64
2020-04-22 18:08:38,16735,65
2020-04-22 18:08:38,16735,66
2020-04-22 18:08:38,16735,67
2020-04-22 18:08:38,16735,68
2020-04-22 18:08:38,16735,69
2020-04-22 18:08:38,16735,70
2020-04-22 18:08:38,16735,71
2020-04-22 18:08:38,16735,72
2020-04-22 18:08:38,16735,73
2020-04-22 18:08:38,16735,74
2020-04-22 18:08:38,16735,75
2020-04-22 18:08:38,16735,76
2020-04-22 18:08:38,16735,77
2020-04-22 18:08:38,16735,78
2020-04-22 18:08:38,16735,79
2020-04-22 18:08:38,16735,80
