date,elapsed time,height
2020-04-23 00:55:15,20559,71
2020-04-23 00:55:15,20559,72
2020-04-23 00:55:15,20559,73
2020-04-23 00:55:15,20559,74
2020-04-23 00:55:15,20559,75
2020-04-23 00:55:15,20559,76
2020-04-23 00:55:15,20559,77
2020-04-23 00:55:15,20559,78
2020-04-23 00:55:15,20559,79
2020-04-23 00:55:30,20574,80
2020-04-23 00:55:30,20574,81
2020-04-23 00:55:30,20574,82
2020-04-23 00:55:30,20574,83
2020-04-23 00:55:30,20574,84
2020-04-23 00:55:30,20574,85
2020-04-23 00:55:30,20574,86
2020-04-23 00:55:30,20574,87
2020-04-23 00:55:30,20574,88
2020-04-23 00:55:30,20574,89
2020-04-23 00:55:30,20574,90
2020-04-23 00:55:30,20574,91
2020-04-23 00:55:30,20574,92
2020-04-23 00:55:30,20574,93
2020-04-23 00:55:30,20574,94
2020-04-23 00:55:30,20574,95
2020-04-23 00:55:30,20574,96
2020-04-23 00:55:30,20574,97
2020-04-23 00:55:30,20574,98
2020-04-23 00:55:30,20574,99
2020-04-23 00:55:30,20574,100
2020-04-23 00:55:30,20574,101
2020-04-23 00:55:30,20574,102
2020-04-23 00:55:30,20574,103
2020-04-23 00:55:30,20574,104
2020-04-23 00:55:30,20574,105
2020-04-23 00:55:30,20574,106
2020-04-23 00:55:30,20574,107
2020-04-23 00:55:30,20574,108
2020-04-23 00:55:30,20574,109
2020-04-23 00:55:30,20574,110
2020-04-23 00:55:30,20574,111
2020-04-23 00:55:30,20574,112
2020-04-23 00:55:30,20574,113
2020-04-23 00:55:30,20574,114
2020-04-23 00:55:30,20574,115
2020-04-23 00:55:30,20574,116
2020-04-23 00:55:30,20574,117
2020-04-23 00:55:30,20574,118
2020-04-23 00:55:30,20574,119
2020-04-23 00:55:30,20574,120
2020-04-23 00:55:30,20574,121
2020-04-23 00:55:30,20574,122
2020-04-23 00:55:30,20574,123
2020-04-23 00:55:30,20574,124
2020-04-23 00:55:30,20574,125
2020-04-23 00:55:30,20574,126
2020-04-23 00:55:30,20574,127
2020-04-23 00:55:30,20574,128
2020-04-23 00:55:30,20574,129
2020-04-23 00:55:30,20574,130
2020-04-23 00:55:30,20574,131
2020-04-23 00:55:30,20574,132
2020-04-23 00:55:30,20574,133
2020-04-23 00:55:30,20574,134
2020-04-23 00:55:30,20574,135
2020-04-23 00:55:30,20574,136
2020-04-23 00:55:30,20574,137
2020-04-23 00:55:30,20574,138
2020-04-23 00:55:30,20574,139
2020-04-23 00:55:30,20574,140
2020-04-23 00:55:30,20574,141
2020-04-23 00:55:30,20574,142
2020-04-23 00:55:30,20574,143
2020-04-23 00:55:30,20574,144
2020-04-23 00:55:30,20574,145
2020-04-23 00:55:30,20574,146
2020-04-23 00:55:30,20574,147
2020-04-23 00:55:30,20574,148
2020-04-23 00:55:31,20575,149
2020-04-23 00:55:31,20575,150
2020-04-23 00:55:31,20575,151
2020-04-23 00:55:31,20575,152
2020-04-23 00:55:31,20575,153
2020-04-23 00:55:31,20575,154
2020-04-23 00:55:31,20575,155
2020-04-23 00:55:31,20575,156
2020-04-23 00:55:31,20575,157
2020-04-23 00:55:31,20575,158
2020-04-23 00:55:31,20575,159
2020-04-23 00:55:31,20575,160
2020-04-23 00:55:31,20575,161
2020-04-23 00:55:31,20575,162
2020-04-23 00:55:31,20575,163
2020-04-23 00:55:31,20575,164
2020-04-23 00:55:31,20575,165
2020-04-23 00:55:31,20575,166
2020-04-23 00:55:31,20575,167
2020-04-23 00:55:31,20575,168
2020-04-23 00:55:31,20575,169
2020-04-23 00:55:31,20575,170
2020-04-23 00:55:31,20575,171
2020-04-23 00:55:31,20575,172
2020-04-23 00:55:31,20575,173
2020-04-23 00:55:31,20575,174
2020-04-23 00:55:31,20575,175
2020-04-23 00:55:31,20575,176
2020-04-23 00:55:31,20575,177
2020-04-23 00:55:31,20575,178
2020-04-23 00:55:31,20575,179
2020-04-23 00:55:31,20575,180
2020-04-23 00:55:31,20575,181
2020-04-23 00:55:31,20575,182
2020-04-23 00:55:31,20575,183
2020-04-23 00:55:31,20575,184
2020-04-23 00:55:31,20575,185
2020-04-23 00:55:31,20575,186
2020-04-23 00:55:31,20575,187
2020-04-23 00:55:31,20575,188
2020-04-23 00:55:31,20575,189
2020-04-23 00:55:31,20575,190
2020-04-23 00:55:31,20575,191
2020-04-23 00:55:31,20575,192
2020-04-23 00:55:31,20575,193
2020-04-23 00:55:31,20575,194
2020-04-23 00:55:31,20575,195
2020-04-23 00:55:31,20575,196
2020-04-23 00:55:31,20575,197
2020-04-23 00:55:31,20575,198
2020-04-23 00:55:31,20575,199
2020-04-23 00:55:31,20575,200
2020-04-23 00:55:31,20575,201
2020-04-23 00:55:31,20575,202
2020-04-23 00:55:31,20575,203
2020-04-23 00:55:31,20575,204
2020-04-23 00:55:31,20575,205
2020-04-23 00:55:31,20575,206
2020-04-23 00:55:31,20575,207
2020-04-23 00:55:31,20575,208
2020-04-23 00:55:31,20575,209
2020-04-23 00:55:31,20575,210
2020-04-23 00:55:31,20575,211
2020-04-23 00:55:31,20575,212
2020-04-23 00:55:31,20575,213
2020-04-23 00:55:31,20575,214
2020-04-23 00:55:31,20575,215
2020-04-23 00:55:31,20575,216
2020-04-23 00:55:31,20575,217
2020-04-23 00:55:31,20575,218
2020-04-23 00:55:31,20575,219
2020-04-23 00:55:31,20575,220
2020-04-23 00:55:31,20575,221
2020-04-23 00:55:31,20575,222
2020-04-23 00:55:31,20575,223
2020-04-23 00:55:31,20575,224
2020-04-23 00:55:31,20575,225
2020-04-23 00:55:31,20575,226
2020-04-23 00:55:31,20575,227
2020-04-23 00:55:31,20575,228
2020-04-23 00:55:31,20575,229
2020-04-23 00:55:31,20575,230
2020-04-23 00:55:31,20575,231
2020-04-23 00:55:31,20575,232
2020-04-23 00:55:31,20575,233
2020-04-23 00:55:31,20575,234
2020-04-23 00:55:31,20575,235
2020-04-23 00:55:31,20575,236
2020-04-23 00:55:31,20575,237
2020-04-23 00:55:31,20575,238
2020-04-23 00:55:31,20575,239
2020-04-23 00:55:31,20575,240
2020-04-23 00:55:31,20575,241
2020-04-23 00:55:31,20575,242
2020-04-23 00:55:31,20575,243
2020-04-23 00:55:31,20575,244
2020-04-23 00:55:31,20575,245
2020-04-23 00:55:31,20575,246
2020-04-23 00:55:31,20575,247
2020-04-23 00:55:31,20575,248
2020-04-23 00:55:31,20575,249
2020-04-23 00:55:31,20575,250
2020-04-23 00:55:31,20575,251
2020-04-23 00:55:31,20575,252
2020-04-23 00:55:31,20575,253
2020-04-23 00:55:31,20575,254
2020-04-23 00:55:46,20590,255
2020-04-23 00:55:46,20590,256
2020-04-23 00:55:46,20590,257
2020-04-23 00:55:46,20590,258
2020-04-23 00:55:46,20590,259
2020-04-23 00:55:46,20590,260
2020-04-23 00:55:46,20590,261
2020-04-23 00:55:46,20590,262
2020-04-23 00:55:46,20590,263
2020-04-23 00:55:46,20590,264
2020-04-23 00:55:46,20590,265
2020-04-23 00:55:46,20590,266
2020-04-23 00:55:46,20590,267
2020-04-23 00:55:46,20590,268
2020-04-23 00:55:46,20590,269
2020-04-23 00:55:46,20590,270
2020-04-23 00:55:46,20590,271
2020-04-23 00:55:46,20590,272
2020-04-23 00:55:46,20590,273
2020-04-23 00:55:46,20590,274
2020-04-23 00:55:46,20590,275
2020-04-23 00:55:46,20590,276
2020-04-23 00:55:46,20590,277
2020-04-23 00:55:46,20590,278
2020-04-23 00:55:46,20590,279
2020-04-23 00:55:46,20590,280
2020-04-23 00:55:46,20590,281
2020-04-23 00:55:46,20590,282
2020-04-23 00:55:46,20590,283
2020-04-23 00:55:46,20590,284
2020-04-23 00:55:46,20590,285
2020-04-23 00:55:46,20590,286
2020-04-23 00:55:46,20590,287
2020-04-23 00:55:46,20590,288
2020-04-23 00:55:46,20590,289
2020-04-23 00:55:46,20590,290
2020-04-23 00:55:46,20590,291
2020-04-23 00:55:46,20590,292
2020-04-23 00:55:46,20590,293
2020-04-23 00:55:46,20590,294
2020-04-23 00:55:47,20591,295
2020-04-23 00:55:47,20591,296
2020-04-23 00:55:47,20591,297
2020-04-23 00:55:47,20591,298
2020-04-23 00:55:47,20591,299
2020-04-23 00:55:47,20591,300
2020-04-23 00:55:47,20591,301
2020-04-23 00:55:47,20591,302
2020-04-23 00:55:47,20591,303
2020-04-23 00:55:47,20591,304
2020-04-23 00:55:47,20591,305
2020-04-23 00:55:47,20591,306
2020-04-23 00:55:47,20591,307
2020-04-23 00:55:47,20591,308
2020-04-23 00:55:47,20591,309
2020-04-23 00:55:47,20591,310
2020-04-23 00:55:47,20591,311
2020-04-23 00:55:47,20591,312
2020-04-23 00:55:47,20591,313
2020-04-23 00:55:47,20591,314
2020-04-23 00:55:47,20591,315
2020-04-23 00:55:47,20591,316
2020-04-23 00:55:47,20591,317
2020-04-23 00:55:47,20591,318
2020-04-23 00:55:47,20591,319
2020-04-23 00:55:47,20591,320
2020-04-23 00:55:47,20591,321
2020-04-23 00:55:47,20591,322
2020-04-23 00:55:47,20591,323
2020-04-23 00:55:47,20591,324
2020-04-23 00:55:47,20591,325
2020-04-23 00:55:47,20591,326
2020-04-23 00:55:47,20591,327
2020-04-23 00:55:47,20591,328
2020-04-23 00:55:47,20591,329
2020-04-23 00:55:47,20591,330
2020-04-23 00:55:47,20591,331
2020-04-23 00:55:47,20591,332
2020-04-23 00:55:47,20591,333
2020-04-23 00:55:47,20591,334
2020-04-23 00:55:47,20591,335
2020-04-23 00:55:47,20591,336
2020-04-23 00:55:47,20591,337
2020-04-23 00:55:47,20591,338
2020-04-23 00:55:47,20591,339
2020-04-23 00:55:47,20591,340
2020-04-23 00:55:47,20591,341
2020-04-23 00:55:47,20591,342
2020-04-23 00:55:47,20591,343
2020-04-23 00:56:36,20640,816
2020-04-23 00:57:47,20711,2869
2020-04-23 00:58:37,20761,3728
2020-04-23 00:59:42,20826,4583
2020-04-23 01:00:48,20892,5507
2020-04-23 01:01:39,20943,6073
2020-04-23 01:02:44,21008,6922
2020-04-23 01:03:36,21060,7974
2020-04-23 01:04:41,21125,8878
2020-04-23 01:05:47,21191,9779
2020-04-23 01:06:36,21240,10489
2020-04-23 01:07:40,21304,11274
2020-04-23 01:08:45,21369,12097
2020-04-23 01:09:36,21420,12852
2020-04-23 01:10:42,21486,13536
2020-04-23 01:11:47,21551,14431
2020-04-23 01:12:37,21601,15102
2020-04-23 01:13:37,21661,17238
2020-04-23 01:14:43,21727,18014
2020-04-23 01:15:49,21793,19022
2020-04-23 01:16:38,21842,19580
2020-04-23 01:17:48,21912,20869
2020-04-23 01:18:39,21963,21500
2020-04-23 01:19:48,22032,22250
2020-04-23 01:20:39,22083,22890
2020-04-23 01:21:43,22147,23768
2020-04-23 01:22:51,22215,24745
2020-04-23 01:23:41,22265,25366
2020-04-23 01:24:48,22332,26257
2020-04-23 01:25:40,22384,26971
2020-04-23 01:26:37,22441,28629
2020-04-23 01:27:44,22508,29548
2020-04-23 01:28:36,22560,30360
2020-04-23 01:29:41,22625,31176
2020-04-23 01:30:47,22691,32020
2020-04-23 01:31:39,22743,32863
2020-04-23 01:32:45,22809,33810
2020-04-23 01:33:36,22860,34482
2020-04-23 01:34:42,22926,35333
2020-04-23 01:35:50,22994,36282
2020-04-23 01:36:42,23046,36966
2020-04-23 01:37:40,23104,38801
2020-04-23 01:38:50,23174,39607
2020-04-23 01:39:44,23228,40368
2020-04-23 01:40:36,23280,40976
2020-04-23 01:41:37,23341,43272
2020-04-23 01:42:44,23408,44127
2020-04-23 01:43:40,23464,45746
2020-04-23 01:44:46,23530,46574
2020-04-23 01:45:38,23582,47269
2020-04-23 01:46:45,23649,48165
2020-04-23 01:47:36,23700,48756
2020-04-23 01:48:42,23766,49508
2020-04-23 01:49:51,23835,50336
2020-04-23 01:50:40,23884,50957
2020-04-23 01:51:46,23950,51635
2020-04-23 01:52:36,24000,52319
2020-04-23 01:53:47,24071,53943
2020-04-23 01:54:38,24122,54742
2020-04-23 01:55:36,24180,55473
2020-04-23 01:56:46,24250,56312
2020-04-23 01:57:37,24301,56909
2020-04-23 01:58:46,24370,57871
2020-04-23 01:59:38,24422,58553
2020-04-23 02:00:47,24491,59357
2020-04-23 02:01:40,24544,60031
2020-04-23 02:02:37,24601,62006
2020-04-23 02:03:48,24672,63000
2020-04-23 02:04:45,24729,64562
2020-04-23 02:05:39,24783,65373
2020-04-23 02:06:46,24850,66237
2020-04-23 02:07:36,24900,66947
2020-04-23 02:08:49,24973,68586
2020-04-23 02:09:42,25026,69268
2020-04-23 02:10:40,25084,71121
2020-04-23 02:11:48,25152,72109
2020-04-23 02:12:39,25203,72823
2020-04-23 02:13:47,25271,73669
2020-04-23 02:14:38,25322,74233
2020-04-23 02:15:45,25389,75074
2020-04-23 02:16:36,25440,75813
2020-04-23 02:17:43,25507,76694
2020-04-23 02:18:50,25574,77578
2020-04-23 02:19:40,25624,78272
2020-04-23 02:20:47,25691,79122
2020-04-23 02:21:39,25743,79836
2020-04-23 02:22:46,25810,80751
2020-04-23 02:23:36,25860,81320
2020-04-23 02:24:43,25927,82152
2020-04-23 02:25:49,25993,83063
2020-04-23 02:26:40,26044,83864
2020-04-23 02:27:46,26110,84634
2020-04-23 02:28:37,26161,85318
2020-04-23 02:29:42,26226,86145
2020-04-23 02:30:49,26293,87051
2020-04-23 02:31:39,26343,87749
2020-04-23 02:32:44,26408,88553
2020-04-23 02:33:36,26460,89339
2020-04-23 02:34:44,26528,90256
2020-04-23 02:35:49,26593,90965
2020-04-23 02:36:37,26641,91445
2020-04-23 02:37:47,26711,92786
2020-04-23 02:38:36,26760,93471
2020-04-23 02:39:40,26824,94286
2020-04-23 02:40:49,26893,95706
2020-04-23 02:41:36,26940,96291
2020-04-23 02:42:42,27006,97170
2020-04-23 02:43:50,27074,98163
2020-04-23 02:44:38,27122,98794
2020-04-23 02:45:44,27188,99626
2020-04-23 02:46:49,27253,100494
2020-04-23 02:47:38,27302,101230
2020-04-23 02:48:43,27367,102124
2020-04-23 02:49:50,27434,103103
2020-04-23 02:50:40,27484,103721
2020-04-23 02:51:45,27549,104573
2020-04-23 02:52:36,27600,105330
2020-04-23 02:54:39,27723,105797
2020-04-23 02:54:39,27723,105798
2020-04-23 02:56:09,27813,107042
2020-04-23 02:56:46,27850,107852
2020-04-23 02:57:36,27900,108566
2020-04-23 02:58:42,27966,109529
2020-04-23 02:59:50,28034,110893
2020-04-23 03:00:41,28085,111581
2020-04-23 03:01:36,28140,112693
2020-04-23 03:02:40,28204,113486
2020-04-23 03:03:46,28270,114256
2020-04-23 03:04:36,28320,114830
2020-04-23 03:05:40,28384,115551
2020-04-23 03:06:46,28450,116451
2020-04-23 03:07:37,28501,117182
2020-04-23 03:08:43,28567,118028
2020-04-23 03:09:49,28633,119042
2020-04-23 03:10:37,28681,119695
2020-04-23 03:11:42,28746,120518
2020-04-23 03:12:48,28812,121319
2020-04-23 03:13:40,28864,122487
2020-04-23 03:14:48,28932,123389
2020-04-23 03:15:40,28984,123997
2020-04-23 03:16:47,29051,124862
2020-04-23 03:17:40,29104,125651
2020-04-23 03:18:47,29171,126491
2020-04-23 03:19:37,29221,127144
2020-04-23 03:20:45,29289,128027
2020-04-23 03:21:37,29341,128810
2020-04-23 03:22:43,29407,129709
2020-04-23 03:23:36,29460,130509
2020-04-23 03:24:46,29530,132124
2020-04-23 03:25:37,29581,132814
2020-04-23 03:26:57,29661,133646
2020-04-23 03:28:32,29756,134011
2020-04-23 03:28:46,29770,134050
2020-04-23 03:29:55,29839,135035
2020-04-23 03:30:44,29888,135539
2020-04-23 03:31:36,29940,136261
2020-04-23 03:32:40,30004,137151
2020-04-23 03:33:46,30070,138107
2020-04-23 03:34:36,30120,138763
2020-04-23 03:35:41,30185,139712
2020-04-23 03:36:46,30250,140661
2020-04-23 03:37:36,30300,141515
2020-04-23 03:38:43,30367,142443
2020-04-23 03:39:47,30431,143316
2020-04-23 03:40:37,30481,144105
2020-04-23 03:41:43,30547,144831
2020-04-23 03:42:49,30613,145758
2020-04-23 03:43:38,30662,146443
2020-04-23 03:44:42,30726,147319
2020-04-23 03:45:46,30790,148105
2020-04-23 03:46:36,30840,148822
2020-04-23 03:47:42,30906,149727
2020-04-23 03:48:47,30971,150564
2020-04-23 03:49:36,31020,151305
2020-04-23 03:50:40,31084,152208
2020-04-23 03:51:46,31150,153326
2020-04-23 03:52:36,31200,154076
2020-04-23 03:53:40,31264,155006
2020-04-23 03:54:45,31329,155933
2020-04-23 03:55:37,31381,156597
2020-04-23 03:56:45,31449,157881
2020-04-23 03:57:50,31514,158560
2020-04-23 03:58:39,31563,158948
2020-04-23 03:59:46,31630,159752
2020-04-23 04:00:36,31680,160430
2020-04-23 04:01:43,31747,161416
2020-04-23 04:02:42,31806,163822
2020-04-23 04:03:48,31872,164776
2020-04-23 04:04:38,31922,165339
2020-04-23 04:05:45,31989,166392
2020-04-23 04:06:36,32040,167078
2020-04-23 04:07:43,32107,167902
2020-04-23 04:08:36,32160,168817
2020-04-23 04:09:40,32224,169502
2020-04-23 04:10:49,32293,170504
2020-04-23 04:11:40,32344,171130
2020-04-23 04:12:48,32412,172024
2020-04-23 04:13:40,32464,172742
2020-04-23 04:14:45,32529,173439
2020-04-23 04:15:37,32581,174045
2020-04-23 04:16:45,32649,174899
2020-04-23 04:17:37,32701,175576
2020-04-23 04:18:45,32769,176428
2020-04-23 04:19:36,32820,177074
2020-04-23 04:20:44,32888,177972
2020-04-23 04:21:36,32940,178745
2020-04-23 04:22:43,33007,179722
2020-04-23 04:23:36,33060,180516
2020-04-23 04:24:41,33125,181284
2020-04-23 04:25:50,33194,182164
2020-04-23 04:26:48,33252,184000
2020-04-23 04:27:39,33303,184692
2020-04-23 04:28:46,33370,185542
2020-04-23 04:29:38,33422,186348
2020-04-23 04:30:43,33487,187291
2020-04-23 04:31:36,33540,188246
2020-04-23 04:32:50,33614,190419
2020-04-23 04:33:40,33664,191166
2020-04-23 04:34:48,33732,192045
2020-04-23 04:35:38,33782,192743
2020-04-23 04:36:44,33848,193729
2020-04-23 04:37:50,33914,194610
2020-04-23 04:38:48,33972,196755
2020-04-23 04:39:38,34022,197443
2020-04-23 04:40:36,34080,204912
2020-04-23 04:41:36,34140,216331
2020-04-23 04:42:36,34200,227925
2020-04-23 04:43:36,34260,238938
2020-04-23 04:44:36,34320,249604
2020-04-23 04:45:36,34380,259756
2020-04-23 04:46:36,34440,270020
2020-04-23 04:47:36,34500,281349
2020-04-23 04:48:36,34560,291692
2020-04-23 04:49:36,34620,301776
2020-04-23 04:50:36,34680,312744
2020-04-23 04:51:36,34740,323471
2020-04-23 04:52:36,34800,334340
2020-04-23 04:53:36,34860,344794
2020-04-23 04:54:36,34920,355588
2020-04-23 04:55:36,34980,365408
2020-04-23 04:56:36,35040,376020
2020-04-23 04:57:36,35100,387037
2020-04-23 04:58:36,35160,397940
2020-04-23 04:59:36,35220,408620
2020-04-23 05:00:36,35280,419382
2020-04-23 05:01:36,35340,430375
2020-04-23 05:02:36,35400,441111
2020-04-23 05:03:36,35460,451888
2020-04-23 05:04:36,35520,462846
2020-04-23 05:05:36,35580,474644
2020-04-23 05:06:36,35640,486285
2020-04-23 05:07:36,35700,498056
2020-04-23 05:08:36,35760,509581
2020-04-23 05:09:36,35820,521454
2020-04-23 05:10:36,35880,533161
2020-04-23 05:11:36,35940,544698
2020-04-23 05:12:36,36000,556286
2020-04-23 05:13:36,36060,567957
2020-04-23 05:14:36,36120,579542
2020-04-23 05:15:36,36180,591382
2020-04-23 05:16:36,36240,602979
2020-04-23 05:17:36,36300,614454
2020-04-23 05:18:36,36360,625958
2020-04-23 05:19:36,36420,637556
2020-04-23 05:20:36,36480,649386
2020-04-23 05:21:36,36540,661129
2020-04-23 05:22:36,36600,672571
2020-04-23 05:23:36,36660,684169
2020-04-23 05:24:36,36720,695593
2020-04-23 05:25:36,36780,707160
2020-04-23 05:26:36,36840,718522
2020-04-23 05:27:36,36900,731283
2020-04-23 05:28:36,36960,743895
2020-04-23 05:29:36,37020,756518
2020-04-23 05:30:36,37080,768808
2020-04-23 05:31:36,37140,781168
2020-04-23 05:32:36,37200,793640
2020-04-23 05:33:36,37260,806211
2020-04-23 05:34:36,37320,818495
2020-04-23 05:35:36,37380,831024
2020-04-23 05:36:36,37440,843737
2020-04-23 05:37:36,37500,856418
2020-04-23 05:38:36,37560,869363
2020-04-23 05:39:36,37620,882190
2020-04-23 05:40:36,37680,894509
2020-04-23 05:41:36,37740,907235
2020-04-23 05:42:36,37800,919747
2020-04-23 05:43:36,37860,932220
2020-04-23 05:44:36,37920,944895
2020-04-23 05:45:36,37980,957392
2020-04-23 05:46:36,38040,970033
2020-04-23 05:47:36,38100,982645
2020-04-23 05:48:36,38160,995025
2020-04-23 05:49:36,38220,1007924
2020-04-23 05:50:36,38280,1020922
2020-04-23 05:51:36,38340,1033705
2020-04-23 05:52:36,38400,1046354
2020-04-23 05:53:36,38460,1059003
2020-04-23 05:54:36,38520,1071364
2020-04-23 05:55:36,38580,1083018
2020-04-23 05:56:36,38640,1094953
2020-04-23 05:57:36,38700,1107177
2020-04-23 05:58:36,38760,1119835
2020-04-23 05:59:36,38820,1132113
2020-04-23 06:00:36,38880,1144221
2020-04-23 06:01:36,38940,1155908
2020-04-23 06:02:36,39000,1168769
2020-04-23 06:03:36,39060,1180946
2020-04-23 06:04:36,39120,1192969
2020-04-23 06:05:36,39180,1205198
2020-04-23 06:06:36,39240,1217377
2020-04-23 06:07:36,39300,1229793
2020-04-23 06:08:36,39360,1241854
2020-04-23 06:09:36,39420,1254259
2020-04-23 06:10:36,39480,1266825
2020-04-23 06:11:36,39540,1279015
2020-04-23 06:12:36,39600,1291624
2020-04-23 06:13:36,39660,1303701
2020-04-23 06:14:36,39720,1316173
2020-04-23 06:15:36,39780,1328569
2020-04-23 06:16:36,39840,1340812
2020-04-23 06:17:36,39900,1353229
2020-04-23 06:18:36,39960,1365791
2020-04-23 06:19:36,40020,1378254
2020-04-23 06:20:36,40080,1390562
2020-04-23 06:21:36,40140,1403161
2020-04-23 06:22:36,40200,1415220
2020-04-23 06:23:36,40260,1427284
2020-04-23 06:24:36,40320,1439110
2020-04-23 06:25:36,40380,1451488
2020-04-23 06:26:36,40440,1464066
2020-04-23 06:27:36,40500,1476491
2020-04-23 06:28:36,40560,1488947
2020-04-23 06:29:36,40620,1501320
2020-04-23 06:30:36,40680,1513690
2020-04-23 06:31:36,40740,1525941
2020-04-23 06:32:36,40800,1538297
2020-04-23 06:33:36,40860,1550706
2020-04-23 06:34:36,40920,1563546
2020-04-23 06:35:36,40980,1576436
2020-04-23 06:36:36,41040,1589038
2020-04-23 06:37:36,41100,1601491
2020-04-23 06:38:36,41160,1613989
2020-04-23 06:39:36,41220,1626582
2020-04-23 06:40:36,41280,1638791
2020-04-23 06:41:36,41340,1651265
2020-04-23 06:42:36,41400,1663692
2020-04-23 06:43:36,41460,1676199
2020-04-23 06:44:36,41520,1688628
2020-04-23 06:45:36,41580,1700293
2020-04-23 06:46:36,41640,1712136
2020-04-23 06:47:36,41700,1724684
2020-04-23 06:48:36,41760,1737259
2020-04-23 06:49:36,41820,1749434
2020-04-23 06:50:36,41880,1762059
2020-04-23 06:51:36,41940,1774829
2020-04-23 06:52:36,42000,1787295
2020-04-23 06:53:36,42060,1799497
2020-04-23 06:54:36,42120,1811900
2020-04-23 06:55:36,42180,1823330
2020-04-23 06:56:36,42240,1835475
2020-04-23 06:57:36,42300,1848297
2020-04-23 06:58:36,42360,1860622
2020-04-23 06:59:36,42420,1872354
2020-04-23 07:00:36,42480,1884781
2020-04-23 07:01:36,42540,1897034
2020-04-23 07:02:36,42600,1909116
2020-04-23 07:03:36,42660,1921169
2020-04-23 07:04:36,42720,1933375
2020-04-23 07:05:36,42780,1945568
2020-04-23 07:06:36,42840,1958026
2020-04-23 07:07:36,42900,1970752
2020-04-23 07:08:36,42960,1983585
2020-04-23 07:09:36,43020,1996480
2020-04-23 07:10:36,43080,2008257
2020-04-23 07:11:36,43140,2020550
2020-04-23 07:12:36,43200,2032944
2020-04-23 07:13:36,43260,2044959
2020-04-23 07:14:36,43320,2057295
2020-04-23 07:15:36,43380,2070186
2020-04-23 07:16:36,43440,2082442
2020-04-23 07:17:36,43500,2094551
2020-04-23 07:18:36,43560,2106712
2020-04-23 07:19:36,43620,2119879
2020-04-23 07:20:36,43680,2131981
2020-04-23 07:21:36,43740,2144213
2020-04-23 07:22:36,43800,2156403
2020-04-23 07:23:36,43860,2168706
2020-04-23 07:24:36,43920,2179398
2020-04-23 07:25:36,43980,2191650
2020-04-23 07:26:36,44040,2203063
2020-04-23 07:27:37,44101,2210800
2020-04-23 07:28:36,44160,2221587
2020-04-23 07:29:36,44220,2232762
2020-04-23 07:30:36,44280,2243878
2020-04-23 07:31:36,44340,2255317
2020-04-23 07:32:36,44400,2266636
2020-04-23 07:33:36,44460,2278089
2020-04-23 07:34:36,44520,2289420
2020-04-23 07:35:36,44580,2300814
2020-04-23 07:36:36,44640,2312856
2020-04-23 07:37:36,44700,2324763
2020-04-23 07:38:36,44760,2336845
2020-04-23 07:39:36,44820,2349145
