date,elapsed time,height
2020-05-13 14:32:25,5251,65
2020-05-13 14:32:25,5251,66
2020-05-13 14:32:25,5251,67
2020-05-13 14:32:25,5251,68
2020-05-13 14:32:25,5251,69
2020-05-13 14:32:25,5251,70
2020-05-13 14:32:25,5251,71
2020-05-13 14:32:25,5251,72
2020-05-13 14:32:25,5251,73
2020-05-13 14:32:25,5251,74
2020-05-13 14:32:25,5251,75
2020-05-13 14:32:25,5251,76
2020-05-13 14:32:25,5251,77
2020-05-13 14:32:25,5251,78
2020-05-13 14:32:25,5251,79
2020-05-13 14:32:25,5251,80
2020-05-13 14:32:25,5251,81
2020-05-13 14:32:26,5252,82
2020-05-13 14:32:26,5252,83
2020-05-13 14:32:26,5252,84
2020-05-13 14:32:26,5252,85
2020-05-13 14:32:26,5252,86
2020-05-13 14:32:26,5252,87
2020-05-13 14:32:54,5280,2683
2020-05-13 14:33:54,5340,11145
2020-05-13 14:34:54,5400,18602
2020-05-13 14:35:54,5460,25267
2020-05-13 14:36:54,5520,32231
2020-05-13 14:37:54,5580,39756
2020-05-13 14:38:54,5640,48562
2020-05-13 14:39:54,5700,57237
2020-05-13 14:40:54,5760,65961
2020-05-13 14:41:54,5820,74530
2020-05-13 14:42:54,5880,83682
2020-05-13 14:43:54,5940,91765
2020-05-13 14:44:54,6000,100570
2020-05-13 14:45:54,6060,108797
2020-05-13 14:46:54,6120,117370
2020-05-13 14:47:54,6180,125325
2020-05-13 14:48:54,6240,134235
2020-05-13 14:50:01,6307,142625
2020-05-13 14:50:54,6360,149513
2020-05-13 14:51:54,6420,156277
2020-05-13 14:52:54,6480,163572
2020-05-13 14:53:54,6540,170465
2020-05-13 14:54:54,6600,178082
2020-05-13 14:55:54,6660,184777
2020-05-13 14:56:54,6720,191709
2020-05-13 14:57:54,6780,199075
2020-05-13 14:58:54,6840,206717
2020-05-13 14:59:54,6900,214337
2020-05-13 15:00:54,6960,222326
2020-05-13 15:01:54,7020,229901
2020-05-13 15:02:54,7080,237293
2020-05-13 15:03:54,7140,243774
2020-05-13 15:04:54,7200,251353
2020-05-13 15:05:54,7260,258666
2020-05-13 15:06:54,7320,266192
2020-05-13 15:07:54,7380,272851
2020-05-13 15:08:54,7440,279987
2020-05-13 15:09:54,7500,286995
2020-05-13 15:10:54,7560,294240
2020-05-13 15:11:54,7620,301747
2020-05-13 15:12:54,7680,309399
2020-05-13 15:13:54,7740,316765
2020-05-13 15:14:54,7800,323391
2020-05-13 15:15:54,7860,331069
2020-05-13 15:16:54,7920,338546
2020-05-13 15:17:54,7980,345372
2020-05-13 15:18:54,8040,353156
2020-05-13 15:19:54,8100,361162
2020-05-13 15:20:54,8160,368158
2020-05-13 15:21:59,8225,374855
2020-05-13 15:22:55,8281,381615
2020-05-13 15:23:54,8340,388223
2020-05-13 15:24:54,8400,395099
2020-05-13 15:25:54,8460,401498
2020-05-13 15:26:54,8520,408202
2020-05-13 15:27:54,8580,415145
2020-05-13 15:28:54,8640,421300
2020-05-13 15:29:54,8700,428608
2020-05-13 15:30:54,8760,437347
2020-05-13 15:31:54,8820,445616
2020-05-13 15:32:54,8880,453780
2020-05-13 15:33:54,8940,462187
2020-05-13 15:34:54,9000,471348
2020-05-13 15:35:54,9060,479681
2020-05-13 15:36:54,9120,488449
2020-05-13 15:37:54,9180,496542
2020-05-13 15:38:54,9240,505711
2020-05-13 15:39:54,9300,514429
2020-05-13 15:40:54,9360,522777
2020-05-13 15:41:54,9420,531582
2020-05-13 15:42:54,9480,540775
2020-05-13 15:43:54,9540,549335
2020-05-13 15:44:54,9600,558293
2020-05-13 15:45:54,9660,567008
2020-05-13 15:46:54,9720,576213
2020-05-13 15:47:54,9780,584390
2020-05-13 15:48:54,9840,593675
2020-05-13 15:49:54,9900,602446
2020-05-13 15:50:54,9960,611444
2020-05-13 15:51:54,10020,619160
2020-05-13 15:52:54,10080,627685
2020-05-13 15:53:54,10140,635995
2020-05-13 15:54:54,10200,644796
2020-05-13 15:55:54,10260,652897
2020-05-13 15:56:54,10320,660488
2020-05-13 15:57:54,10380,667887
2020-05-13 15:58:54,10440,676256
2020-05-13 15:59:54,10500,684670
2020-05-13 16:00:54,10560,693760
2020-05-13 16:01:54,10620,701697
2020-05-13 16:02:54,10680,710469
2020-05-13 16:03:54,10740,717463
2020-05-13 16:04:54,10800,725017
2020-05-13 16:05:54,10860,732658
2020-05-13 16:06:54,10920,740110
2020-05-13 16:07:54,10980,746815
2020-05-13 16:08:54,11040,753924
2020-05-13 16:09:54,11100,760903
2020-05-13 16:10:54,11160,765990
2020-05-13 16:11:54,11220,771241
2020-05-13 16:12:59,11285,776704
2020-05-13 16:13:54,11340,782314
2020-05-13 16:14:54,11400,789945
2020-05-13 16:15:54,11460,797293
2020-05-13 16:16:54,11520,804251
2020-05-13 16:17:54,11580,811098
2020-05-13 16:18:54,11640,817464
2020-05-13 16:19:54,11700,825034
2020-05-13 16:20:54,11760,832899
2020-05-13 16:21:54,11820,840334
2020-05-13 16:22:54,11880,848120
2020-05-13 16:23:54,11940,855194
2020-05-13 16:24:54,12000,863122
2020-05-13 16:25:54,12060,871162
2020-05-13 16:26:54,12120,879490
2020-05-13 16:27:54,12180,886334
2020-05-13 16:28:54,12240,893909
2020-05-13 16:29:54,12300,901028
2020-05-13 16:30:54,12360,908561
2020-05-13 16:31:54,12420,915487
2020-05-13 16:32:54,12480,922810
2020-05-13 16:33:54,12540,929799
2020-05-13 16:34:54,12600,937529
2020-05-13 16:35:54,12660,945301
2020-05-13 16:36:54,12720,952663
2020-05-13 16:37:54,12780,959924
2020-05-13 16:38:54,12840,968125
2020-05-13 16:39:54,12900,975511
2020-05-13 16:40:54,12960,983789
2020-05-13 16:41:54,13020,989856
2020-05-13 16:42:54,13080,998915
2020-05-13 16:43:54,13140,1007165
2020-05-13 16:44:54,13200,1016016
2020-05-13 16:45:54,13260,1024720
2020-05-13 16:46:54,13320,1033746
2020-05-13 16:47:54,13380,1042001
2020-05-13 16:48:54,13440,1051002
2020-05-13 16:49:54,13500,1059569
2020-05-13 16:50:54,13560,1068549
2020-05-13 16:51:54,13620,1076838
2020-05-13 16:52:54,13680,1085426
2020-05-13 16:53:54,13740,1093984
2020-05-13 16:54:54,13800,1103285
2020-05-13 16:55:54,13860,1111829
2020-05-13 16:56:54,13920,1120290
2020-05-13 16:57:54,13980,1128455
2020-05-13 16:58:54,14040,1137398
2020-05-13 16:59:54,14100,1145953
2020-05-13 17:00:54,14160,1154725
2020-05-13 17:01:54,14220,1163341
2020-05-13 17:02:54,14280,1172481
2020-05-13 17:03:54,14340,1180655
2020-05-13 17:04:54,14400,1189816
2020-05-13 17:05:54,14460,1198387
2020-05-13 17:06:54,14520,1207484
2020-05-13 17:07:54,14580,1215532
2020-05-13 17:08:54,14640,1224367
2020-05-13 17:09:54,14700,1233026
2020-05-13 17:10:54,14760,1241800
2020-05-13 17:11:54,14820,1249916
2020-05-13 17:12:54,14880,1259084
2020-05-13 17:13:54,14940,1266989
2020-05-13 17:14:54,15000,1275917
2020-05-13 17:15:54,15060,1284536
2020-05-13 17:16:54,15120,1293243
2020-05-13 17:17:54,15180,1301759
2020-05-13 17:18:54,15240,1310464
2020-05-13 17:19:54,15300,1319161
2020-05-13 17:20:54,15360,1328185
2020-05-13 17:21:54,15420,1336693
2020-05-13 17:22:54,15480,1345603
2020-05-13 17:23:54,15540,1353966
2020-05-13 17:24:54,15600,1362667
2020-05-13 17:25:54,15660,1371309
2020-05-13 17:26:54,15720,1380454
2020-05-13 17:27:54,15780,1388939
2020-05-13 17:28:54,15840,1398064
2020-05-13 17:29:54,15900,1406336
2020-05-13 17:30:54,15960,1415279
2020-05-13 17:31:54,16020,1423661
2020-05-13 17:32:54,16080,1432113
2020-05-13 17:33:54,16140,1440601
2020-05-13 17:34:54,16200,1449067
2020-05-13 17:35:54,16260,1457510
2020-05-13 17:36:54,16320,1466235
2020-05-13 17:37:54,16380,1474107
2020-05-13 17:38:54,16440,1482710
2020-05-13 17:39:54,16500,1491313
2020-05-13 17:40:54,16560,1499943
2020-05-13 17:41:54,16620,1508029
2020-05-13 17:42:54,16680,1517130
2020-05-13 17:43:54,16740,1525237
2020-05-13 17:44:54,16800,1533472
2020-05-13 17:45:54,16860,1541958
2020-05-13 17:46:54,16920,1550891
2020-05-13 17:47:54,16980,1559407
2020-05-13 17:48:54,17040,1568083
2020-05-13 17:49:54,17100,1576540
2020-05-13 17:50:54,17160,1585596
2020-05-13 17:51:54,17220,1593911
2020-05-13 17:52:54,17280,1603051
2020-05-13 17:53:54,17340,1611594
2020-05-13 17:54:54,17400,1620650
2020-05-13 17:55:54,17460,1629247
2020-05-13 17:56:54,17520,1638020
2020-05-13 17:57:54,17580,1646201
2020-05-13 17:58:54,17640,1654982
2020-05-13 17:59:54,17700,1663652
2020-05-13 18:00:54,17760,1672812
2020-05-13 18:01:54,17820,1681585
2020-05-13 18:02:54,17880,1690709
2020-05-13 18:03:54,17940,1699529
2020-05-13 18:04:54,18000,1708358
2020-05-13 18:05:54,18060,1716732
2020-05-13 18:06:54,18120,1726029
2020-05-13 18:07:54,18180,1734230
2020-05-13 18:08:54,18240,1742687
2020-05-13 18:09:54,18300,1751291
2020-05-13 18:10:54,18360,1760437
2020-05-13 18:11:54,18420,1768245
2020-05-13 18:12:54,18480,1777316
2020-05-13 18:13:54,18540,1785827
2020-05-13 18:14:54,18600,1794927
2020-05-13 18:15:54,18660,1803563
2020-05-13 18:16:54,18720,1812620
2020-05-13 18:17:54,18780,1820790
2020-05-13 18:18:54,18840,1829465
2020-05-13 18:19:54,18900,1837760
2020-05-13 18:20:54,18960,1847060
2020-05-13 18:21:54,19020,1855953
2020-05-13 18:22:54,19080,1865225
2020-05-13 18:23:54,19140,1873581
2020-05-13 18:24:54,19200,1882866
2020-05-13 18:25:54,19260,1890986
2020-05-13 18:26:54,19320,1899846
2020-05-13 18:27:54,19380,1908449
2020-05-13 18:28:54,19440,1917428
2020-05-13 18:29:54,19500,1926012
2020-05-13 18:30:54,19560,1935102
2020-05-13 18:31:54,19620,1943189
2020-05-13 18:32:54,19680,1951813
2020-05-13 18:33:54,19740,1960641
2020-05-13 18:34:54,19800,1969871
2020-05-13 18:35:54,19860,1977830
2020-05-13 18:36:54,19920,1987235
2020-05-13 18:37:54,19980,1995426
2020-05-13 18:38:54,20040,2004197
2020-05-13 18:39:54,20100,2012425
2020-05-13 18:40:54,20160,2021549
2020-05-13 18:41:54,20220,2029422
2020-05-13 18:42:54,20280,2038072
2020-05-13 18:43:54,20340,2045969
2020-05-13 18:44:54,20400,2055001
2020-05-13 18:45:54,20460,2063412
2020-05-13 18:46:54,20520,2072312
2020-05-13 18:47:54,20580,2080934
2020-05-13 18:48:54,20640,2089629
2020-05-13 18:49:54,20700,2098308
2020-05-13 18:50:54,20760,2107376
2020-05-13 18:51:54,20820,2115764
2020-05-13 18:52:54,20880,2125148
2020-05-13 18:53:54,20940,2133005
2020-05-13 18:54:54,21000,2142040
2020-05-13 18:55:54,21060,2150792
2020-05-13 18:56:54,21120,2159197
2020-05-13 18:57:54,21180,2167330
2020-05-13 18:58:54,21240,2176328
2020-05-13 18:59:54,21300,2184999
2020-05-13 19:00:54,21360,2194004
2020-05-13 19:01:54,21420,2202339
2020-05-13 19:03:04,21490,2210800
2020-05-13 19:03:54,21540,2218094
2020-05-13 19:04:54,21600,2226704
2020-05-13 19:05:54,21660,2235264
2020-05-13 19:06:54,21720,2244005
2020-05-13 19:07:54,21780,2252420
2020-05-13 19:08:54,21840,2260776
2020-05-13 19:09:54,21900,2268779
2020-05-13 19:10:54,21960,2277561
2020-05-13 19:11:54,22020,2285968
2020-05-13 19:12:54,22080,2294694
2020-05-13 19:13:54,22140,2301597
2020-05-13 19:14:54,22200,2310563
2020-05-13 19:15:54,22260,2318923
2020-05-13 19:16:54,22320,2327070
2020-05-13 19:17:54,22380,2333913
2020-05-13 19:18:54,22440,2342378
2020-05-13 19:19:54,22500,2350702
2020-05-13 19:20:54,22560,2359697
2020-05-13 19:21:54,22620,2368344
2020-05-13 19:22:54,22680,2377285
2020-05-13 19:23:54,22740,2385743
2020-05-13 19:24:54,22800,2395036
2020-05-13 19:25:54,22860,2403145
2020-05-13 19:26:54,22920,2412323
2020-05-13 19:27:54,22980,2420502
2020-05-13 19:28:54,23040,2429428
2020-05-13 19:29:54,23100,2437877
2020-05-13 19:30:54,23160,2447236
2020-05-13 19:31:54,23220,2455139
2020-05-13 19:32:54,23280,2464108
2020-05-13 19:33:54,23340,2472195
2020-05-13 19:34:54,23400,2481254
2020-05-13 19:35:54,23460,2489517
2020-05-13 19:36:54,23520,2498741
2020-05-13 19:37:54,23580,2506827
2020-05-13 19:38:54,23640,2515454
2020-05-13 19:39:54,23700,2523999
2020-05-13 19:40:54,23760,2533221
2020-05-13 19:41:54,23820,2541237
2020-05-13 19:42:54,23880,2549679
2020-05-13 19:43:54,23940,2557545
2020-05-13 19:44:54,24000,2566693
2020-05-13 19:45:54,24060,2575258
2020-05-13 19:46:54,24120,2583707
2020-05-13 19:47:54,24180,2591527
2020-05-13 19:48:54,24240,2599841
2020-05-13 19:49:54,24300,2608265
2020-05-13 19:50:54,24360,2617512
2020-05-13 19:51:54,24420,2625725
2020-05-13 19:52:54,24480,2634689
2020-05-13 19:53:54,24540,2642553
2020-05-13 19:54:54,24600,2651527
2020-05-13 19:55:54,24660,2659617
2020-05-13 19:56:54,24720,2668731
2020-05-13 19:57:54,24780,2677259
2020-05-13 19:58:54,24840,2685740
2020-05-13 19:59:54,24900,2694066
2020-05-13 20:00:54,24960,2703147
2020-05-13 20:01:54,25020,2711636
2020-05-13 20:02:54,25080,2720121
2020-05-13 20:03:54,25140,2728339
2020-05-13 20:04:54,25200,2737571
2020-05-13 20:05:54,25260,2746131
2020-05-13 20:06:54,25320,2755259
2020-05-13 20:07:54,25380,2763603
2020-05-13 20:08:54,25440,2771620
2020-05-13 20:09:54,25500,2780103
2020-05-13 20:10:54,25560,2789140
2020-05-13 20:11:54,25620,2797224
2020-05-13 20:12:54,25680,2805714
2020-05-13 20:13:54,25740,2813977
2020-05-13 20:14:54,25800,2822958
2020-05-13 20:15:54,25860,2831305
2020-05-13 20:16:54,25920,2840332
2020-05-13 20:17:54,25980,2848551
2020-05-13 20:18:54,26040,2856938
2020-05-13 20:19:54,26100,2865372
2020-05-13 20:20:54,26160,2874556
2020-05-13 20:21:54,26220,2883012
2020-05-13 20:22:54,26280,2891811
2020-05-13 20:23:54,26340,2899862
2020-05-13 20:24:58,26404,2908074
2020-05-13 20:25:54,26460,2916090
2020-05-13 20:26:54,26520,2924579
2020-05-13 20:27:54,26580,2933327
2020-05-13 20:28:54,26640,2942080
2020-05-13 20:29:54,26700,2950679
2020-05-13 20:30:54,26760,2959783
2020-05-13 20:31:54,26820,2968301
2020-05-13 20:32:54,26880,2977508
2020-05-13 20:33:54,26940,2986262
2020-05-13 20:34:54,27000,2995268
2020-05-13 20:35:54,27060,3003690
2020-05-13 20:36:54,27120,3012649
2020-05-13 20:37:54,27180,3021192
2020-05-13 20:38:54,27240,3030231
2020-05-13 20:39:54,27300,3038274
2020-05-13 20:40:54,27360,3047608
2020-05-13 20:41:54,27420,3056086
2020-05-13 20:42:54,27480,3065318
2020-05-13 20:43:54,27540,3073334
2020-05-13 20:44:54,27600,3082275
2020-05-13 20:45:54,27660,3090757
2020-05-13 20:46:54,27720,3100034
2020-05-13 20:47:54,27780,3108537
2020-05-13 20:48:54,27840,3117241
2020-05-13 20:49:54,27900,3125307
2020-05-13 20:50:54,27960,3134040
2020-05-13 20:51:54,28020,3142419
2020-05-13 20:52:54,28080,3151720
2020-05-13 20:53:54,28140,3160336
2020-05-13 20:54:54,28200,3169575
2020-05-13 20:55:54,28260,3178152
2020-05-13 20:56:54,28320,3186766
2020-05-13 20:57:54,28380,3195516
2020-05-13 20:58:54,28440,3203921
2020-05-13 20:59:54,28500,3211959
2020-05-13 21:00:54,28560,3221103
2020-05-13 21:01:54,28620,3229545
2020-05-13 21:02:54,28680,3238322
2020-05-13 21:03:54,28740,3246978
2020-05-13 21:04:54,28800,3256236
2020-05-13 21:05:54,28860,3264922
2020-05-13 21:06:54,28920,3274051
2020-05-13 21:07:54,28980,3282603
2020-05-13 21:08:54,29040,3291808
2020-05-13 21:09:54,29100,3300636
2020-05-13 21:10:54,29160,3309621
2020-05-13 21:11:54,29220,3318177
2020-05-13 21:12:54,29280,3327256
2020-05-13 21:13:54,29340,3335322
2020-05-13 21:14:54,29400,3344342
2020-05-13 21:15:54,29460,3352784
2020-05-13 21:16:54,29520,3361704
2020-05-13 21:17:54,29580,3370265
2020-05-13 21:18:54,29640,3379187
2020-05-13 21:19:54,29700,3387676
2020-05-13 21:20:54,29760,3395863
2020-05-13 21:21:54,29820,3404352
2020-05-13 21:22:54,29880,3413772
2020-05-13 21:23:54,29940,3422374
2020-05-13 21:24:54,30000,3431395
2020-05-13 21:25:54,30060,3439837
2020-05-13 21:26:54,30120,3448874
2020-05-13 21:27:54,30180,3457357
2020-05-13 21:28:54,30240,3466351
2020-05-13 21:29:54,30300,3474658
2020-05-13 21:30:54,30360,3483598
2020-05-13 21:31:54,30420,3491882
2020-05-13 21:32:54,30480,3501124
2020-05-13 21:33:54,30540,3509853
2020-05-13 21:34:54,30600,3519256
2020-05-13 21:35:54,30660,3527860
2020-05-13 21:36:54,30720,3536637
2020-05-13 21:37:54,30780,3545168
2020-05-13 21:38:54,30840,3554569
2020-05-13 21:39:54,30900,3562226
2020-05-13 21:40:54,30960,3571288
2020-05-13 21:41:54,31020,3579685
2020-05-13 21:42:54,31080,3589061
2020-05-13 21:43:54,31140,3597415
2020-05-13 21:44:54,31200,3605905
2020-05-13 21:45:54,31260,3614505
2020-05-13 21:46:54,31320,3623821
2020-05-13 21:47:54,31380,3632224
2020-05-13 21:48:54,31440,3641356
2020-05-13 21:49:54,31500,3649944
2020-05-13 21:50:54,31560,3658975
2020-05-13 21:51:54,31620,3667100
2020-05-13 21:52:54,31680,3676098
2020-05-13 21:53:54,31740,3684688
2020-05-13 21:54:54,31800,3693738
2020-05-13 21:55:54,31860,3702305
2020-05-13 21:56:54,31920,3711669
2020-05-13 21:57:54,31980,3720490
2020-05-13 21:58:54,32040,3729728
2020-05-13 21:59:54,32100,3737461
2020-05-13 22:00:54,32160,3746079
2020-05-13 22:01:54,32220,3754173
2020-05-13 22:02:54,32280,3762642
2020-05-13 22:03:54,32340,3771252
2020-05-13 22:04:54,32400,3780563
2020-05-13 22:05:54,32460,3789258
2020-05-13 22:06:54,32520,3798510
2020-05-13 22:07:54,32580,3807146
2020-05-13 22:08:54,32640,3816256
2020-05-13 22:09:54,32700,3824507
2020-05-13 22:10:54,32760,3833869
2020-05-13 22:11:54,32820,3842206
2020-05-13 22:12:54,32880,3850748
2020-05-13 22:13:54,32940,3859137
2020-05-13 22:14:54,33000,3868385
2020-05-13 22:15:54,33060,3876587
2020-05-13 22:16:54,33120,3885578
2020-05-13 22:17:54,33180,3893932
2020-05-13 22:18:54,33240,3903174
2020-05-13 22:19:54,33300,3911108
2020-05-13 22:20:54,33360,3920110
2020-05-13 22:21:54,33420,3928714
2020-05-13 22:22:54,33480,3937408
2020-05-13 22:23:54,33540,3945831
2020-05-13 22:24:54,33600,3955039
2020-05-13 22:25:54,33660,3963544
2020-05-13 22:26:54,33720,3972966
2020-05-13 22:27:54,33780,3980266
2020-05-13 22:28:54,33840,3989458
2020-05-13 22:29:54,33900,3997966
2020-05-13 22:30:54,33960,4006980
2020-05-13 22:31:54,34020,4015036
2020-05-13 22:32:54,34080,4024018
2020-05-13 22:33:54,34140,4032649
2020-05-13 22:34:54,34200,4041887
2020-05-13 22:35:54,34260,4050291
2020-05-13 22:36:54,34320,4059667
2020-05-13 22:37:54,34380,4068284
2020-05-13 22:38:54,34440,4077541
2020-05-13 22:39:54,34500,4085542
2020-05-13 22:40:54,34560,4094144
2020-05-13 22:41:54,34620,4102674
2020-05-13 22:42:54,34680,4111496
2020-05-13 22:43:54,34740,4119784
2020-05-13 22:44:54,34800,4128933
2020-05-13 22:45:54,34860,4137456
2020-05-13 22:46:54,34920,4146364
2020-05-13 22:47:54,34980,4154879
2020-05-13 22:48:54,35040,4163969
2020-05-13 22:49:54,35100,4171911
2020-05-13 22:50:54,35160,4180852
2020-05-13 22:51:54,35220,4189319
2020-05-13 22:52:54,35280,4198041
2020-05-13 22:53:54,35340,4206236
2020-05-13 22:54:54,35400,4215244
2020-05-13 22:55:54,35460,4223736
2020-05-13 22:56:54,35520,4232713
2020-05-13 22:57:54,35580,4241094
2020-05-13 22:58:54,35640,4250347
2020-05-13 22:59:54,35700,4258390
2020-05-13 23:00:54,35760,4266987
2020-05-13 23:01:54,35820,4275317
2020-05-13 23:02:54,35880,4284228
2020-05-13 23:03:54,35940,4292402
2020-05-13 23:04:54,36000,4301431
2020-05-13 23:05:54,36060,4309745
2020-05-13 23:06:54,36120,4318832
2020-05-13 23:07:54,36180,4327289
2020-05-13 23:08:54,36240,4336508
2020-05-13 23:09:54,36300,4344673
2020-05-13 23:10:54,36360,4353887
2020-05-13 23:11:54,36420,4362309
2020-05-13 23:12:54,36480,4371614
2020-05-13 23:13:54,36540,4379030
2020-05-13 23:14:54,36600,4388139
2020-05-13 23:15:54,36660,4396431
2020-05-13 23:16:54,36720,4405156
2020-05-13 23:17:54,36780,4413704
2020-05-13 23:18:54,36840,4422829
2020-05-13 23:19:54,36900,4430978
2020-05-13 23:20:54,36960,4439840
2020-05-13 23:21:54,37020,4448283
2020-05-13 23:22:54,37080,4457013
2020-05-13 23:23:54,37140,4464760
2020-05-13 23:24:54,37200,4474067
2020-05-13 23:25:54,37260,4482493
2020-05-13 23:26:54,37320,4491610
2020-05-13 23:27:54,37380,4500054
2020-05-13 23:28:54,37440,4509108
2020-05-13 23:29:54,37500,4517329
2020-05-13 23:30:54,37560,4526429
2020-05-13 23:31:54,37620,4534690
2020-05-13 23:32:54,37680,4543107
2020-05-13 23:33:54,37740,4549018
2020-05-13 23:34:54,37800,4554881
2020-05-13 23:35:54,37860,4559494
2020-05-13 23:36:58,37924,4559504
2020-05-13 23:37:58,37984,4559514
2020-05-13 23:38:57,38043,4559523
2020-05-13 23:39:55,38101,4559535
2020-05-13 23:40:57,38163,4559548
2020-05-13 23:42:01,38227,4559561
2020-05-13 23:43:24,38310,4559571
2020-05-13 23:43:57,38343,4559576
2020-05-13 23:44:55,38401,4559593
2020-05-13 23:46:00,38466,4559610
2020-05-13 23:46:55,38521,4559622
2020-05-13 23:47:54,38580,4559636
2020-05-13 23:48:56,38642,4559651
2020-05-13 23:49:57,38703,4559667
2020-05-13 23:51:02,38768,4559676
2020-05-13 23:51:54,38820,4559689
