date,elapsed time,height
2020-02-14 05:04:44,0,0
2020-02-14 09:17:32,15168,1
2020-02-14 09:17:46,15182,2
2020-02-14 09:17:46,15182,3
2020-02-14 09:17:46,15182,4
2020-02-14 09:17:46,15182,5
2020-02-14 09:17:46,15182,6
2020-02-14 09:17:46,15182,7
2020-02-14 09:17:46,15182,8
2020-02-14 09:17:46,15182,9
2020-02-14 09:17:46,15182,10
2020-02-14 09:17:46,15182,11
2020-02-14 09:17:46,15182,12
2020-02-14 09:17:46,15182,13
2020-02-14 09:17:46,15182,14
2020-02-14 09:17:46,15182,15
2020-02-14 09:17:46,15182,16
2020-02-14 09:17:46,15182,17
2020-02-14 09:17:46,15182,18
2020-02-14 09:17:46,15182,19
2020-02-14 09:17:46,15182,20
2020-02-14 09:17:46,15182,21
2020-02-14 09:17:46,15182,22
2020-02-14 09:17:46,15182,23
2020-02-14 09:17:46,15182,24
2020-02-14 09:17:46,15182,25
2020-02-14 09:17:46,15182,26
2020-02-14 09:17:46,15182,27
2020-02-14 09:17:46,15182,28
2020-02-14 09:17:46,15182,29
2020-02-14 09:17:46,15182,30
2020-02-14 09:17:46,15182,31
2020-02-14 09:17:58,15194,32
2020-02-14 09:17:58,15194,33
2020-02-14 09:17:58,15194,34
2020-02-14 09:17:58,15194,35
2020-02-14 09:17:58,15194,36
2020-02-14 09:17:58,15194,37
2020-02-14 09:17:58,15194,38
2020-02-14 09:17:58,15194,39
2020-02-14 09:17:58,15194,40
2020-02-14 09:17:58,15194,41
2020-02-14 09:17:58,15194,42
2020-02-14 09:17:58,15194,43
2020-02-14 09:17:58,15194,44
2020-02-14 09:17:58,15194,45
2020-02-14 09:17:58,15194,46
2020-02-14 09:17:58,15194,47
2020-02-14 09:17:58,15194,48
2020-02-14 09:17:58,15194,49
2020-02-14 09:17:58,15194,50
2020-02-14 09:17:58,15194,51
2020-02-14 09:17:58,15194,52
2020-02-14 09:17:58,15194,53
2020-02-14 09:17:58,15194,54
2020-02-14 09:17:58,15194,55
2020-02-14 09:17:58,15194,56
2020-02-14 09:17:58,15194,57
2020-02-14 09:17:58,15194,58
2020-02-14 09:17:58,15194,59
2020-02-14 09:17:58,15194,60
2020-02-14 09:17:58,15194,61
2020-02-14 09:17:58,15194,62
2020-02-14 09:17:58,15194,63
2020-02-14 09:17:58,15194,64
2020-02-14 09:17:58,15194,65
2020-02-14 09:17:58,15194,66
2020-02-14 09:17:58,15194,67
2020-02-14 09:17:58,15194,68
2020-02-14 09:17:58,15194,69
2020-02-14 09:17:58,15194,70
2020-02-14 09:17:58,15194,71
2020-02-14 09:17:58,15194,72
2020-02-14 09:17:58,15194,73
2020-02-14 09:17:58,15194,74
2020-02-14 09:17:58,15194,75
2020-02-14 09:17:58,15194,76
2020-02-14 09:17:58,15194,77
2020-02-14 09:17:58,15194,78
2020-02-14 09:17:58,15194,79
2020-02-14 09:17:58,15194,80
2020-02-14 09:17:58,15194,81
2020-02-14 09:17:58,15194,82
2020-02-14 09:17:58,15194,83
2020-02-14 09:17:58,15194,84
2020-02-14 09:17:58,15194,85
2020-02-14 09:17:58,15194,86
2020-02-14 09:17:58,15194,87
2020-02-14 09:17:58,15194,88
2020-02-14 09:17:58,15194,89
2020-02-14 09:17:58,15194,90
2020-02-14 09:17:58,15194,91
2020-02-14 09:17:58,15194,92
2020-02-14 09:17:58,15194,93
2020-02-14 09:17:58,15194,94
2020-02-14 09:17:58,15194,95
2020-02-14 09:17:58,15194,96
2020-02-14 09:17:58,15194,97
2020-02-14 09:17:58,15194,98
2020-02-14 09:17:58,15194,99
2020-02-14 09:17:58,15194,100
2020-02-14 09:17:58,15194,101
2020-02-14 09:17:58,15194,102
2020-02-14 09:17:58,15194,103
2020-02-14 09:17:58,15194,104
2020-02-14 09:17:58,15194,105
2020-02-14 09:17:58,15194,106
2020-02-14 09:17:58,15194,107
2020-02-14 09:17:58,15194,108
2020-02-14 09:17:58,15194,109
