date,elapsed time,height
2020-02-15 11:46:20,0,914457
2020-02-15 11:47:20,60,925470
2020-02-15 11:48:20,120,936870
2020-02-15 11:49:20,180,947973
2020-02-15 13:08:21,4921,955962
2020-02-15 13:09:01,4961,955963
2020-02-15 13:09:01,4961,955964
2020-02-15 13:09:01,4961,955965
2020-02-15 13:09:01,4961,955966
2020-02-15 13:09:01,4961,955967
2020-02-15 13:09:01,4961,955968
2020-02-15 13:09:01,4961,955969
2020-02-15 13:09:01,4961,955970
2020-02-15 13:09:01,4961,955971
2020-02-15 13:09:01,4961,955972
2020-02-15 13:09:01,4961,955973
2020-02-15 13:09:01,4961,955974
2020-02-15 13:09:01,4961,955975
2020-02-15 13:09:01,4961,955976
2020-02-15 13:09:01,4961,955977
2020-02-15 13:09:01,4961,955978
2020-02-15 13:09:01,4961,955979
2020-02-15 13:09:01,4961,955980
2020-02-15 13:09:01,4961,955981
2020-02-15 13:09:01,4961,955982
2020-02-15 13:09:01,4961,955983
2020-02-15 13:09:01,4961,955984
2020-02-15 13:09:01,4961,955985
2020-02-15 13:09:01,4961,955986
2020-02-15 13:09:01,4961,955987
2020-02-15 13:09:01,4961,955988
2020-02-15 13:09:01,4961,955989
2020-02-15 13:09:01,4961,955990
2020-02-15 13:09:01,4961,955991
2020-02-15 13:09:01,4961,955992
2020-02-15 13:09:01,4961,955993
2020-02-15 13:09:01,4961,955994
2020-02-15 13:09:01,4961,955995
2020-02-15 13:09:01,4961,955996
2020-02-15 13:09:01,4961,955997
2020-02-15 13:09:01,4961,955998
2020-02-15 13:09:01,4961,955999
2020-02-15 13:09:01,4961,956000
2020-02-15 13:09:01,4961,956001
2020-02-15 13:09:01,4961,956002
2020-02-15 13:09:01,4961,956003
2020-02-15 13:09:01,4961,956004
2020-02-15 13:09:01,4961,956005
2020-02-15 13:09:01,4961,956006
2020-02-15 13:09:01,4961,956007
2020-02-15 13:09:01,4961,956008
2020-02-15 13:09:01,4961,956009
2020-02-15 13:09:01,4961,956010
2020-02-15 13:09:01,4961,956011
2020-02-15 13:09:01,4961,956012
2020-02-15 13:09:01,4961,956013
2020-02-15 13:09:01,4961,956014
2020-02-15 13:09:01,4961,956015
2020-02-15 13:09:01,4961,956016
2020-02-15 13:09:01,4961,956017
2020-02-15 13:09:01,4961,956018
2020-02-15 13:09:01,4961,956019
2020-02-15 13:09:02,4962,956020
2020-02-15 13:09:02,4962,956021
2020-02-15 13:09:02,4962,956022
2020-02-15 13:09:02,4962,956023
2020-02-15 13:09:02,4962,956024
2020-02-15 13:09:02,4962,956025
2020-02-15 13:09:02,4962,956026
2020-02-15 13:09:02,4962,956027
2020-02-15 13:09:02,4962,956028
2020-02-15 13:09:02,4962,956029
2020-02-15 13:09:32,4992,956030
2020-02-15 13:09:32,4992,956031
2020-02-15 13:09:32,4992,956032
2020-02-15 13:09:32,4992,956033
