date,elapsed time,height
2020-05-08 01:21:13,0,0
2020-05-08 06:26:53,18340,1
2020-05-08 06:27:30,18377,2
2020-05-08 06:27:30,18377,3
2020-05-08 06:27:30,18377,4
2020-05-08 06:27:30,18377,5
2020-05-08 06:27:30,18377,6
2020-05-08 06:27:30,18377,7
2020-05-08 06:27:30,18377,8
2020-05-08 06:27:30,18377,9
2020-05-08 06:27:30,18377,10
2020-05-08 06:27:30,18377,11
2020-05-08 06:27:30,18377,12
2020-05-08 06:27:30,18377,13
2020-05-08 06:27:30,18377,14
2020-05-08 06:27:30,18377,15
2020-05-08 06:27:30,18377,16
2020-05-08 06:27:30,18377,17
2020-05-08 06:27:30,18377,18
2020-05-08 06:27:30,18377,19
2020-05-08 06:27:30,18377,20
2020-05-08 06:27:30,18377,21
2020-05-08 06:27:30,18377,22
2020-05-08 06:27:30,18377,23
2020-05-08 06:27:30,18377,24
2020-05-08 06:27:30,18377,25
2020-05-08 06:27:30,18377,26
2020-05-08 06:27:30,18377,27
2020-05-08 06:27:30,18377,28
2020-05-08 06:27:30,18377,29
2020-05-08 06:27:30,18377,30
2020-05-08 06:27:30,18377,31
2020-05-08 06:27:30,18377,32
2020-05-08 06:27:30,18377,33
2020-05-08 06:27:30,18377,34
2020-05-08 06:27:31,18378,35
2020-05-08 06:27:31,18378,36
2020-05-08 06:27:31,18378,37
2020-05-08 06:27:31,18378,38
2020-05-08 06:27:31,18378,39
2020-05-08 06:27:31,18378,40
2020-05-08 06:27:31,18378,41
2020-05-08 06:27:31,18378,42
2020-05-08 06:27:31,18378,43
2020-05-08 06:27:31,18378,44
2020-05-08 06:27:31,18378,45
2020-05-08 06:27:31,18378,46
2020-05-08 06:27:31,18378,47
2020-05-08 06:27:31,18378,48
2020-05-08 06:27:31,18378,49
2020-05-08 06:27:31,18378,50
2020-05-08 06:27:31,18378,51
2020-05-08 06:27:31,18378,52
2020-05-08 06:27:31,18378,53
2020-05-08 06:27:31,18378,54
2020-05-08 06:27:31,18378,55
2020-05-08 06:27:31,18378,56
2020-05-08 06:27:31,18378,57
2020-05-08 06:27:31,18378,58
2020-05-08 06:27:31,18378,59
2020-05-08 06:27:31,18378,60
2020-05-08 06:27:31,18378,61
2020-05-08 06:27:31,18378,62
2020-05-08 06:27:31,18378,63
2020-05-08 06:27:31,18378,64
2020-05-08 06:27:31,18378,65
2020-05-08 06:27:31,18378,66
2020-05-08 06:27:31,18378,67
2020-05-08 06:27:31,18378,68
2020-05-08 06:27:31,18378,69
2020-05-08 06:27:31,18378,70
2020-05-08 06:27:31,18378,71
2020-05-08 06:27:31,18378,72
2020-05-08 06:27:31,18378,73
2020-05-08 06:27:31,18378,74
2020-05-08 06:27:31,18378,75
2020-05-08 06:27:31,18378,76
2020-05-08 06:27:31,18378,77
2020-05-08 06:27:31,18378,78
2020-05-08 06:27:31,18378,79
2020-05-08 06:27:31,18378,80
2020-05-08 06:27:31,18378,81
2020-05-08 06:27:31,18378,82
2020-05-08 06:27:31,18378,83
2020-05-08 06:27:31,18378,84
2020-05-08 06:27:31,18378,85
2020-05-08 06:27:31,18378,86
2020-05-08 06:27:31,18378,87
2020-05-08 06:27:31,18378,88
2020-05-08 06:27:31,18378,89
2020-05-08 06:27:31,18378,90
2020-05-08 06:27:31,18378,91
