date,elapsed time,height
2020-05-23 09:48:54,0,0
2020-05-23 11:02:54,4440,1
2020-05-23 11:03:39,4485,2
2020-05-23 11:03:39,4485,3
2020-05-23 11:03:39,4485,4
2020-05-23 11:03:39,4485,5
2020-05-23 11:03:39,4485,6
2020-05-23 11:03:39,4485,7
2020-05-23 11:03:39,4485,8
2020-05-23 11:03:39,4485,9
2020-05-23 11:03:39,4485,10
2020-05-23 11:03:39,4485,11
2020-05-23 11:03:39,4485,12
2020-05-23 11:03:39,4485,13
2020-05-23 11:03:39,4485,14
2020-05-23 11:03:39,4485,15
2020-05-23 11:03:39,4485,16
2020-05-23 11:03:39,4485,17
2020-05-23 11:03:39,4485,18
2020-05-23 11:03:39,4485,19
2020-05-23 11:03:39,4485,20
2020-05-23 11:03:39,4485,21
2020-05-23 11:03:39,4485,22
2020-05-23 11:03:39,4485,23
2020-05-23 11:03:39,4485,24
2020-05-23 11:03:39,4485,25
2020-05-23 11:03:39,4485,26
2020-05-23 11:03:39,4485,27
2020-05-23 11:03:39,4485,28
2020-05-23 11:03:39,4485,29
2020-05-23 11:03:39,4485,30
2020-05-23 11:03:39,4485,31
2020-05-23 11:03:39,4485,32
2020-05-23 11:03:39,4485,33
2020-05-23 11:03:39,4485,34
2020-05-23 11:03:39,4485,35
2020-05-23 11:03:39,4485,36
2020-05-23 11:03:39,4485,37
2020-05-23 11:03:39,4485,38
2020-05-23 11:03:39,4485,39
2020-05-23 11:03:39,4485,40
2020-05-23 11:03:39,4485,41
2020-05-23 11:03:39,4485,42
2020-05-23 11:03:39,4485,43
2020-05-23 11:03:39,4485,44
2020-05-23 11:03:39,4485,45
2020-05-23 11:03:39,4485,46
2020-05-23 11:03:39,4485,47
2020-05-23 11:03:39,4485,48
2020-05-23 11:03:39,4485,49
2020-05-23 11:03:39,4485,50
2020-05-23 11:03:39,4485,51
2020-05-23 11:03:39,4485,52
2020-05-23 11:03:39,4485,53
2020-05-23 11:03:39,4485,54
2020-05-23 11:03:39,4485,55
2020-05-23 11:03:39,4485,56
2020-05-23 11:03:39,4485,57
2020-05-23 11:03:39,4485,58
2020-05-23 11:03:39,4485,59
2020-05-23 11:03:39,4485,60
2020-05-23 11:03:39,4485,61
2020-05-23 11:03:39,4485,62
2020-05-23 11:03:39,4485,63
2020-05-23 11:03:39,4485,64
2020-05-23 11:03:39,4485,65
2020-05-23 11:03:39,4485,66
2020-05-23 11:03:39,4485,67
2020-05-23 11:03:39,4485,68
2020-05-23 11:03:39,4485,69
2020-05-23 11:03:39,4485,70
2020-05-23 11:03:40,4486,71
2020-05-23 11:03:40,4486,72
2020-05-23 11:03:40,4486,73
2020-05-23 11:03:40,4486,74
2020-05-23 11:03:54,4500,1449
2020-05-23 11:04:54,4560,7716
2020-05-23 11:05:54,4620,13800
2020-05-23 11:06:54,4680,19822
2020-05-23 11:07:54,4740,25209
2020-05-23 11:08:54,4800,29052
2020-05-23 11:09:54,4860,33175
2020-05-23 11:10:54,4920,37002
2020-05-23 11:11:54,4980,41356
2020-05-23 11:12:54,5040,45717
2020-05-23 11:13:54,5100,49537
2020-05-23 11:14:54,5160,53778
2020-05-23 11:15:54,5220,58140
2020-05-23 11:16:54,5280,62298
2020-05-23 11:17:54,5340,65999
2020-05-23 11:18:54,5400,70180
2020-05-23 11:19:54,5460,74356
2020-05-23 11:20:54,5520,78525
2020-05-23 11:21:54,5580,82673
2020-05-23 11:22:54,5640,86597
2020-05-23 11:23:54,5700,91053
2020-05-23 11:24:54,5760,96560
2020-05-23 11:25:54,5820,102101
2020-05-23 11:26:54,5880,107525
2020-05-23 11:27:54,5940,112824
2020-05-23 11:28:54,6000,118225
2020-05-23 11:29:54,6060,123628
2020-05-23 11:30:54,6120,128911
2020-05-23 11:31:54,6180,134541
2020-05-23 11:32:54,6240,139905
2020-05-23 11:33:54,6300,145247
2020-05-23 11:34:54,6360,150369
2020-05-23 11:35:54,6420,155940
2020-05-23 11:36:54,6480,161226
2020-05-23 11:37:54,6540,166640
2020-05-23 11:38:54,6600,171984
2020-05-23 11:39:54,6660,179388
2020-05-23 11:40:54,6720,186228
2020-05-23 11:41:54,6780,192957
2020-05-23 11:42:54,6840,199638
2020-05-23 11:43:54,6900,207326
2020-05-23 11:44:54,6960,214965
2020-05-23 11:45:54,7020,221283
2020-05-23 11:46:54,7080,227329
2020-05-23 11:47:54,7140,233189
2020-05-23 11:48:54,7200,239223
2020-05-23 11:49:54,7260,245096
2020-05-23 11:50:54,7320,251000
2020-05-23 11:51:54,7380,257957
2020-05-23 11:52:54,7440,265706
2020-05-23 11:53:54,7500,272714
2020-05-23 11:54:54,7560,278716
2020-05-23 11:55:54,7620,284746
2020-05-23 11:56:54,7680,290773
2020-05-23 11:57:54,7740,296639
2020-05-23 11:58:54,7800,302755
2020-05-23 11:59:54,7860,309629
2020-05-23 12:00:54,7920,317283
2020-05-23 12:01:54,7980,323714
2020-05-23 12:02:54,8040,329638
2020-05-23 12:03:54,8100,334932
2020-05-23 12:04:54,8160,340848
2020-05-23 12:05:54,8220,346738
2020-05-23 12:06:54,8280,352739
2020-05-23 12:07:54,8340,360147
2020-05-23 12:08:54,8400,366345
2020-05-23 12:09:54,8460,372379
2020-05-23 12:10:54,8520,378309
2020-05-23 12:11:54,8580,384341
2020-05-23 12:12:54,8640,390350
2020-05-23 12:13:54,8700,397619
2020-05-23 12:14:54,8760,404395
2020-05-23 12:15:54,8820,410653
2020-05-23 12:16:54,8880,417558
2020-05-23 12:17:54,8940,425336
2020-05-23 12:18:54,9000,432550
2020-05-23 12:19:54,9060,438835
2020-05-23 12:20:54,9120,444634
2020-05-23 12:21:54,9180,450540
2020-05-23 12:22:54,9240,456501
2020-05-23 12:23:54,9300,462417
2020-05-23 12:24:54,9360,468266
2020-05-23 12:25:54,9420,474737
2020-05-23 12:26:54,9480,482229
2020-05-23 12:27:54,9540,488778
2020-05-23 12:28:54,9600,495243
2020-05-23 12:29:54,9660,501182
2020-05-23 12:30:54,9720,507193
2020-05-23 12:31:54,9780,513070
2020-05-23 12:32:54,9840,519057
2020-05-23 12:33:54,9900,525013
2020-05-23 12:34:54,9960,531766
2020-05-23 12:35:54,10020,539465
2020-05-23 12:36:54,10080,547136
2020-05-23 12:37:54,10140,554784
2020-05-23 12:38:54,10200,561477
2020-05-23 12:39:54,10260,568297
2020-05-23 12:40:54,10320,575692
2020-05-23 12:41:54,10380,582845
2020-05-23 12:42:54,10440,588990
2020-05-23 12:43:54,10500,595248
2020-05-23 12:44:54,10560,601552
2020-05-23 12:45:54,10620,608755
2020-05-23 12:46:54,10680,616532
2020-05-23 12:47:54,10740,624184
