date,elapsed time,height
2020-02-12 12:59:13,0,0
2020-02-12 17:25:18,15965,1
2020-02-12 17:25:33,15980,2
2020-02-12 17:25:33,15980,3
2020-02-12 17:25:33,15980,4
2020-02-12 17:25:33,15980,5
2020-02-12 17:25:33,15980,6
2020-02-12 17:25:33,15980,7
2020-02-12 17:25:33,15980,8
2020-02-12 17:25:33,15980,9
2020-02-12 17:25:44,15991,10
2020-02-12 17:25:44,15991,11
2020-02-12 17:25:44,15991,12
2020-02-12 17:25:44,15991,13
2020-02-12 17:25:44,15991,14
2020-02-12 17:25:44,15991,15
2020-02-12 17:25:44,15991,16
2020-02-12 17:25:44,15991,17
2020-02-12 17:25:44,15991,18
2020-02-12 17:25:44,15991,19
2020-02-12 17:25:44,15991,20
2020-02-12 17:25:44,15991,21
2020-02-12 17:25:44,15991,22
2020-02-12 17:25:44,15991,23
2020-02-12 17:25:44,15991,24
2020-02-12 17:25:44,15991,25
2020-02-12 17:25:44,15991,26
2020-02-12 17:25:44,15991,27
2020-02-12 17:25:44,15991,28
2020-02-12 17:25:44,15991,29
2020-02-12 17:25:44,15991,30
2020-02-12 17:25:44,15991,31
2020-02-12 17:25:44,15991,32
2020-02-12 17:25:44,15991,33
2020-02-12 17:25:44,15991,34
2020-02-12 17:25:44,15991,35
2020-02-12 17:25:45,15992,36
2020-02-12 17:25:45,15992,37
2020-02-12 17:25:45,15992,38
2020-02-12 17:25:45,15992,39
2020-02-12 17:25:45,15992,40
2020-02-12 17:25:45,15992,41
2020-02-12 17:25:45,15992,42
2020-02-12 17:25:45,15992,43
2020-02-12 17:25:45,15992,44
2020-02-12 17:25:45,15992,45
2020-02-12 17:25:45,15992,46
2020-02-12 17:25:45,15992,47
2020-02-12 17:25:45,15992,48
2020-02-12 17:25:45,15992,49
2020-02-12 17:25:45,15992,50
2020-02-12 17:25:45,15992,51
2020-02-12 17:25:45,15992,52
2020-02-12 17:25:45,15992,53
2020-02-12 17:25:45,15992,54
2020-02-12 17:25:45,15992,55
2020-02-12 17:25:45,15992,56
2020-02-12 17:25:45,15992,57
2020-02-12 17:25:45,15992,58
2020-02-12 17:25:45,15992,59
2020-02-12 17:25:45,15992,60
2020-02-12 17:25:45,15992,61
2020-02-12 17:25:45,15992,62
2020-02-12 17:25:45,15992,63
2020-02-12 17:25:45,15992,64
2020-02-12 17:25:45,15992,65
2020-02-12 17:25:45,15992,66
2020-02-12 17:25:45,15992,67
2020-02-12 17:25:45,15992,68
2020-02-12 17:25:45,15992,69
2020-02-12 17:25:45,15992,70
2020-02-12 17:25:45,15992,71
2020-02-12 17:25:45,15992,72
2020-02-12 17:25:45,15992,73
2020-02-12 17:25:45,15992,74
2020-02-12 17:25:45,15992,75
2020-02-12 17:25:45,15992,76
2020-02-12 17:25:45,15992,77
2020-02-12 17:25:45,15992,78
2020-02-12 17:25:45,15992,79
2020-02-12 17:25:45,15992,80
2020-02-12 17:25:45,15992,81
2020-02-12 17:25:45,15992,82
2020-02-12 17:25:45,15992,83
2020-02-12 17:25:45,15992,84
2020-02-12 17:25:45,15992,85
2020-02-12 17:25:45,15992,86
2020-02-12 17:25:45,15992,87
2020-02-12 17:25:45,15992,88
2020-02-12 17:25:45,15992,89
2020-02-12 17:25:45,15992,90
2020-02-12 17:25:45,15992,91
2020-02-12 17:25:45,15992,92
2020-02-12 17:25:45,15992,93
2020-02-12 17:25:45,15992,94
2020-02-12 17:25:45,15992,95
2020-02-12 17:25:45,15992,96
2020-02-12 17:25:45,15992,97
2020-02-12 17:25:45,15992,98
2020-02-12 17:25:45,15992,99
2020-02-12 17:25:45,15992,100
2020-02-12 17:25:45,15992,101
2020-02-12 17:25:45,15992,102
2020-02-12 17:25:45,15992,103
2020-02-12 17:25:45,15992,104
2020-02-12 17:25:45,15992,105
2020-02-12 17:25:45,15992,106
2020-02-12 17:25:45,15992,107
2020-02-12 17:25:45,15992,108
2020-02-12 17:25:45,15992,109
2020-02-12 17:25:45,15992,110
2020-02-12 17:25:45,15992,111
2020-02-12 17:25:45,15992,112
2020-02-12 17:25:45,15992,113
2020-02-12 17:25:45,15992,114
2020-02-12 17:25:45,15992,115
2020-02-12 17:25:45,15992,116
2020-02-12 17:25:45,15992,117
2020-02-12 17:25:45,15992,118
2020-02-12 17:25:45,15992,119
2020-02-12 17:25:45,15992,120
2020-02-12 17:25:45,15992,121
2020-02-12 17:25:45,15992,122
2020-02-12 17:25:45,15992,123
2020-02-12 17:25:45,15992,124
2020-02-12 17:25:45,15992,125
