date,elapsed time,height
2019-12-23 20:25:19,0,0
2019-12-23 21:55:33,5414,1
2019-12-23 21:55:37,5418,2
2019-12-23 21:55:37,5418,3
2019-12-23 21:55:37,5418,4
2019-12-23 21:55:37,5418,5
2019-12-23 21:55:37,5418,6
2019-12-23 21:55:37,5418,7
2019-12-23 21:55:37,5418,8
2019-12-23 21:55:37,5418,9
2019-12-23 21:55:37,5418,10
2019-12-23 21:55:37,5418,11
2019-12-23 21:55:37,5418,12
2019-12-23 21:55:37,5418,13
2019-12-23 21:55:37,5418,14
2019-12-23 21:55:37,5418,15
2019-12-23 21:55:37,5418,16
2019-12-23 21:55:37,5418,17
2019-12-23 21:55:37,5418,18
2019-12-23 21:55:37,5418,19
2019-12-23 21:55:37,5418,20
2019-12-23 21:55:37,5418,21
2019-12-23 21:55:37,5418,22
2019-12-23 21:55:37,5418,23
2019-12-23 21:55:37,5418,24
2019-12-23 21:55:37,5418,25
2019-12-23 21:55:37,5418,26
2019-12-23 21:55:37,5418,27
2019-12-23 21:55:37,5418,28
2019-12-23 21:55:37,5418,29
2019-12-23 21:55:37,5418,30
2019-12-23 21:55:37,5418,31
2019-12-23 21:55:38,5419,32
2019-12-23 21:55:38,5419,33
2019-12-23 21:55:38,5419,34
2019-12-23 21:55:38,5419,35
2019-12-23 21:55:38,5419,36
2019-12-23 21:55:38,5419,37
2019-12-23 21:55:38,5419,38
2019-12-23 21:55:38,5419,39
2019-12-23 21:55:38,5419,40
2019-12-23 21:55:38,5419,41
2019-12-23 21:55:38,5419,42
2019-12-23 21:55:38,5419,43
2019-12-23 21:55:38,5419,44
2019-12-23 21:55:38,5419,45
2019-12-23 21:55:38,5419,46
2019-12-23 21:55:38,5419,47
2019-12-23 21:55:38,5419,48
2019-12-23 21:55:38,5419,49
2019-12-23 21:55:38,5419,50
2019-12-23 21:55:38,5419,51
2019-12-23 21:55:38,5419,52
2019-12-23 21:55:38,5419,53
2019-12-23 21:55:38,5419,54
2019-12-23 21:55:38,5419,55
2019-12-23 21:55:38,5419,56
2019-12-23 21:55:38,5419,57
2019-12-23 21:55:38,5419,58
2019-12-23 21:55:38,5419,59
2019-12-23 21:55:38,5419,60
2019-12-23 21:55:38,5419,61
2019-12-23 21:55:38,5419,62
2019-12-23 21:55:38,5419,63
2019-12-23 21:55:38,5419,64
2019-12-23 21:55:38,5419,65
2019-12-23 21:55:38,5419,66
2019-12-23 21:55:38,5419,67
2019-12-23 21:55:38,5419,68
2019-12-23 21:55:38,5419,69
2019-12-23 21:55:38,5419,70
2019-12-23 21:55:38,5419,71
2019-12-23 21:55:38,5419,72
2019-12-23 21:55:38,5419,73
2019-12-23 21:55:38,5419,74
2019-12-23 21:55:38,5419,75
2019-12-23 21:55:38,5419,76
2019-12-23 21:55:38,5419,77
2019-12-23 21:55:38,5419,78
2019-12-23 21:55:38,5419,79
2019-12-23 21:55:38,5419,80
2019-12-23 21:55:39,5420,81
2019-12-23 21:55:39,5420,82
2019-12-23 21:55:39,5420,83
2019-12-23 21:55:39,5420,84
2019-12-23 21:55:39,5420,85
2019-12-23 21:55:39,5420,86
2019-12-23 21:55:39,5420,87
2019-12-23 21:55:39,5420,88
2019-12-23 21:55:39,5420,89
2019-12-23 21:55:39,5420,90
2019-12-23 21:56:19,5460,1859
2019-12-23 21:58:32,5593,4265
2019-12-23 21:58:32,5593,4266
2019-12-23 21:59:24,5645,5551
2019-12-23 22:00:25,5706,6355
2019-12-23 22:01:22,5763,6433
2019-12-23 22:02:29,5830,6509
2019-12-23 22:03:26,5887,6606
2019-12-23 22:04:26,5947,6772
2019-12-23 22:05:29,6010,7077
2019-12-23 22:06:19,6060,7338
2019-12-23 22:07:20,6121,7572
2019-12-23 22:08:20,6181,7797
2019-12-23 22:11:22,6363,8361
2019-12-23 22:11:22,6363,8362
2019-12-23 22:11:22,6363,8363
2019-12-23 22:12:25,6426,9719
2019-12-23 22:13:24,6485,10233
2019-12-23 22:14:21,6542,10360
2019-12-23 22:15:19,6600,10558
2019-12-23 22:16:19,6660,10960
2019-12-23 22:17:19,6720,11246
2019-12-23 22:18:21,6782,11680
2019-12-23 22:19:27,6848,12417
2019-12-23 22:22:29,7030,13814
2019-12-23 22:22:29,7030,13815
2019-12-23 22:22:29,7030,13816
2019-12-23 22:23:27,7088,14462
2019-12-23 22:24:24,7145,14843
2019-12-23 22:25:21,7202,15060
2019-12-23 22:26:19,7260,15308
2019-12-23 22:27:58,7359,17910
2019-12-23 22:28:26,7387,21606
2019-12-23 22:29:19,7440,29478
2019-12-23 22:30:19,7500,30191
2019-12-23 22:41:49,8190,30198
2019-12-23 22:41:49,8190,30199
2019-12-23 22:41:49,8190,30200
2019-12-23 22:41:49,8190,30201
2019-12-23 22:41:49,8190,30202
2019-12-23 22:41:49,8190,30203
2019-12-23 22:41:49,8190,30204
2019-12-23 22:41:49,8190,30205
2019-12-23 22:41:49,8190,30206
2019-12-23 22:41:49,8190,30207
2019-12-23 22:41:49,8190,30208
2019-12-23 22:42:22,8223,30422
2019-12-23 22:43:28,8289,33781
2019-12-23 22:44:27,8348,34199
2019-12-23 22:54:53,8974,34294
2019-12-23 22:54:53,8974,34295
2019-12-23 22:54:53,8974,34296
2019-12-23 22:54:53,8974,34297
2019-12-23 22:54:53,8974,34298
2019-12-23 22:54:53,8974,34299
2019-12-23 22:54:53,8974,34300
2019-12-23 22:54:53,8974,34301
2019-12-23 22:54:53,8974,34302
2019-12-23 22:54:53,8974,34303
2019-12-23 22:55:23,9004,38390
2019-12-23 22:56:24,9065,44596
2019-12-23 22:57:22,9123,51908
2019-12-23 22:58:27,9188,60098
2019-12-23 22:59:19,9240,66987
2019-12-23 23:00:26,9307,72434
2019-12-23 23:01:28,9369,73302
2019-12-23 23:02:25,9426,73399
2019-12-23 23:03:22,9483,73522
2019-12-23 23:04:19,9540,73630
2019-12-23 23:05:20,9601,73873
2019-12-23 23:06:22,9663,74187
2019-12-23 23:07:24,9725,74405
2019-12-23 23:08:19,9780,75014
2019-12-23 23:12:47,10048,75067
2019-12-23 23:12:47,10048,75068
2019-12-23 23:12:47,10048,75069
2019-12-23 23:12:47,10048,75070
2019-12-23 23:13:19,10080,75795
2019-12-23 23:24:34,10755,79164
2019-12-23 23:24:34,10755,79165
2019-12-23 23:24:34,10755,79166
2019-12-23 23:24:34,10755,79167
2019-12-23 23:24:34,10755,79168
2019-12-23 23:24:34,10755,79169
2019-12-23 23:24:34,10755,79170
2019-12-23 23:24:34,10755,79171
2019-12-23 23:24:34,10755,79172
2019-12-23 23:24:34,10755,79173
2019-12-23 23:24:34,10755,79174
2019-12-23 23:25:29,10810,79313
2019-12-23 23:26:24,10865,79383
2019-12-23 23:27:21,10922,79580
2019-12-23 23:30:47,11128,83346
2019-12-23 23:30:47,11128,83347
2019-12-23 23:30:47,11128,83348
2019-12-23 23:31:21,11162,87442
2019-12-23 23:32:23,11224,91442
2019-12-23 23:33:26,11287,93793
2019-12-23 23:34:22,11343,94015
2019-12-23 23:35:29,11410,94104
2019-12-23 23:36:25,11466,94152
2019-12-23 23:37:22,11523,94226
2019-12-23 23:38:20,11581,94346
2019-12-23 23:39:20,11641,94504
2019-12-23 23:40:22,11703,94740
2019-12-23 23:41:26,11767,97003
2019-12-23 23:42:21,11822,97404
2019-12-23 23:51:18,12359,97538
2019-12-23 23:51:18,12359,97539
2019-12-23 23:51:18,12359,97540
2019-12-23 23:51:18,12359,97541
2019-12-23 23:51:18,12359,97542
2019-12-23 23:51:18,12359,97543
2019-12-23 23:51:18,12359,97544
2019-12-23 23:51:18,12359,97545
2019-12-23 23:51:28,12369,97546
2019-12-23 23:52:19,12420,98552
2019-12-23 23:53:24,12485,104283
2019-12-23 23:54:19,12540,108064
2019-12-23 23:55:23,12604,112051
2019-12-23 23:56:22,12663,112287
2019-12-23 23:57:19,12720,112590
2019-12-23 23:58:19,12780,113528
2019-12-23 23:59:21,12842,116948
2019-12-24 00:04:18,13139,120279
2019-12-24 00:04:18,13139,120280
2019-12-24 00:04:18,13139,120281
2019-12-24 00:04:18,13139,120282
2019-12-24 00:04:19,13140,120496
2019-12-24 00:05:19,13200,126147
2019-12-24 00:06:19,13260,134136
2019-12-24 00:07:19,13320,141348
2019-12-24 00:08:19,13380,150991
2019-12-24 00:09:19,13440,161869
2019-12-24 00:10:19,13500,170912
2019-12-24 00:11:19,13560,178831
2019-12-24 00:12:19,13620,186866
2019-12-24 00:13:19,13680,195014
2019-12-24 00:14:19,13740,203242
2019-12-24 00:15:19,13800,211786
2019-12-24 00:16:19,13860,220187
2019-12-24 00:17:19,13920,228757
2019-12-24 00:18:19,13980,237378
2019-12-24 00:19:19,14040,246168
2019-12-24 00:20:19,14100,255023
2019-12-24 00:21:19,14160,264158
2019-12-24 00:22:19,14220,273465
2019-12-24 00:23:19,14280,282884
2019-12-24 00:24:19,14340,292462
2019-12-24 00:25:19,14400,302003
2019-12-24 00:26:19,14460,310986
2019-12-24 00:27:19,14520,319796
2019-12-24 00:28:19,14580,328348
2019-12-24 00:29:19,14640,337003
2019-12-24 00:30:19,14700,345740
2019-12-24 00:31:19,14760,354925
2019-12-24 00:32:19,14820,364428
2019-12-24 00:33:19,14880,373430
2019-12-24 00:34:19,14940,382141
2019-12-24 00:35:19,15000,390697
2019-12-24 00:36:19,15060,399987
2019-12-24 00:37:19,15120,409646
2019-12-24 00:38:19,15180,418865
2019-12-24 00:39:19,15240,428295
2019-12-24 00:40:19,15300,437394
2019-12-24 00:41:19,15360,447014
2019-12-24 00:42:19,15420,456924
2019-12-24 00:43:19,15480,466565
2019-12-24 00:44:19,15540,476045
2019-12-24 00:45:19,15600,485578
2019-12-24 00:46:19,15660,495683
2019-12-24 00:47:19,15720,505424
2019-12-24 00:48:19,15780,514877
2019-12-24 00:49:19,15840,524354
2019-12-24 00:50:19,15900,534156
2019-12-24 00:51:19,15960,543331
2019-12-24 00:52:19,16020,552906
2019-12-24 00:53:19,16080,562664
2019-12-24 00:54:19,16140,571816
2019-12-24 00:55:19,16200,580747
2019-12-24 00:56:19,16260,589106
2019-12-24 00:57:19,16320,598738
2019-12-24 00:58:19,16380,608530
2019-12-24 00:59:19,16440,618212
2019-12-24 01:00:19,16500,627877
2019-12-24 01:01:19,16560,637736
2019-12-24 01:02:19,16620,647232
2019-12-24 01:03:19,16680,656558
2019-12-24 01:04:19,16740,665932
2019-12-24 01:05:19,16800,672473
2019-12-24 01:06:19,16860,681896
2019-12-24 01:07:19,16920,691297
2019-12-24 01:08:19,16980,699877
2019-12-24 01:09:19,17040,708645
2019-12-24 01:10:19,17100,718005
2019-12-24 01:11:19,17160,727060
2019-12-24 01:12:19,17220,736328
2019-12-24 01:13:19,17280,745921
2019-12-24 01:14:19,17340,755469
2019-12-24 01:15:19,17400,764383
2019-12-24 01:16:19,17460,773090
2019-12-24 01:17:19,17520,781678
2019-12-24 01:18:19,17580,790275
2019-12-24 01:19:19,17640,798912
2019-12-24 01:20:19,17700,807651
2019-12-24 01:21:19,17760,817245
2019-12-24 01:22:19,17820,826519
2019-12-24 01:23:19,17880,835765
2019-12-24 01:24:19,17940,845171
2019-12-24 01:25:19,18000,854319
2019-12-24 01:26:19,18060,863013
2019-12-24 01:27:19,18120,872146
2019-12-24 01:28:19,18180,880949
2019-12-24 01:29:19,18240,889150
2019-12-24 01:30:19,18300,897360
2019-12-24 01:31:19,18360,905703
2019-12-24 01:32:19,18420,914305
2019-12-24 01:33:19,18480,922745
2019-12-24 01:34:19,18540,931184
2019-12-24 01:35:19,18600,939297
2019-12-24 01:36:19,18660,947988
2019-12-24 01:37:19,18720,956733
2019-12-24 01:38:19,18780,965277
2019-12-24 01:39:19,18840,973754
2019-12-24 01:40:19,18900,982814
2019-12-24 01:41:19,18960,991977
2019-12-24 01:42:19,19020,1001132
2019-12-24 01:43:19,19080,1009626
2019-12-24 01:44:19,19140,1017962
2019-12-24 01:45:19,19200,1026328
2019-12-24 01:46:19,19260,1034431
2019-12-24 01:47:19,19320,1043010
2019-12-24 01:48:19,19380,1051606
2019-12-24 01:49:19,19440,1060627
