date,elapsed time,height
2020-05-08 01:24:53,0,0
2020-05-08 02:13:55,2942,1
2020-05-08 02:13:55,2942,2
2020-05-08 02:13:55,2942,3
2020-05-08 02:13:55,2942,4
2020-05-08 02:13:55,2942,5
2020-05-08 02:13:55,2942,6
2020-05-08 02:13:55,2942,7
2020-05-08 02:13:55,2942,8
2020-05-08 02:13:56,2943,9
2020-05-08 02:13:56,2943,10
2020-05-08 02:13:56,2943,11
2020-05-08 02:13:56,2943,12
2020-05-08 02:13:56,2943,13
2020-05-08 02:13:56,2943,14
2020-05-08 02:13:56,2943,15
2020-05-08 02:13:56,2943,16
2020-05-08 02:13:56,2943,17
2020-05-08 02:13:56,2943,18
2020-05-08 02:13:56,2943,19
2020-05-08 02:13:56,2943,20
2020-05-08 02:13:56,2943,21
2020-05-08 02:13:56,2943,22
2020-05-08 02:13:56,2943,23
2020-05-08 02:13:56,2943,24
2020-05-08 02:13:56,2943,25
2020-05-08 02:13:56,2943,26
2020-05-08 02:13:56,2943,27
2020-05-08 02:13:56,2943,28
2020-05-08 02:13:56,2943,29
2020-05-08 02:13:56,2943,30
2020-05-08 02:13:56,2943,31
2020-05-08 02:13:56,2943,32
2020-05-08 02:13:56,2943,33
2020-05-08 02:13:56,2943,34
2020-05-08 02:13:56,2943,35
2020-05-08 02:13:56,2943,36
2020-05-08 02:13:56,2943,37
2020-05-08 02:13:56,2943,38
2020-05-08 02:13:56,2943,39
2020-05-08 02:13:56,2943,40
2020-05-08 02:13:56,2943,41
2020-05-08 02:13:56,2943,42
2020-05-08 02:13:56,2943,43
2020-05-08 02:13:56,2943,44
2020-05-08 02:13:56,2943,45
2020-05-08 02:13:56,2943,46
2020-05-08 02:13:56,2943,47
2020-05-08 02:13:56,2943,48
2020-05-08 02:13:56,2943,49
2020-05-08 02:14:53,3000,4151
2020-05-08 02:15:53,3060,8144
2020-05-08 02:16:53,3120,13097
2020-05-08 02:17:53,3180,17250
2020-05-08 02:18:53,3240,21633
2020-05-08 02:19:53,3300,25906
2020-05-08 02:20:54,3361,29653
2020-05-08 02:21:53,3420,33336
2020-05-08 02:22:53,3480,37720
2020-05-08 02:23:54,3541,41225
2020-05-08 02:24:53,3600,46291
2020-05-08 02:25:53,3660,48277
2020-05-08 02:26:53,3720,52556
2020-05-08 02:27:59,3786,56354
2020-05-08 02:28:53,3840,61257
2020-05-08 02:29:53,3900,66020
2020-05-08 02:30:53,3960,71339
2020-05-08 02:31:53,4020,76362
2020-05-08 02:32:53,4080,81068
2020-05-08 02:33:53,4140,85269
2020-05-08 02:34:54,4201,89719
2020-05-08 02:35:53,4260,94535
2020-05-08 02:36:53,4320,100129
2020-05-08 02:37:53,4380,105505
2020-05-08 02:38:53,4440,111045
2020-05-08 02:39:53,4500,115765
2020-05-08 02:40:53,4560,121197
2020-05-08 02:41:53,4620,126123
2020-05-08 02:42:53,4680,132335
2020-05-08 02:43:53,4740,137655
2020-05-08 02:44:53,4800,143722
2020-05-08 02:45:53,4860,149003
2020-05-08 02:46:53,4920,154822
2020-05-08 02:47:53,4980,160329
2020-05-08 02:48:53,5040,165946
2020-05-08 02:49:53,5100,171168
2020-05-08 02:50:53,5160,176924
2020-05-08 02:51:53,5220,181934
2020-05-08 02:52:53,5280,186909
2020-05-08 02:53:53,5340,191999
2020-05-08 02:54:53,5400,196755
2020-05-08 02:55:53,5460,202281
2020-05-08 02:56:53,5520,207962
2020-05-08 02:57:53,5580,213638
2020-05-08 02:58:53,5640,219665
2020-05-08 02:59:53,5700,225041
2020-05-08 03:00:53,5760,231328
2020-05-08 03:01:53,5820,236358
2020-05-08 03:02:53,5880,241928
2020-05-08 03:03:53,5940,246708
2020-05-08 03:04:53,6000,252699
2020-05-08 03:05:53,6060,258157
2020-05-08 03:06:53,6120,263898
2020-05-08 03:07:53,6180,269786
2020-05-08 03:08:53,6240,275442
2020-05-08 03:09:53,6300,280733
2020-05-08 03:10:53,6360,286168
2020-05-08 03:11:53,6420,291522
2020-05-08 03:12:53,6480,297058
2020-05-08 03:13:53,6540,302077
2020-05-08 03:14:53,6600,307865
2020-05-08 03:15:53,6660,313462
2020-05-08 03:16:53,6720,318898
2020-05-08 03:17:53,6780,323602
2020-05-08 03:18:53,6840,329104
2020-05-08 03:19:53,6900,334181
2020-05-08 03:20:53,6960,339626
2020-05-08 03:21:53,7020,345087
2020-05-08 03:22:53,7080,350280
2020-05-08 03:23:53,7140,354734
2020-05-08 03:24:53,7200,359440
2020-05-08 03:25:53,7260,363147
2020-05-08 03:26:53,7320,367613
