date,elapsed time,height
2020-05-18 07:23:54,0,0
2020-05-18 09:02:36,5922,1
2020-05-18 09:05:19,6085,2
2020-05-18 09:05:19,6085,3
2020-05-18 09:05:19,6085,4
2020-05-18 09:05:19,6085,5
2020-05-18 09:05:19,6085,6
2020-05-18 09:05:19,6085,7
2020-05-18 09:05:19,6085,8
2020-05-18 09:05:19,6085,9
2020-05-18 09:05:19,6085,10
2020-05-18 09:05:19,6085,11
2020-05-18 09:05:19,6085,12
2020-05-18 09:05:19,6085,13
2020-05-18 09:05:19,6085,14
2020-05-18 09:05:20,6086,15
2020-05-18 09:05:20,6086,16
2020-05-18 09:05:20,6086,17
2020-05-18 09:05:20,6086,18
2020-05-18 09:05:20,6086,19
2020-05-18 09:05:20,6086,20
2020-05-18 09:05:20,6086,21
2020-05-18 09:05:20,6086,22
2020-05-18 09:05:20,6086,23
2020-05-18 09:05:20,6086,24
2020-05-18 09:05:20,6086,25
2020-05-18 09:05:20,6086,26
2020-05-18 09:05:20,6086,27
2020-05-18 09:05:20,6086,28
2020-05-18 09:05:20,6086,29
2020-05-18 09:05:20,6086,30
2020-05-18 09:05:20,6086,31
2020-05-18 09:05:20,6086,32
2020-05-18 09:05:20,6086,33
2020-05-18 09:05:20,6086,34
2020-05-18 09:05:20,6086,35
2020-05-18 09:05:20,6086,36
2020-05-18 09:05:20,6086,37
2020-05-18 09:05:20,6086,38
2020-05-18 09:05:20,6086,39
2020-05-18 09:05:21,6087,40
2020-05-18 09:05:21,6087,41
2020-05-18 09:05:21,6087,42
2020-05-18 09:05:21,6087,43
2020-05-18 09:05:21,6087,44
2020-05-18 09:05:21,6087,45
2020-05-18 09:05:21,6087,46
2020-05-18 09:05:21,6087,47
2020-05-18 09:05:21,6087,48
2020-05-18 09:05:21,6087,49
2020-05-18 09:05:21,6087,50
2020-05-18 09:05:21,6087,51
2020-05-18 09:05:21,6087,52
2020-05-18 09:05:21,6087,53
2020-05-18 09:05:21,6087,54
2020-05-18 09:05:21,6087,55
2020-05-18 09:05:21,6087,56
2020-05-18 09:05:21,6087,57
2020-05-18 09:05:21,6087,58
2020-05-18 09:05:21,6087,59
2020-05-18 09:05:21,6087,60
2020-05-18 09:05:21,6087,61
2020-05-18 09:05:21,6087,62
2020-05-18 09:05:21,6087,63
2020-05-18 09:05:22,6088,64
2020-05-18 09:05:22,6088,65
2020-05-18 09:05:22,6088,66
2020-05-18 09:05:22,6088,67
2020-05-18 09:05:22,6088,68
2020-05-18 09:05:22,6088,69
2020-05-18 09:05:22,6088,70
2020-05-18 09:05:22,6088,71
2020-05-18 09:05:22,6088,72
2020-05-18 09:05:22,6088,73
2020-05-18 09:05:22,6088,74
2020-05-18 09:05:22,6088,75
2020-05-18 09:05:23,6089,76
2020-05-18 09:05:23,6089,77
2020-05-18 09:05:23,6089,78
2020-05-18 09:05:23,6089,79
2020-05-18 09:05:23,6089,80
2020-05-18 09:05:23,6089,81
2020-05-18 09:05:23,6089,82
2020-05-18 09:05:23,6089,83
2020-05-18 09:05:23,6089,84
2020-05-18 09:05:23,6089,85
2020-05-18 09:05:23,6089,86
2020-05-18 09:05:23,6089,87
2020-05-18 09:05:23,6089,88
2020-05-18 09:05:23,6089,89
2020-05-18 09:05:23,6089,90
2020-05-18 09:05:23,6089,91
2020-05-18 09:05:23,6089,92
2020-05-18 09:05:23,6089,93
2020-05-18 09:05:23,6089,94
2020-05-18 09:05:23,6089,95
2020-05-18 09:05:23,6089,96
2020-05-18 09:05:23,6089,97
2020-05-18 09:05:23,6089,98
2020-05-18 09:05:23,6089,99
2020-05-18 09:05:23,6089,100
2020-05-18 09:05:23,6089,101
2020-05-18 09:05:54,6120,2179
2020-05-18 09:06:54,6180,4305
2020-05-18 09:07:54,6240,6435
2020-05-18 09:08:54,6300,8626
2020-05-18 09:09:54,6360,10785
2020-05-18 09:10:54,6420,12894
2020-05-18 09:11:54,6480,15014
2020-05-18 09:12:54,6540,17119
2020-05-18 09:13:54,6600,19248
2020-05-18 09:14:54,6660,21374
2020-05-18 09:15:54,6720,23490
2020-05-18 09:16:54,6780,25459
2020-05-18 09:17:54,6840,27437
2020-05-18 09:18:54,6900,29549
2020-05-18 09:19:54,6960,31559
2020-05-18 09:20:54,7020,33512
2020-05-18 09:21:54,7080,35445
2020-05-18 09:22:54,7140,37584
2020-05-18 09:23:54,7200,39728
2020-05-18 09:24:54,7260,41862
2020-05-18 09:25:54,7320,44126
2020-05-18 09:26:54,7380,46241
2020-05-18 09:27:54,7440,48358
2020-05-18 09:28:54,7500,50503
2020-05-18 09:29:54,7560,52482
2020-05-18 09:30:54,7620,54452
