date,elapsed time,height
2020-05-21 02:33:43,0,0
2020-05-21 04:09:00,5717,1
2020-05-21 04:12:10,5907,2
2020-05-21 04:12:11,5908,3
2020-05-21 04:12:11,5908,4
2020-05-21 04:12:11,5908,5
2020-05-21 04:12:11,5908,6
2020-05-21 04:12:11,5908,7
2020-05-21 04:12:11,5908,8
2020-05-21 04:12:11,5908,9
2020-05-21 04:12:11,5908,10
2020-05-21 04:12:11,5908,11
2020-05-21 04:12:11,5908,12
2020-05-21 04:12:11,5908,13
2020-05-21 04:12:11,5908,14
2020-05-21 04:12:11,5908,15
2020-05-21 04:12:11,5908,16
2020-05-21 04:12:11,5908,17
2020-05-21 04:12:11,5908,18
2020-05-21 04:12:11,5908,19
2020-05-21 04:12:11,5908,20
2020-05-21 04:12:11,5908,21
2020-05-21 04:12:11,5908,22
2020-05-21 04:12:11,5908,23
2020-05-21 04:12:11,5908,24
2020-05-21 04:12:11,5908,25
2020-05-21 04:12:11,5908,26
2020-05-21 04:12:11,5908,27
2020-05-21 04:12:11,5908,28
2020-05-21 04:12:11,5908,29
2020-05-21 04:12:11,5908,30
2020-05-21 04:12:11,5908,31
2020-05-21 04:12:11,5908,32
2020-05-21 04:12:11,5908,33
2020-05-21 04:12:11,5908,34
2020-05-21 04:12:11,5908,35
2020-05-21 04:12:11,5908,36
2020-05-21 04:12:11,5908,37
2020-05-21 04:12:11,5908,38
2020-05-21 04:12:11,5908,39
2020-05-21 04:12:11,5908,40
2020-05-21 04:12:11,5908,41
2020-05-21 04:12:12,5909,42
2020-05-21 04:12:12,5909,43
2020-05-21 04:12:12,5909,44
2020-05-21 04:12:12,5909,45
2020-05-21 04:12:12,5909,46
2020-05-21 04:12:12,5909,47
2020-05-21 04:12:12,5909,48
2020-05-21 04:12:12,5909,49
2020-05-21 04:12:12,5909,50
2020-05-21 04:12:12,5909,51
2020-05-21 04:12:12,5909,52
2020-05-21 04:12:12,5909,53
2020-05-21 04:12:12,5909,54
2020-05-21 04:12:12,5909,55
2020-05-21 04:12:12,5909,56
2020-05-21 04:12:12,5909,57
2020-05-21 04:12:12,5909,58
2020-05-21 04:12:12,5909,59
2020-05-21 04:12:12,5909,60
2020-05-21 04:12:12,5909,61
2020-05-21 04:12:12,5909,62
2020-05-21 04:12:12,5909,63
2020-05-21 04:12:12,5909,64
2020-05-21 04:12:12,5909,65
2020-05-21 04:12:12,5909,66
2020-05-21 04:12:12,5909,67
2020-05-21 04:12:12,5909,68
2020-05-21 04:12:12,5909,69
2020-05-21 04:12:12,5909,70
2020-05-21 04:12:12,5909,71
2020-05-21 04:12:12,5909,72
2020-05-21 04:12:12,5909,73
2020-05-21 04:12:12,5909,74
2020-05-21 04:12:12,5909,75
2020-05-21 04:12:12,5909,76
2020-05-21 04:12:12,5909,77
2020-05-21 04:12:12,5909,78
2020-05-21 04:12:12,5909,79
2020-05-21 04:12:12,5909,80
2020-05-21 04:12:12,5909,81
2020-05-21 04:12:12,5909,82
2020-05-21 04:12:12,5909,83
2020-05-21 04:12:12,5909,84
2020-05-21 04:12:12,5909,85
2020-05-21 04:12:13,5910,86
2020-05-21 04:12:13,5910,87
2020-05-21 04:12:13,5910,88
2020-05-21 04:12:13,5910,89
2020-05-21 04:12:13,5910,90
2020-05-21 04:12:13,5910,91
2020-05-21 04:12:13,5910,92
2020-05-21 04:12:13,5910,93
2020-05-21 04:12:13,5910,94
2020-05-21 04:12:13,5910,95
2020-05-21 04:12:13,5910,96
2020-05-21 04:12:13,5910,97
2020-05-21 04:12:13,5910,98
2020-05-21 04:12:43,5940,2735
2020-05-21 04:13:43,6000,5726
2020-05-21 04:14:43,6060,9067
2020-05-21 04:15:43,6120,12523
2020-05-21 04:16:43,6180,15836
2020-05-21 04:17:43,6240,19158
2020-05-21 04:18:43,6300,22460
2020-05-21 04:19:43,6360,25539
2020-05-21 04:20:43,6420,28945
2020-05-21 04:21:43,6480,31991
2020-05-21 04:22:43,6540,35301
2020-05-21 04:23:43,6600,38587
2020-05-21 04:24:43,6660,41822
2020-05-21 04:25:43,6720,44723
2020-05-21 04:26:43,6780,47797
2020-05-21 04:27:43,6840,51056
2020-05-21 04:28:43,6900,54482
2020-05-21 04:29:43,6960,58070
2020-05-21 04:30:43,7020,61556
2020-05-21 04:31:43,7080,65321
2020-05-21 04:32:43,7140,69062
2020-05-21 04:33:43,7200,72797
2020-05-21 04:34:43,7260,76378
2020-05-21 04:35:43,7320,79849
2020-05-21 04:36:43,7380,83279
2020-05-21 04:37:43,7440,86729
2020-05-21 04:38:43,7500,90332
2020-05-21 04:39:43,7560,93803
2020-05-21 04:40:43,7620,97273
2020-05-21 04:41:43,7680,101233
2020-05-21 04:42:43,7740,105014
2020-05-21 04:43:43,7800,108164
2020-05-21 04:44:43,7860,111750
2020-05-21 04:45:43,7920,115072
2020-05-21 04:46:43,7980,118690
2020-05-21 04:47:43,8040,122126
2020-05-21 04:48:43,8100,125551
2020-05-21 04:49:43,8160,128974
2020-05-21 04:50:43,8220,132462
2020-05-21 04:51:43,8280,136078
2020-05-21 04:52:43,8340,139553
2020-05-21 04:53:43,8400,143006
2020-05-21 04:54:43,8460,146261
2020-05-21 04:55:43,8520,149600
2020-05-21 04:56:43,8580,153027
2020-05-21 04:57:43,8640,156624
2020-05-21 04:58:43,8700,159674
2020-05-21 04:59:43,8760,163270
2020-05-21 05:00:43,8820,166594
2020-05-21 05:01:43,8880,170143
2020-05-21 05:02:43,8940,173397
2020-05-21 05:03:43,9000,176459
2020-05-21 05:04:43,9060,179720
2020-05-21 05:05:43,9120,182686
2020-05-21 05:06:43,9180,185901
2020-05-21 05:07:43,9240,189163
2020-05-21 05:08:43,9300,192362
2020-05-21 05:09:43,9360,194175
2020-05-21 05:10:43,9420,197872
2020-05-21 05:11:43,9480,201143
2020-05-21 05:12:43,9540,204027
2020-05-21 05:13:43,9600,207051
2020-05-21 05:14:43,9660,210212
2020-05-21 05:15:43,9720,213407
2020-05-21 05:16:43,9780,216465
2020-05-21 05:17:43,9840,219673
2020-05-21 05:18:43,9900,223014
2020-05-21 05:19:43,9960,226208
2020-05-21 05:20:43,10020,229599
2020-05-21 05:21:43,10080,232841
2020-05-21 05:22:43,10140,236327
2020-05-21 05:23:43,10200,239763
2020-05-21 05:24:43,10260,243086
2020-05-21 05:25:43,10320,246526
2020-05-21 05:26:43,10380,250094
2020-05-21 05:27:43,10440,253650
2020-05-21 05:28:43,10500,257195
2020-05-21 05:29:43,10560,260637
2020-05-21 05:30:43,10620,264243
2020-05-21 05:31:43,10680,267455
2020-05-21 05:32:43,10740,270953
2020-05-21 05:33:43,10800,274346
2020-05-21 05:34:43,10860,277784
2020-05-21 05:35:43,10920,281268
2020-05-21 05:36:43,10980,284741
2020-05-21 05:37:43,11040,288169
2020-05-21 05:38:43,11100,291610
2020-05-21 05:39:43,11160,294899
2020-05-21 05:40:43,11220,298296
2020-05-21 05:41:43,11280,302094
2020-05-21 05:42:43,11340,305453
2020-05-21 05:43:43,11400,308453
2020-05-21 05:44:43,11460,311962
2020-05-21 05:45:43,11520,315275
2020-05-21 05:46:43,11580,318608
2020-05-21 05:47:43,11640,321916
2020-05-21 05:48:43,11700,325319
2020-05-21 05:49:43,11760,328820
2020-05-21 05:50:43,11820,332146
2020-05-21 05:51:43,11880,335709
2020-05-21 05:52:43,11940,339168
2020-05-21 05:53:43,12000,342776
2020-05-21 05:54:43,12060,346270
2020-05-21 05:55:43,12120,349587
2020-05-21 05:56:43,12180,352972
2020-05-21 05:57:43,12240,356113
2020-05-21 05:58:43,12300,359485
2020-05-21 05:59:43,12360,362900
2020-05-21 06:00:43,12420,366464
2020-05-21 06:01:43,12480,369923
2020-05-21 06:02:43,12540,373478
2020-05-21 06:03:43,12600,376986
2020-05-21 06:04:43,12660,380600
2020-05-21 06:05:43,12720,384266
2020-05-21 06:06:43,12780,388006
2020-05-21 06:07:43,12840,391791
2020-05-21 06:08:43,12900,395569
2020-05-21 06:09:43,12960,397676
2020-05-21 06:10:43,13020,402369
2020-05-21 06:11:43,13080,406041
2020-05-21 06:12:43,13140,409635
2020-05-21 06:13:43,13200,413250
2020-05-21 06:14:43,13260,416909
2020-05-21 06:15:43,13320,420572
2020-05-21 06:16:43,13380,424367
2020-05-21 06:17:43,13440,428178
2020-05-21 06:18:43,13500,431928
2020-05-21 06:19:43,13560,435566
2020-05-21 06:20:43,13620,439301
2020-05-21 06:21:43,13680,443188
2020-05-21 06:22:43,13740,446891
2020-05-21 06:23:43,13800,450665
2020-05-21 06:24:43,13860,454285
2020-05-21 06:25:43,13920,458089
2020-05-21 06:26:43,13980,461743
2020-05-21 06:27:43,14040,465561
2020-05-21 06:28:43,14100,469208
2020-05-21 06:29:43,14160,472964
2020-05-21 06:30:43,14220,476775
2020-05-21 06:31:43,14280,480595
2020-05-21 06:32:43,14340,484339
2020-05-21 06:33:43,14400,488051
2020-05-21 06:34:43,14460,491757
2020-05-21 06:35:43,14520,495377
2020-05-21 06:36:43,14580,499094
2020-05-21 06:37:43,14640,502756
2020-05-21 06:38:43,14700,506311
2020-05-21 06:39:43,14760,510008
2020-05-21 06:40:43,14820,513637
2020-05-21 06:41:43,14880,517703
2020-05-21 06:42:43,14940,521455
2020-05-21 06:43:43,15000,525159
2020-05-21 06:44:43,15060,528857
2020-05-21 06:45:43,15120,532521
2020-05-21 06:46:43,15180,536138
2020-05-21 06:47:43,15240,539861
2020-05-21 06:48:43,15300,543457
2020-05-21 06:49:43,15360,547176
2020-05-21 06:50:43,15420,550941
2020-05-21 06:51:43,15480,554676
2020-05-21 06:52:43,15540,558234
2020-05-21 06:53:43,15600,561917
2020-05-21 06:54:43,15660,565573
2020-05-21 06:55:43,15720,569335
2020-05-21 06:56:43,15780,573094
2020-05-21 06:57:43,15840,576814
2020-05-21 06:58:43,15900,580472
2020-05-21 06:59:43,15960,584147
2020-05-21 07:00:43,16020,587723
2020-05-21 07:01:43,16080,591408
2020-05-21 07:02:43,16140,595136
2020-05-21 07:03:43,16200,598863
2020-05-21 07:04:43,16260,602634
2020-05-21 07:05:43,16320,606305
2020-05-21 07:06:43,16380,610092
2020-05-21 07:07:43,16440,613880
2020-05-21 07:08:43,16500,617582
2020-05-21 07:09:43,16560,619565
2020-05-21 07:10:43,16620,624093
2020-05-21 07:11:43,16680,627700
2020-05-21 07:12:43,16740,631149
2020-05-21 07:13:43,16800,634584
2020-05-21 07:14:43,16860,637965
2020-05-21 07:15:43,16920,641464
2020-05-21 07:16:43,16980,644935
2020-05-21 07:17:43,17040,648349
2020-05-21 07:18:43,17100,651894
2020-05-21 07:19:43,17160,655406
2020-05-21 07:20:43,17220,659001
2020-05-21 07:21:43,17280,662630
2020-05-21 07:22:43,17340,666168
2020-05-21 07:23:43,17400,669682
2020-05-21 07:24:43,17460,673391
2020-05-21 07:25:43,17520,677080
2020-05-21 07:26:43,17580,680839
2020-05-21 07:27:43,17640,684629
2020-05-21 07:28:43,17700,688350
2020-05-21 07:29:43,17760,692167
2020-05-21 07:30:43,17820,695992
2020-05-21 07:31:43,17880,699740
2020-05-21 07:32:43,17940,703383
2020-05-21 07:33:43,18000,707193
2020-05-21 07:34:43,18060,710947
2020-05-21 07:35:43,18120,714719
2020-05-21 07:36:43,18180,718452
2020-05-21 07:37:43,18240,722226
2020-05-21 07:38:43,18300,725988
2020-05-21 07:39:43,18360,729750
2020-05-21 07:40:43,18420,733430
2020-05-21 07:41:43,18480,737520
2020-05-21 07:42:43,18540,741418
2020-05-21 07:43:43,18600,745162
2020-05-21 07:44:43,18660,748860
2020-05-21 07:45:43,18720,752690
2020-05-21 07:46:43,18780,756480
2020-05-21 07:47:43,18840,760242
2020-05-21 07:48:43,18900,763895
2020-05-21 07:49:43,18960,767503
2020-05-21 07:50:43,19020,771334
2020-05-21 07:51:43,19080,775043
2020-05-21 07:52:43,19140,778806
2020-05-21 07:53:43,19200,782498
2020-05-21 07:54:43,19260,786279
2020-05-21 07:55:43,19320,790039
2020-05-21 07:56:43,19380,793845
2020-05-21 07:57:43,19440,797887
2020-05-21 07:58:43,19500,801621
2020-05-21 07:59:43,19560,805288
2020-05-21 08:00:43,19620,809078
2020-05-21 08:01:43,19680,812877
2020-05-21 08:02:43,19740,816515
2020-05-21 08:03:43,19800,820147
2020-05-21 08:04:43,19860,823813
2020-05-21 08:05:43,19920,827434
2020-05-21 08:06:43,19980,831058
2020-05-21 08:07:43,20040,834704
2020-05-21 08:08:43,20100,838367
2020-05-21 08:09:43,20160,840016
2020-05-21 08:10:43,20220,844610
2020-05-21 08:11:43,20280,848194
2020-05-21 08:12:43,20340,851826
2020-05-21 08:13:43,20400,855521
2020-05-21 08:14:43,20460,859120
2020-05-21 08:15:43,20520,862789
2020-05-21 08:16:43,20580,866340
2020-05-21 08:17:43,20640,869868
2020-05-21 08:18:43,20700,873565
2020-05-21 08:19:43,20760,877201
2020-05-21 08:20:43,20820,880751
2020-05-21 08:21:43,20880,884292
2020-05-21 08:22:43,20940,887979
2020-05-21 08:23:43,21000,891535
2020-05-21 08:24:43,21060,895136
2020-05-21 08:25:43,21120,898817
2020-05-21 08:26:43,21180,902509
2020-05-21 08:27:43,21240,906132
