date,elapsed time,height
2020-02-13 17:28:26,0,0
2020-02-13 22:02:06,16420,1
2020-02-13 22:02:20,16434,2
2020-02-13 22:02:20,16434,3
2020-02-13 22:02:20,16434,4
2020-02-13 22:02:20,16434,5
2020-02-13 22:02:20,16434,6
2020-02-13 22:02:20,16434,7
2020-02-13 22:02:20,16434,8
2020-02-13 22:02:20,16434,9
2020-02-13 22:02:20,16434,10
2020-02-13 22:02:20,16434,11
2020-02-13 22:02:20,16434,12
2020-02-13 22:02:20,16434,13
2020-02-13 22:02:20,16434,14
2020-02-13 22:02:20,16434,15
2020-02-13 22:02:20,16434,16
2020-02-13 22:02:20,16434,17
2020-02-13 22:02:20,16434,18
2020-02-13 22:02:20,16434,19
2020-02-13 22:02:20,16434,20
2020-02-13 22:02:20,16434,21
2020-02-13 22:02:20,16434,22
2020-02-13 22:02:20,16434,23
2020-02-13 22:02:20,16434,24
2020-02-13 22:02:20,16434,25
2020-02-13 22:02:20,16434,26
2020-02-13 22:02:20,16434,27
2020-02-13 22:02:20,16434,28
2020-02-13 22:02:20,16434,29
2020-02-13 22:02:20,16434,30
2020-02-13 22:02:20,16434,31
2020-02-13 22:02:20,16434,32
2020-02-13 22:02:20,16434,33
2020-02-13 22:02:20,16434,34
2020-02-13 22:02:20,16434,35
2020-02-13 22:02:20,16434,36
2020-02-13 22:02:20,16434,37
2020-02-13 22:02:20,16434,38
2020-02-13 22:02:20,16434,39
2020-02-13 22:02:20,16434,40
2020-02-13 22:02:20,16434,41
2020-02-13 22:02:20,16434,42
2020-02-13 22:02:20,16434,43
2020-02-13 22:02:20,16434,44
2020-02-13 22:02:20,16434,45
2020-02-13 22:02:20,16434,46
2020-02-13 22:02:20,16434,47
2020-02-13 22:02:32,16446,48
2020-02-13 22:02:32,16446,49
2020-02-13 22:02:32,16446,50
2020-02-13 22:02:32,16446,51
2020-02-13 22:02:32,16446,52
2020-02-13 22:02:32,16446,53
2020-02-13 22:02:32,16446,54
2020-02-13 22:02:32,16446,55
2020-02-13 22:02:32,16446,56
2020-02-13 22:02:32,16446,57
2020-02-13 22:02:32,16446,58
2020-02-13 22:02:32,16446,59
2020-02-13 22:02:32,16446,60
2020-02-13 22:02:32,16446,61
2020-02-13 22:02:32,16446,62
2020-02-13 22:02:32,16446,63
2020-02-13 22:02:32,16446,64
2020-02-13 22:02:32,16446,65
2020-02-13 22:02:32,16446,66
2020-02-13 22:02:32,16446,67
2020-02-13 22:02:32,16446,68
2020-02-13 22:02:32,16446,69
2020-02-13 22:02:32,16446,70
2020-02-13 22:02:32,16446,71
2020-02-13 22:02:32,16446,72
2020-02-13 22:02:32,16446,73
2020-02-13 22:02:32,16446,74
2020-02-13 22:02:32,16446,75
2020-02-13 22:02:32,16446,76
2020-02-13 22:02:32,16446,77
2020-02-13 22:02:32,16446,78
2020-02-13 22:02:32,16446,79
2020-02-13 22:02:32,16446,80
2020-02-13 22:02:32,16446,81
2020-02-13 22:02:32,16446,82
2020-02-13 22:02:32,16446,83
2020-02-13 22:02:32,16446,84
2020-02-13 22:02:32,16446,85
2020-02-13 22:02:32,16446,86
2020-02-13 22:02:32,16446,87
2020-02-13 22:02:32,16446,88
2020-02-13 22:02:32,16446,89
2020-02-13 22:02:32,16446,90
2020-02-13 22:02:32,16446,91
2020-02-13 22:02:32,16446,92
2020-02-13 22:02:32,16446,93
2020-02-13 22:02:32,16446,94
2020-02-13 22:02:32,16446,95
2020-02-13 22:02:32,16446,96
2020-02-13 22:02:32,16446,97
2020-02-13 22:02:32,16446,98
2020-02-13 22:02:32,16446,99
2020-02-13 22:02:32,16446,100
2020-02-13 22:02:32,16446,101
2020-02-13 22:02:32,16446,102
2020-02-13 22:02:32,16446,103
2020-02-13 22:02:32,16446,104
2020-02-13 22:02:32,16446,105
2020-02-13 22:02:32,16446,106
2020-02-13 22:02:32,16446,107
2020-02-13 22:02:32,16446,108
2020-02-13 22:02:32,16446,109
