date,elapsed time,height
2020-05-18 14:53:14,0,0
2020-05-18 22:25:40,27146,1
2020-05-18 22:25:40,27146,2
2020-05-18 22:25:40,27146,3
2020-05-18 22:25:40,27146,4
2020-05-18 22:25:40,27146,5
2020-05-18 22:25:40,27146,6
2020-05-18 22:25:40,27146,7
2020-05-18 22:25:40,27146,8
2020-05-18 22:25:40,27146,9
2020-05-18 22:25:40,27146,10
2020-05-18 22:25:40,27146,11
2020-05-18 22:25:40,27146,12
2020-05-18 22:25:40,27146,13
2020-05-18 22:25:40,27146,14
2020-05-18 22:25:40,27146,15
2020-05-18 22:25:40,27146,16
2020-05-18 22:25:40,27146,17
2020-05-18 22:25:40,27146,18
2020-05-18 22:25:40,27146,19
2020-05-18 22:25:40,27146,20
2020-05-18 22:25:40,27146,21
2020-05-18 22:25:40,27146,22
2020-05-18 22:25:40,27146,23
2020-05-18 22:25:40,27146,24
2020-05-18 22:25:40,27146,25
2020-05-18 22:25:40,27146,26
2020-05-18 22:25:40,27146,27
2020-05-18 22:25:40,27146,28
2020-05-18 22:25:40,27146,29
2020-05-18 22:25:40,27146,30
2020-05-18 22:25:40,27146,31
2020-05-18 22:25:40,27146,32
2020-05-18 22:25:40,27146,33
2020-05-18 22:25:40,27146,34
2020-05-18 22:25:40,27146,35
2020-05-18 22:25:40,27146,36
2020-05-18 22:25:40,27146,37
2020-05-18 22:25:40,27146,38
2020-05-18 22:25:40,27146,39
2020-05-18 22:25:40,27146,40
2020-05-18 22:25:40,27146,41
2020-05-18 22:25:40,27146,42
2020-05-18 22:25:40,27146,43
2020-05-18 22:25:40,27146,44
2020-05-18 22:25:40,27146,45
2020-05-18 22:25:40,27146,46
2020-05-18 22:25:40,27146,47
2020-05-18 22:25:40,27146,48
2020-05-18 22:25:40,27146,49
2020-05-18 22:25:40,27146,50
2020-05-18 22:25:40,27146,51
2020-05-18 22:25:40,27146,52
2020-05-18 22:25:40,27146,53
2020-05-18 22:25:40,27146,54
2020-05-18 22:25:40,27146,55
2020-05-18 22:25:40,27146,56
2020-05-18 22:25:40,27146,57
2020-05-18 22:25:40,27146,58
2020-05-18 22:25:40,27146,59
2020-05-18 22:25:40,27146,60
2020-05-18 22:25:40,27146,61
2020-05-18 22:25:40,27146,62
2020-05-18 22:25:40,27146,63
2020-05-18 22:25:40,27146,64
2020-05-18 22:25:40,27146,65
2020-05-18 22:25:40,27146,66
2020-05-18 22:25:40,27146,67
2020-05-18 22:25:40,27146,68
2020-05-18 22:25:40,27146,69
2020-05-18 22:25:40,27146,70
2020-05-18 22:25:40,27146,71
2020-05-18 22:25:40,27146,72
2020-05-18 22:25:40,27146,73
2020-05-18 22:25:40,27146,74
2020-05-18 22:25:40,27146,75
2020-05-18 22:25:40,27146,76
2020-05-18 22:25:40,27146,77
2020-05-18 22:25:40,27146,78
2020-05-18 22:25:40,27146,79
2020-05-18 22:25:40,27146,80
2020-05-18 22:25:40,27146,81
2020-05-18 22:25:40,27146,82
2020-05-18 22:25:40,27146,83
2020-05-18 22:25:40,27146,84
2020-05-18 22:25:40,27146,85
2020-05-18 22:25:40,27146,86
2020-05-18 22:25:40,27146,87
2020-05-18 22:25:40,27146,88
2020-05-18 22:25:40,27146,89
2020-05-18 22:25:40,27146,90
2020-05-18 22:25:40,27146,91
2020-05-18 22:25:40,27146,92
2020-05-18 22:25:40,27146,93
2020-05-18 22:25:40,27146,94
2020-05-18 22:25:40,27146,95
2020-05-18 22:25:40,27146,96
2020-05-18 22:25:40,27146,97
2020-05-18 22:25:40,27146,98
2020-05-18 22:25:40,27146,99
2020-05-18 22:25:40,27146,100
2020-05-18 22:25:40,27146,101
2020-05-18 22:25:40,27146,102
2020-05-18 22:25:40,27146,103
2020-05-18 22:25:40,27146,104
2020-05-18 22:25:40,27146,105
2020-05-18 22:25:40,27146,106
2020-05-18 22:25:40,27146,107
2020-05-18 22:25:40,27146,108
2020-05-18 22:25:40,27146,109
2020-05-18 22:25:40,27146,110
